EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00,BID_DEPTH,"[(100017, 157)]"
2019-06-28 09:31:00,ASK_DEPTH,"[(100042, 157)]"
2019-06-28 09:31:00,IMBALANCE,"[157, 157]"
2019-06-28 09:32:00,BID_DEPTH,"[(100007, 386)]"
2019-06-28 09:32:00,ASK_DEPTH,"[(100031, 386)]"
2019-06-28 09:32:00,IMBALANCE,"[386, 386]"
2019-06-28 09:33:00,BID_DEPTH,"[(100000, 197)]"
2019-06-28 09:33:00,ASK_DEPTH,"[(100007, 197)]"
2019-06-28 09:33:00,IMBALANCE,"[197, 197]"
2019-06-28 09:34:00,BID_DEPTH,"[(99985, 197)]"
2019-06-28 09:34:00,ASK_DEPTH,"[(100007, 197)]"
2019-06-28 09:34:00,IMBALANCE,"[197, 197]"
2019-06-28 09:35:00,BID_DEPTH,"[(99952, 386)]"
2019-06-28 09:35:00,ASK_DEPTH,"[(99985, 386)]"
2019-06-28 09:35:00,IMBALANCE,"[386, 386]"
2019-06-28 09:36:00,BID_DEPTH,"[(99930, 172)]"
2019-06-28 09:36:00,ASK_DEPTH,"[(99956, 172)]"
2019-06-28 09:36:00,IMBALANCE,"[172, 172]"
2019-06-28 09:37:00,BID_DEPTH,"[(99914, 243)]"
2019-06-28 09:37:00,ASK_DEPTH,"[(99925, 146)]"
2019-06-28 09:37:00,IMBALANCE,"[243, 146]"
2019-06-28 09:38:00,BID_DEPTH,"[(99860, 386)]"
2019-06-28 09:38:00,ASK_DEPTH,"[(99925, 289)]"
2019-06-28 09:38:00,IMBALANCE,"[386, 289]"
2019-06-28 09:39:00,BID_DEPTH,"[(99860, 243)]"
2019-06-28 09:39:00,ASK_DEPTH,"[(99925, 146)]"
2019-06-28 09:39:00,IMBALANCE,"[243, 146]"
2019-06-28 09:40:00,BID_DEPTH,"[(99860, 197)]"
2019-06-28 09:40:00,ASK_DEPTH,"[(99913, 197)]"
2019-06-28 09:40:00,IMBALANCE,"[197, 197]"
2019-06-28 09:41:00,BID_DEPTH,"[(99858, 386)]"
2019-06-28 09:41:00,ASK_DEPTH,"[(99913, 386)]"
2019-06-28 09:41:00,IMBALANCE,"[386, 386]"
2019-06-28 09:42:00,BID_DEPTH,"[(99838, 197)]"
2019-06-28 09:42:00,ASK_DEPTH,"[(99913, 197)]"
2019-06-28 09:42:00,IMBALANCE,"[197, 197]"
2019-06-28 09:43:00,BID_DEPTH,"[(99778, 197)]"
2019-06-28 09:43:00,ASK_DEPTH,"[(99858, 297)]"
2019-06-28 09:43:00,IMBALANCE,"[197, 297]"
2019-06-28 09:44:00,BID_DEPTH,"[(99778, 197)]"
2019-06-28 09:44:00,ASK_DEPTH,"[(99858, 297)]"
2019-06-28 09:44:00,IMBALANCE,"[197, 297]"
2019-06-28 09:45:00,BID_DEPTH,"[(99088, 197)]"
