,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100001,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100001,100,99985,100,100017,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100001,100,99985,100,100017,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100001,100,99985,100,100017,100,,,100030,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100001,100,99985,100,100017,100,99885,100,100018,100,,,100030,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100003,100,99985,100,100017,100,99885,100,100018,100,,,100030,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100017,100,99985,100,100018,100,99885,100,100030,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100018,100,99985,100,100030,100,99885,100,100108,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100018,100,99985,100,100030,100,99885,100,100047,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100017,100,99985,100,100018,100,99885,100,100030,100,,,100047,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100017,200,99985,100,100018,100,99885,100,100030,100,,,100047,100,,,100108,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100017,300,99985,100,100018,100,99885,100,100030,100,,,100047,100,,,100056,100,,,100108,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100017,300,99985,100,100018,100,99939,100,100030,100,99885,100,100047,100,,,100056,100,,,100108,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100017,300,99985,100,100018,100,99939,100,100030,100,99885,100,100047,200,,,100056,100,,,100108,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100017,300,99985,100,100018,100,99939,100,100030,100,99885,100,100041,100,,,100047,200,,,100056,100,,,100108,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,100017,300,99985,100,100018,100,99939,100,100030,100,99927,100,100041,100,99885,100,100047,200,,,100056,100,,,100108,100,,,100160,100,,,,,,,,,,
2019-06-28 09:30:00.000000033,100017,300,99985,100,100018,100,99939,100,100030,100,99927,100,100041,100,99885,100,100047,200,,,100056,100,,,100108,100,,,100135,100,,,100160,100,,,,,,
2019-06-28 09:30:00.000000034,100017,300,99985,100,100018,100,99939,100,100028,100,99927,100,100030,100,99885,100,100041,100,,,100047,200,,,100049,100,,,100056,100,,,100108,100,,,100135,100,,
2019-06-28 09:30:00.000000035,100017,300,99985,100,100018,100,99939,100,100028,100,99927,100,100030,100,99885,100,100041,100,,,100047,200,,,100049,100,,,100056,100,,,100108,100,,,100135,100,,
2019-06-28 09:30:00.000000038,100017,300,99985,100,100018,100,99939,100,100028,100,99929,100,100030,100,99927,100,100041,100,99885,100,100047,200,,,100049,100,,,100056,100,,,100108,100,,,100135,100,,
2019-06-28 09:30:00.000000039,100017,200,99985,100,100018,100,99939,100,100028,100,99929,100,100030,100,99927,100,100041,100,99885,100,100047,200,,,100049,100,,,100056,100,,,100108,100,,,100135,100,,
2019-06-28 09:30:00.000000041,100017,200,99985,100,100018,100,99939,100,100028,100,99929,100,100030,100,99927,100,100041,100,99885,100,100047,200,99811,100,100049,100,,,100056,100,,,100108,100,,,100135,100,,
2019-06-28 09:30:00.000000042,100017,200,99985,100,100018,100,99939,100,100028,100,99929,100,100030,100,99927,100,100041,100,99885,100,100047,200,99845,100,100049,100,99811,100,100056,100,,,100108,100,,,100135,100,,
2019-06-28 09:30:00.000000043,100016,100,99985,100,100017,200,99939,100,100018,100,99929,100,100028,100,99927,100,100030,100,99885,100,100041,100,99845,100,100047,200,99811,100,100049,100,,,100056,100,,,100108,100,,
2019-06-28 09:30:00.000000045,100016,100,99985,100,100017,200,99967,100,100018,100,99939,100,100028,100,99929,100,100030,100,99927,100,100041,100,99885,100,100047,200,99845,100,100049,100,99811,100,100056,100,,,100108,100,,
2019-06-28 09:30:00.000000048,100016,100,99985,100,100017,200,99984,100,100018,100,99967,100,100028,100,99939,100,100030,100,99929,100,100041,100,99927,100,100047,200,99885,100,100049,100,99845,100,100056,100,99811,100,100108,100,,
2019-06-28 09:30:00.000000053,100016,100,99985,100,100017,200,99984,100,100018,100,99967,100,100028,100,99939,100,100030,100,99929,100,100041,100,99927,100,100047,200,99898,100,100049,100,99885,100,100056,100,99845,100,100108,100,99811,100
2019-06-28 09:30:00.000000054,100007,100,99985,100,100016,100,99984,100,100017,200,99967,100,100018,100,99939,100,100028,100,99929,100,100030,100,99927,100,100041,100,99898,100,100047,200,99896,100,100049,100,99885,100,100056,100,99845,100
2019-06-28 09:30:00.000000057,100007,100,99985,100,100016,100,99984,100,100017,200,99980,100,100018,100,99967,100,100028,100,99940,100,100030,100,99939,100,100041,100,99929,100,100047,200,99927,100,100049,100,99898,100,100056,100,99896,100
2019-06-28 09:30:00.000000058,100007,100,99985,100,100016,100,99984,100,100017,200,99980,100,100018,100,99967,100,100028,100,99940,100,100030,100,99939,100,100041,100,99929,100,100047,200,99927,100,100049,100,99898,100,100056,100,99896,100
2019-06-28 09:30:00.000000059,100007,100,99985,100,100016,100,99984,100,100017,200,99980,100,100018,100,99967,100,100028,100,99940,100,100030,100,99939,100,100041,100,99933,100,100047,200,99929,100,100049,100,99927,100,100056,100,99898,100
2019-06-28 09:30:00.000000064,100007,100,99985,100,100016,100,99984,100,100017,200,99980,100,100018,100,99967,100,100028,100,99948,100,100030,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100,100056,100,99927,100
2019-06-28 09:30:00.000000065,100007,100,99986,100,100016,100,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000066,100007,100,99986,100,100016,100,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000069,100007,100,99986,200,100016,100,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000070,100007,100,99986,200,100016,200,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000071,100007,100,99986,200,100016,200,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000076,100007,100,99986,200,100016,200,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000080,100007,100,99986,200,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000084,100007,100,99986,200,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000086,100007,100,99986,200,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000088,100007,100,99986,200,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000089,100007,100,99986,300,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100,100056,100,99929,100
2019-06-28 09:30:00.000000090,100007,100,99986,300,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:30:00.000000093,100007,100,99986,300,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:30:00.000000096,100007,100,99986,300,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:30:00.000000097,100007,100,99986,300,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:10.000000000,100007,164,99986,364,100016,564,99985,164,100017,264,99984,164,100018,164,99980,164,100028,100,99967,100,100030,100,99948,100,100035,100,99945,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:20.000000000,100007,151,99986,351,100016,551,99985,151,100017,251,99984,151,100018,151,99980,151,100028,151,99967,151,100030,100,99948,100,100035,100,99945,100,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:23.412417649,100007,151,99986,351,100016,551,99985,151,100017,251,99984,151,100018,151,99980,151,100028,151,99967,151,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:30.000000000,100007,187,99986,387,100016,584,99985,184,100017,284,99984,184,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:31.725107443,100007,187,99986,287,100016,584,99985,184,100017,284,99984,184,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:40.000000000,100007,164,99986,264,100016,564,99985,164,100017,264,99984,164,100018,164,99980,164,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:30:50.000000000,100007,164,99986,264,100016,564,99985,164,100017,264,99984,164,100018,164,99980,164,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:31:00.000000000,100007,356,99986,456,100016,500,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:31:00.899684193,100007,356,99986,456,100016,600,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:31:02.920171361,100007,356,99986,456,100016,700,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:31:06.668640943,100007,356,99986,456,100016,700,99985,100,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:31:10.000000000,100007,228,99986,328,100016,828,99985,228,100017,200,99984,100,100018,100,99980,100,100028,100,99967,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:31:12.543422041,100007,228,99986,328,100016,828,99985,228,100017,200,99984,100,100018,100,99967,100,100028,100,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:31:16.182756157,99988,100,99986,328,100007,228,99985,228,100016,828,99984,100,100017,200,99967,100,100018,100,99948,100,100028,100,99945,200,100030,100,99940,100,100035,100,99939,100,100041,100,99933,100,100047,200,99929,100
2019-06-28 09:31:20.000000000,99988,356,99986,456,100007,100,99985,100,100016,700,99984,100,100017,200,99967,100,100018,100,99948,100,100028,100,99945,200,100030,100,99940,100,100035,100,99939,100,100041,100,99933,100,100047,200,99929,100
2019-06-28 09:31:25.045777270,99988,356,99986,456,100007,100,99985,100,100016,700,99984,100,100017,200,99967,100,100018,100,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:31:30.000000000,99988,356,99986,456,100007,100,99985,100,100016,700,99984,100,100017,200,99967,100,100018,100,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:31:40.000000000,99988,151,99986,251,100007,151,99985,151,100016,751,99984,151,100017,251,99967,151,100018,151,99948,151,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:31:43.496522381,99988,151,99986,251,100007,151,99985,151,100016,751,99984,151,100017,251,99967,151,100018,151,99948,151,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:31:50.000000000,99988,228,99986,328,100007,228,99985,228,100016,700,99984,100,100017,200,99967,100,100018,100,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100,100049,100,99929,100
2019-06-28 09:31:51.167763494,99988,228,99986,328,100007,228,99985,228,100016,700,99984,100,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:00.000000000,99988,356,99986,456,100007,100,99985,100,100016,700,99984,100,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:02.020724445,99988,356,99986,456,100007,100,99985,100,100016,700,99984,100,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:10.000000000,99988,164,99986,264,100007,164,99985,164,100016,764,99984,164,100017,264,99967,164,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:20.000000000,99988,356,99986,456,100007,100,99985,100,100016,700,99984,100,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:30.000000000,99988,228,99986,328,100007,228,99985,228,100016,700,99984,100,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:40.000000000,99988,187,99986,287,100007,184,99985,184,100016,784,99984,184,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:48.976743708,99988,187,99986,287,100007,184,99985,184,100016,784,99984,184,100017,200,99967,100,100018,100,99958,100,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:50.000000000,99988,151,99986,251,100007,151,99985,151,100016,751,99984,151,100017,251,99967,151,100018,151,99958,151,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:59.665229487,99988,151,99986,151,100007,151,99985,151,100016,751,99984,151,100017,251,99967,151,100018,151,99958,151,100030,100,99948,100,100035,100,99945,200,100041,100,99940,100,100047,200,99939,100,100049,100,99933,100
2019-06-28 09:32:59.907210252,99987,100,99986,151,99988,151,99985,151,100007,151,99984,151,100016,751,99967,151,100017,251,99958,151,100018,151,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100
2019-06-28 09:33:00.000000000,99987,228,99986,228,99988,228,99985,228,100007,100,99984,100,100016,700,99967,100,100017,200,99958,100,100018,100,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100
2019-06-28 09:33:08.886099142,99987,228,99986,128,99988,228,99985,228,100007,100,99984,100,100016,700,99967,100,100017,200,99958,100,100018,100,99948,100,100030,100,99945,200,100035,100,99940,100,100041,100,99939,100,100047,200,99933,100
2019-06-28 09:33:10.000000000,99987,356,99985,356,99988,100,99984,100,100007,100,99967,100,100016,700,99958,100,100017,200,99948,100,100018,100,99945,200,100030,100,99940,100,100035,100,99939,100,100041,100,99933,100,100047,200,99929,100
2019-06-28 09:33:20.000000000,99987,187,99985,187,99988,184,99984,184,100007,184,99967,184,100016,700,99958,100,100017,200,99948,100,100018,100,99945,200,100030,100,99940,100,100035,100,99939,100,100041,100,99933,100,100047,200,99929,100
2019-06-28 09:33:30.000000000,99987,151,99985,151,99988,151,99984,151,100007,151,99967,151,100016,751,99958,151,100017,251,99948,151,100018,100,99945,200,100030,100,99940,100,100035,100,99939,100,100041,100,99933,100,100047,200,99929,100
2019-06-28 09:33:32.795103776,99987,151,99985,51,99988,151,99984,151,100007,151,99967,151,100016,751,99958,151,100017,251,99948,151,100018,100,99945,200,100030,100,99940,100,100035,100,99939,100,100041,100,99933,100,100047,200,99929,100
2019-06-28 09:33:32.987789329,99985,49,99984,151,99987,151,99967,151,99988,151,99958,151,100007,51,99948,151,100016,751,99945,200,100017,251,99940,100,100018,100,99939,100,100030,100,99933,100,100035,100,99929,100,100041,100,99927,100
2019-06-28 09:33:40.000000000,99985,100,99984,151,99987,151,99967,151,99988,151,99958,151,100016,751,99948,151,100017,251,99945,251,100018,100,99940,100,100030,100,99939,100,100035,100,99933,100,100041,100,99929,100,100047,200,99927,100
2019-06-28 09:33:50.000000000,99985,177,99984,228,99987,228,99967,228,99988,100,99958,100,100016,700,99948,100,100017,200,99945,200,100018,100,99940,100,100030,100,99939,100,100035,100,99933,100,100041,100,99929,100,100047,200,99927,100
