,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100091,100,99969,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100062,100,99969,100,100091,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100051,100,99969,100,100062,100,,,100091,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100051,100,99969,100,100062,100,99905,100,100091,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100051,100,99969,100,100062,100,99905,100,100091,100,,,100123,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100046,100,100027,100,100051,100,99969,100,100062,100,99945,100,100071,100,99905,100,100091,100,,,100123,100,,,100199,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100046,100,100027,100,100051,100,99969,100,100062,100,99945,100,100071,100,99905,100,100091,100,99874,100,100123,100,,,100199,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100046,100,100027,100,100051,100,99969,100,100062,100,99945,100,100071,100,99905,100,100091,100,99874,100,100123,100,,,100179,100,,,100199,100,,,,,,,,,,
2019-06-28 09:30:00.000000014,100046,100,100027,100,100051,100,99969,100,100062,100,99945,100,100071,100,99905,100,100074,100,99874,100,100091,100,,,100123,100,,,100179,100,,,100199,100,,,,,,
2019-06-28 09:30:00.000000016,100046,100,100027,100,100051,100,99969,100,100062,100,99945,100,100071,100,99927,100,100074,100,99905,100,100091,100,99874,100,100123,100,,,100179,100,,,100199,100,,,,,,
2019-06-28 09:30:00.000000018,100046,100,99969,100,100051,100,99945,100,100062,100,99927,100,100071,100,99905,100,100074,100,99874,100,100091,100,,,100123,100,,,100179,100,,,100199,100,,,,,,
2019-06-28 09:30:00.000000019,100046,100,99969,100,100051,100,99945,100,100059,100,99932,100,100062,100,99927,100,100071,100,99905,100,100074,100,99874,100,100091,100,,,100123,100,,,100179,100,,,100199,100,,
2019-06-28 09:30:00.000000020,100046,100,99969,100,100051,100,99945,100,100059,100,99932,100,100062,100,99927,100,100071,100,99905,100,100074,100,99874,100,100091,100,,,100093,100,,,100123,100,,,100179,100,,
2019-06-28 09:30:00.000000021,100046,100,99945,100,100051,100,99932,100,100059,100,99927,100,100062,100,99905,100,100071,100,99874,100,100074,100,,,100091,100,,,100093,100,,,100123,100,,,100179,100,,
2019-06-28 09:30:00.000000024,100046,100,99995,100,100051,100,99945,100,100059,100,99932,100,100062,100,99927,100,100071,100,99905,100,100074,100,99874,100,100091,100,,,100093,100,,,100123,100,,,100179,100,,
2019-06-28 09:30:00.000000026,100046,100,100013,100,100051,100,99995,100,100059,100,99945,100,100062,100,99932,100,100071,100,99927,100,100074,100,99905,100,100091,100,99874,100,100093,100,,,100123,100,,,100179,100,,
2019-06-28 09:30:00.000000030,100046,100,100024,100,100051,100,100013,100,100059,100,99995,100,100062,100,99945,100,100071,100,99932,100,100074,100,99927,100,100091,100,99905,100,100093,100,99874,100,100123,100,99800,100,100179,100,,
2019-06-28 09:30:00.000000031,100046,100,100024,100,100051,100,100013,100,100059,100,99995,100,100062,100,99945,100,100071,100,99932,100,100074,100,99928,100,100078,100,99927,100,100091,100,99905,100,100093,100,99874,100,100123,100,99800,100
2019-06-28 09:30:00.000000032,100046,100,100024,100,100051,100,100013,100,100059,100,99995,100,100062,100,99969,100,100071,100,99945,100,100074,100,99932,100,100078,100,99928,100,100091,100,99927,100,100093,100,99905,100,100123,100,99874,100
2019-06-28 09:30:00.000000034,100046,100,100024,100,100051,100,100013,100,100059,100,99995,100,100062,100,99969,100,100071,100,99945,100,100074,100,99932,100,100078,100,99928,100,100091,100,99927,100,100093,100,99905,100,100123,100,99904,100
2019-06-28 09:30:00.000000038,100027,100,100024,100,100046,100,100013,100,100051,100,99995,100,100059,100,99969,100,100062,100,99945,100,100071,100,99932,100,100074,100,99928,100,100078,100,99927,100,100091,100,99905,100,100093,100,99904,100
2019-06-28 09:30:00.000000041,100024,100,100013,100,100027,100,99995,100,100046,100,99969,100,100051,100,99945,100,100059,100,99932,100,100062,100,99928,100,100071,100,99927,100,100074,100,99905,100,100078,100,99904,100,100091,100,99874,100
2019-06-28 09:30:00.000000042,100024,200,100013,100,100027,100,99995,100,100046,100,99969,100,100051,100,99945,100,100059,100,99932,100,100062,100,99928,100,100071,100,99927,100,100074,100,99905,100,100078,100,99904,100,100091,100,99874,100
2019-06-28 09:30:00.000000043,100024,200,100013,100,100027,100,99995,100,100046,100,99970,100,100051,100,99969,100,100059,100,99945,100,100062,100,99932,100,100071,100,99928,100,100074,100,99927,100,100078,100,99905,100,100091,100,99904,100
2019-06-28 09:30:00.000000046,100024,200,100013,100,100027,100,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,100,99945,100,100071,100,99932,100,100074,100,99928,100,100078,100,99927,100,100091,100,99905,100
2019-06-28 09:30:00.000000047,100024,200,100013,100,100027,100,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,100,99945,100,100071,100,99937,100,100074,100,99932,100,100078,100,99928,100,100091,100,99927,100
2019-06-28 09:30:00.000000048,100024,200,100013,100,100027,100,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,100,99945,100,100071,100,99937,100,100074,100,99932,100,100078,100,99928,100,100091,100,99927,100
2019-06-28 09:30:00.000000050,100024,200,100013,100,100027,100,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,100,99945,100,100071,100,99937,100,100074,100,99932,100,100078,100,99928,100,100091,100,99927,100
2019-06-28 09:30:00.000000053,100024,200,100013,100,100027,100,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,100,99945,100,100071,100,99937,100,100074,100,99932,100,100078,100,99928,100,100091,100,99927,100
2019-06-28 09:30:00.000000056,100024,200,100013,100,100027,100,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,100,99945,100,100065,100,99937,100,100071,100,99932,100,100074,100,99928,100,100078,100,99927,100
2019-06-28 09:30:00.000000058,100023,100,99995,100,100024,200,99985,100,100027,100,99970,100,100046,100,99969,100,100051,100,99945,100,100059,100,99937,100,100062,100,99932,100,100065,100,99928,100,100071,100,99927,100,100074,100,99905,100
2019-06-28 09:30:00.000000059,100023,100,99995,100,100024,200,99985,100,100026,100,99970,100,100027,100,99969,100,100046,100,99945,100,100051,100,99937,100,100059,100,99932,100,100062,100,99928,100,100065,100,99927,100,100071,100,99905,100
2019-06-28 09:30:00.000000062,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,100,99969,100,100046,100,99945,100,100051,100,99937,100,100059,100,99932,100,100062,100,99928,100,100065,100,99927,100,100071,100,99905,100
2019-06-28 09:30:00.000000063,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99945,100,100051,100,99937,100,100059,100,99932,100,100062,100,99928,100,100065,100,99927,100,100071,100,99905,100
2019-06-28 09:30:00.000000065,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99945,100,100051,100,99937,100,100059,100,99932,100,100062,100,99928,100,100065,100,99927,100,100071,100,99905,100
2019-06-28 09:30:00.000000066,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99932,100,100065,100,99928,100,100071,100,99927,100
2019-06-28 09:30:00.000000067,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99933,100,100065,100,99932,100,100071,100,99928,100
2019-06-28 09:30:00.000000069,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99933,100,100065,100,99932,100,100071,100,99928,100
2019-06-28 09:30:00.000000070,100023,200,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99933,200,100065,100,99932,100,100071,100,99928,100
2019-06-28 09:30:00.000000075,100023,300,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99933,200,100065,100,99932,100,100071,100,99928,100
2019-06-28 09:30:00.000000077,100023,300,100013,100,100024,200,99995,100,100026,100,99985,100,100027,200,99970,100,100046,100,99969,100,100051,100,99966,100,100059,100,99945,100,100062,100,99937,100,100065,100,99933,200,100071,100,99932,100
2019-06-28 09:30:00.000000081,100017,100,100013,100,100023,400,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99933,200,100065,100,99932,100
2019-06-28 09:30:00.000000082,100017,100,100013,100,100023,400,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,100,99933,200,100065,100,99932,100
2019-06-28 09:30:00.000000083,100017,100,100013,100,100023,400,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,200,99933,200,100065,100,99932,100
2019-06-28 09:30:00.000000084,100017,100,100013,100,100023,400,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,200,99933,200,100065,100,99932,100
2019-06-28 09:30:00.000000086,100017,100,99995,100,100023,400,99985,100,100024,200,99970,100,100026,100,99969,100,100027,200,99966,100,100046,100,99945,100,100051,100,99937,100,100059,100,99933,200,100062,200,99932,100,100065,100,99931,100
2019-06-28 09:30:00.000000087,100013,100,99995,100,100017,100,99985,100,100023,400,99970,100,100024,200,99969,100,100026,100,99966,100,100027,200,99945,100,100046,100,99937,100,100051,100,99933,200,100059,100,99932,100,100062,200,99931,100
2019-06-28 09:30:00.000000089,100013,100,99995,100,100017,100,99985,100,100023,400,99970,100,100024,200,99969,100,100026,100,99966,100,100027,200,99945,100,100046,100,99937,100,100051,100,99933,200,100059,100,99932,100,100062,200,99931,100
2019-06-28 09:30:00.000000090,100017,100,99995,100,100023,400,99985,100,100024,200,99970,100,100026,100,99969,100,100027,200,99966,100,100046,100,99945,100,100051,100,99937,100,100059,100,99933,200,100062,200,99932,100,100065,100,99931,100
2019-06-28 09:30:00.000000091,100017,100,99995,100,100023,400,99985,100,100024,200,99970,100,100026,100,99969,100,100027,200,99966,100,100046,100,99945,100,100051,100,99937,100,100059,100,99933,200,100062,200,99932,100,100065,100,99931,100
2019-06-28 09:30:00.000000092,100023,400,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,200,99933,200,100065,100,99932,100,100066,100,99931,100
2019-06-28 09:30:00.000000094,100023,500,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,200,99933,200,100065,100,99932,100,100066,100,99931,100
2019-06-28 09:30:00.000000096,100023,500,99995,100,100024,200,99985,100,100026,100,99970,100,100027,200,99969,100,100046,100,99966,100,100051,100,99945,100,100059,100,99937,100,100062,200,99933,200,100065,100,99932,100,100066,100,99931,100
2019-06-28 09:30:00.000000097,100023,500,100013,100,100024,200,99995,100,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99945,100,100062,200,99937,100,100065,100,99933,200,100066,100,99932,100
2019-06-28 09:30:00.000000098,100023,500,100013,100,100024,200,99995,100,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:00.000000099,100023,500,100013,100,100024,200,99995,100,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:10.000000000,100023,701,100013,301,100024,401,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:16.197430546,100023,701,100013,301,100024,401,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:20.000000000,100023,637,100013,237,100024,333,99995,233,100026,233,99985,233,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:29.668592850,100023,537,100013,237,100024,333,99995,233,100026,233,99985,233,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:30.000000000,100023,802,100013,502,100024,200,99995,100,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:40.000000000,100023,480,100013,180,100024,280,99995,180,100026,180,99985,180,100027,280,99970,180,100046,180,99969,280,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,200
2019-06-28 09:30:45.114328121,100023,480,100013,180,100024,280,99995,180,100026,180,99985,180,100027,280,99970,180,100046,180,99969,280,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:30:50.000000000,100023,601,100013,301,100024,401,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:30:52.648274530,100023,601,100013,301,100024,401,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:30:59.083729855,100023,601,100013,301,100024,401,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:30:59.537782671,100023,501,100013,301,100024,401,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:31:00.000000000,100023,380,100013,180,100024,280,99995,180,100026,180,99985,180,100027,280,99970,180,100046,180,99969,280,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:31:01.102542250,100023,380,100017,100,100024,280,100013,180,100026,180,99995,180,100027,280,99985,180,100046,180,99970,180,100051,100,99969,280,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:10.000000000,100023,400,100017,200,100024,300,100013,200,100026,200,99995,200,100027,300,99985,200,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:20.000000000,100023,501,100017,301,100024,401,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:30.000000000,100023,501,100017,301,100024,401,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:35.095457997,100023,401,100017,301,100024,401,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:40.000000000,100023,401,100017,301,100024,401,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:45.413639737,100023,301,100017,301,100024,401,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:31:50.000000000,100023,180,100017,180,100024,280,100013,180,100026,180,99995,180,100027,280,99985,180,100046,180,99970,180,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:32:00.000000000,100023,301,100017,301,100024,401,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:32:04.328365462,100023,301,100017,301,100024,301,100013,301,100026,100,99995,100,100027,200,99985,100,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:32:10.000000000,100023,200,100017,200,100024,200,100013,200,100026,200,99995,200,100027,300,99985,200,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:32:16.625134258,100023,200,100017,100,100024,200,100013,200,100026,200,99995,200,100027,300,99985,200,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100
2019-06-28 09:32:20.000000000,100023,301,100013,301,100024,301,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:32:30.000000000,100023,301,100013,301,100024,301,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:32:37.795270899,100023,201,100013,301,100024,301,99995,301,100026,100,99985,100,100027,200,99970,100,100046,100,99969,200,100051,100,99966,100,100059,100,99955,100,100062,200,99945,100,100065,100,99937,100,100066,100,99933,100
2019-06-28 09:32:40.000000000,100024,200,100013,200,100026,200,99995,200,100027,300,99985,200,100046,200,99970,200,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100,100074,100,99933,100
2019-06-28 09:32:50.000000000,100024,237,100013,237,100026,233,99995,233,100027,333,99985,233,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100,100074,100,99933,100
2019-06-28 09:32:50.398664473,100024,237,100013,237,100026,233,99995,233,100027,333,99985,233,100046,100,99970,100,100051,100,99969,200,100059,100,99966,100,100062,200,99955,100,100065,100,99945,100,100066,100,99937,100,100074,100,99933,100
2019-06-28 09:32:55.009583859,100024,237,100018,100,100026,233,100013,237,100027,333,99995,233,100046,100,99985,233,100051,100,99970,100,100059,100,99969,200,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:32:59.097910672,100024,237,100018,100,100026,233,100013,237,100027,333,99995,233,100046,100,99985,233,100051,100,99970,100,100059,100,99969,200,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:33:00.000000000,100024,180,100018,180,100026,180,100013,180,100027,280,99995,180,100046,180,99985,180,100051,180,99970,180,100059,100,99969,200,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:33:10.000000000,100024,301,100018,301,100026,301,100013,301,100027,200,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,200,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:33:19.293548025,100024,301,100018,301,100026,301,100013,301,100027,200,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:33:20.000000000,100024,301,100018,301,100026,301,100013,301,100027,200,99995,100,100046,100,99985,100,100051,100,99970,100,100059,100,99969,100,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:33:30.000000000,100024,180,100018,180,100026,180,100013,180,100027,280,99995,180,100046,180,99985,180,100051,180,99970,180,100059,100,99969,100,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
2019-06-28 09:33:40.000000000,100024,200,100018,200,100026,200,100013,200,100027,300,99995,200,100046,200,99985,200,100051,100,99970,100,100059,100,99969,100,100062,200,99966,100,100065,100,99955,100,100066,100,99945,100,100074,100,99937,100
