,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99809,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100081,100,99881,100,100211,100,99809,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99972,100,99881,100,100081,100,99809,100,100211,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99972,100,99881,100,100081,100,99809,100,100128,100,,,100211,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99972,100,99881,100,100081,100,99809,100,100090,100,,,100099,100,,,100128,100,,,100211,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99972,100,99881,100,100081,100,99809,100,100090,100,,,100099,100,,,100126,100,,,100128,100,,,100211,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100081,100,99983,100,100084,100,99881,100,100090,100,99809,100,100099,100,,,100126,100,,,100128,100,,,100211,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100081,100,99983,100,100084,100,99881,100,100090,100,99873,100,100099,100,99809,100,100126,100,,,100128,100,,,100211,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100081,100,99989,100,100084,100,99983,100,100090,100,99881,100,100099,100,99873,100,100126,100,99809,100,100128,100,,,100211,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100081,100,100065,100,100084,100,100021,100,100090,100,99989,100,100099,100,99983,100,100126,100,99881,100,100128,100,99873,100,100211,100,99809,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100081,100,100065,100,100084,100,100021,100,100089,100,99989,100,100090,100,99983,100,100099,100,99881,100,100126,100,99873,100,100128,100,99809,100,100211,100,,,,,,,,,,
2019-06-28 09:30:00.000000022,100081,100,100065,100,100084,100,100021,100,100089,100,99989,100,100090,100,99983,100,100099,100,99943,100,100126,100,99881,100,100128,100,99873,100,100211,100,99809,100,,,,,,,,
2019-06-28 09:30:00.000000024,100081,100,100065,100,100084,100,100021,100,100089,100,99989,100,100090,100,99984,100,100099,100,99983,100,100126,100,99943,100,100128,100,99881,100,100211,100,99873,100,,,99809,100,,,,
2019-06-28 09:30:00.000000025,100081,100,100021,100,100084,100,99989,100,100089,100,99984,100,100090,100,99983,100,100099,100,99943,100,100126,100,99881,100,100128,100,99873,100,100211,100,99809,100,,,,,,,,
2019-06-28 09:30:00.000000026,100081,100,100021,100,100084,100,99989,100,100089,100,99984,100,100090,100,99983,100,100099,100,99943,100,100126,100,99881,100,100128,100,99873,100,100211,100,99819,100,,,99809,100,,,,
2019-06-28 09:30:00.000000027,100081,100,100021,100,100084,100,99998,100,100089,100,99989,100,100090,100,99984,100,100099,100,99983,100,100126,100,99943,100,100128,100,99881,100,100162,100,99873,100,100211,100,99819,100,,,99809,100
2019-06-28 09:30:00.000000028,100081,100,100021,100,100084,100,99998,100,100089,100,99989,100,100090,100,99984,100,100099,100,99983,100,100126,100,99972,100,100128,100,99943,100,100162,100,99881,100,100211,100,99873,100,,,99819,100
2019-06-28 09:30:00.000000033,100081,100,100021,100,100084,100,99998,100,100089,100,99989,100,100090,100,99984,100,100099,100,99983,100,100126,100,99972,200,100128,100,99943,100,100162,100,99881,100,100211,100,99873,100,,,99819,100
2019-06-28 09:30:00.000000034,100081,100,99998,100,100084,100,99989,100,100089,100,99984,100,100090,100,99983,100,100099,100,99972,200,100101,100,99943,100,100126,100,99881,100,100128,100,99873,100,100162,100,99819,100,100211,100,99809,100
2019-06-28 09:30:00.000000038,100081,100,99998,100,100084,100,99989,100,100089,100,99984,100,100090,100,99983,100,100099,100,99972,200,100101,100,99956,100,100126,100,99943,100,100128,100,99881,100,100162,100,99873,100,100211,100,99819,100
2019-06-28 09:30:00.000000039,100081,100,99998,100,100083,100,99989,100,100084,100,99984,100,100089,100,99983,100,100090,100,99972,200,100099,100,99956,100,100101,100,99943,100,100126,100,99881,100,100128,100,99873,100,100162,100,99819,100
2019-06-28 09:30:00.000000041,100021,100,99989,100,100081,100,99984,100,100083,100,99983,100,100084,100,99972,200,100089,100,99956,100,100090,100,99943,100,100099,100,99881,100,100101,100,99873,100,100126,100,99819,100,100128,100,99809,100
2019-06-28 09:30:00.000000042,100021,100,99989,100,100081,100,99984,100,100083,100,99983,100,100084,100,99972,200,100089,100,99956,100,100090,100,99943,100,100099,100,99881,100,100101,100,99873,100,100126,100,99837,100,100128,100,99819,100
2019-06-28 09:30:00.000000046,100021,200,99989,100,100081,100,99984,100,100083,100,99983,100,100084,100,99972,200,100089,100,99956,100,100090,100,99943,100,100099,100,99881,100,100101,100,99873,100,100126,100,99837,100,100128,100,99819,100
2019-06-28 09:30:00.000000048,100021,200,99989,100,100032,100,99984,100,100081,100,99983,100,100083,100,99972,200,100084,200,99956,100,100089,100,99943,100,100090,100,99881,100,100099,100,99873,100,100101,100,99837,100,100126,100,99819,100
2019-06-28 09:30:00.000000052,100002,100,99989,100,100021,300,99984,100,100032,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99943,100,100089,100,99881,100,100090,100,99873,100,100099,100,99837,100,100101,100,99819,100
2019-06-28 09:30:00.000000055,100002,100,99989,100,100021,300,99984,100,100032,100,99983,100,100050,100,99972,200,100081,100,99956,100,100083,100,99943,100,100084,200,99881,100,100089,100,99873,100,100090,100,99837,100,100099,100,99819,100
2019-06-28 09:30:00.000000058,100002,100,99989,100,100021,300,99984,100,100032,100,99983,100,100043,100,99972,200,100050,100,99956,100,100081,100,99943,100,100083,100,99881,100,100084,200,99873,100,100089,100,99837,100,100090,100,99819,100
2019-06-28 09:30:00.000000059,100002,100,99998,100,100021,300,99989,100,100032,100,99984,100,100043,100,99983,100,100048,100,99972,200,100050,100,99956,100,100081,100,99943,100,100083,100,99881,100,100084,200,99873,100,100089,100,99837,100
2019-06-28 09:30:00.000000061,100002,100,99998,100,100021,300,99989,100,100032,100,99984,100,100043,100,99983,100,100048,100,99972,200,100050,100,99956,100,100081,100,99943,100,100083,100,99881,100,100084,200,99875,100,100089,100,99873,100
2019-06-28 09:30:00.000000062,100002,100,99998,100,100021,300,99989,100,100032,100,99984,100,100043,100,99983,100,100048,100,99972,200,100050,100,99956,100,100081,100,99943,100,100083,100,99938,100,100084,200,99881,100,100089,100,99875,100
2019-06-28 09:30:00.000000065,100021,300,99998,100,100032,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,200,100081,100,99956,100,100083,100,99943,100,100084,200,99938,100,100089,100,99881,100,100090,100,99875,100
2019-06-28 09:30:00.000000066,100021,300,99998,100,100032,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,200,100081,100,99956,100,100083,100,99943,100,100084,200,99938,100,100089,100,99881,100,100090,100,99875,100
2019-06-28 09:30:00.000000071,100021,300,99998,100,100032,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,200,100081,100,99956,100,100083,100,99943,100,100084,200,99938,100,100089,100,99902,100,100090,100,99881,100
2019-06-28 09:30:00.000000075,100021,300,99998,100,100032,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,200,100081,100,99956,100,100083,100,99943,100,100084,200,99938,100,100089,100,99902,100,100090,100,99881,100
2019-06-28 09:30:00.000000076,100021,300,100019,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99943,100,100089,100,99938,100,100090,100,99902,100
2019-06-28 09:30:00.000000077,100021,300,100019,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99943,100,100089,100,99938,100,100090,100,99902,100
2019-06-28 09:30:00.000000078,100021,300,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100081,100,99983,100,100083,100,99972,200,100084,200,99956,100,100089,100,99943,100,100090,100,99938,100
2019-06-28 09:30:00.000000080,100021,300,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99943,100,100089,100,99938,100
2019-06-28 09:30:00.000000082,100021,200,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99943,100,100089,100,99938,100
2019-06-28 09:30:00.000000085,100021,100,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99943,100,100089,100,99938,100
2019-06-28 09:30:00.000000087,100021,100,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99951,100,100089,100,99943,100
2019-06-28 09:30:00.000000089,100021,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100061,100,99972,200,100081,100,99956,100,100083,100,99951,100,100084,200,99943,100,100089,100,99938,100
2019-06-28 09:30:00.000000090,100021,100,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,100,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99951,100,100089,100,99943,100
2019-06-28 09:30:00.000000094,100021,100,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,200,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99951,100,100089,100,99943,100
2019-06-28 09:30:00.000000095,100021,100,100019,100,100032,100,99999,100,100043,100,99998,100,100048,100,99989,100,100050,100,99984,100,100061,200,99983,100,100081,100,99972,200,100083,100,99956,100,100084,200,99951,100,100089,100,99943,100
2019-06-28 09:30:00.000000097,100021,100,100019,100,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100061,200,99972,200,100081,100,99956,100,100083,100,99951,100,100084,200,99943,100
2019-06-28 09:30:00.000000098,100021,100,100019,100,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100061,200,99972,200,100081,100,99956,100,100083,100,99951,100,100084,200,99943,100
2019-06-28 09:30:01.378217316,100021,100,100019,100,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:10.000000000,100021,593,100019,593,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:15.694230642,100021,593,100019,593,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:20.000000000,100021,199,100019,199,100025,199,99999,199,100032,199,99998,199,100043,199,99989,199,100048,199,99984,199,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:30.000000000,100021,593,100019,593,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:30.779694138,100021,593,100019,693,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:30.929923799,100021,593,100019,793,100025,100,99999,100,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:40.000000000,100021,223,100019,423,100025,223,99999,223,100032,223,99998,223,100043,223,99989,223,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:50.000000000,100021,346,100019,546,100025,346,99999,346,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,200,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:55.638890722,100021,346,100019,546,100025,346,99999,346,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,300,100061,200,99956,100,100081,100,99943,100,100083,100,99938,100
2019-06-28 09:30:57.438560328,100021,346,100019,446,100025,346,99999,346,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,300,100061,200,99956,100,100083,100,99943,100,100084,200,99938,100
2019-06-28 09:30:59.476475328,100021,346,100019,346,100025,346,99999,346,100032,100,99998,100,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,300,100061,200,99956,100,100083,100,99943,100,100084,200,99938,100
2019-06-28 09:31:00.000000000,100021,268,100019,268,100025,263,99999,263,100032,263,99998,263,100043,100,99989,100,100048,100,99984,100,100050,100,99983,100,100052,100,99972,300,100061,200,99956,100,100083,100,99943,100,100084,200,99938,100
2019-06-28 09:31:10.000000000,100021,199,100019,199,100025,199,99999,199,100032,199,99998,199,100043,199,99989,199,100048,199,99984,199,100050,100,99983,100,100052,100,99972,300,100061,200,99956,100,100083,100,99943,100,100084,200,99938,100
2019-06-28 09:31:13.768449162,100021,199,100019,99,100025,199,99999,199,100032,99,99998,199,100043,199,99989,199,100048,199,99984,199,100050,100,99983,100,100052,100,99972,300,100061,200,99956,100,100083,100,99943,100,100084,200,99938,100
2019-06-28 09:31:14.066630510,100019,1,99999,199,100021,199,99998,199,100025,199,99989,199,100032,99,99984,199,100043,199,99983,100,100048,199,99972,300,100050,100,99956,100,100052,100,99943,100,100061,200,99938,100,100083,100,99933,100
2019-06-28 09:31:20.000000000,100019,124,99999,223,100021,223,99998,223,100025,223,99989,223,100043,223,99984,223,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99933,100
2019-06-28 09:31:30.000000000,100019,169,99999,268,100021,263,99998,263,100025,263,99989,263,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99933,100
2019-06-28 09:31:40.000000000,100019,494,99999,593,100021,100,99998,100,100025,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99933,100
2019-06-28 09:31:50.000000000,100019,124,99999,223,100021,223,99998,223,100025,223,99989,223,100043,223,99984,223,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99933,100
2019-06-28 09:32:00.000000000,100019,494,99999,593,100021,100,99998,100,100025,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99933,100
2019-06-28 09:32:08.622820198,100019,494,99999,593,100021,100,99998,100,100025,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99902,100
2019-06-28 09:32:10.000000000,100019,124,99999,223,100021,223,99998,223,100025,223,99989,223,100043,223,99984,223,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,200,99943,100,100083,100,99938,100,100084,100,99902,100
2019-06-28 09:32:10.009645469,100019,124,99999,223,100021,223,99998,223,100025,223,99989,223,100043,223,99984,223,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,100,99943,100,100083,100,99938,100,100084,100,99902,100
2019-06-28 09:32:20.000000000,100019,494,99999,593,100021,100,99998,100,100025,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,100,99943,100,100083,100,99938,100,100084,100,99902,100
2019-06-28 09:32:22.363112566,100019,494,99999,493,100021,100,99998,100,100025,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,100,99943,100,100083,100,99938,100,100084,100,99902,100
2019-06-28 09:32:24.664860898,100019,494,99999,493,100021,100,99998,100,100025,100,99989,100,100043,100,99984,100,100048,100,99983,100,100050,100,99972,300,100052,100,99956,100,100061,100,99943,100,100083,100,99938,100,100084,100,99902,100
2019-06-28 09:32:30.000000000,100019,100,99998,199,100021,199,99989,199,100025,199,99984,199,100043,199,99983,199,100048,199,99972,399,100050,100,99956,100,100052,100,99943,100,100061,100,99938,100,100083,100,99902,100,100084,100,99897,100
2019-06-28 09:32:40.000000000,100019,247,99998,346,100021,346,99989,346,100025,100,99984,100,100043,100,99983,100,100048,100,99972,300,100050,100,99956,100,100052,100,99943,100,100061,100,99938,100,100083,100,99902,100,100084,100,99897,100
2019-06-28 09:32:44.650838851,100019,247,99998,346,100021,346,99989,346,100025,100,99984,100,100043,100,99983,100,100048,100,99972,300,100050,100,99956,100,100052,100,99943,100,100061,100,99938,100,100083,100,99902,100,100084,100,99897,100
2019-06-28 09:32:50.000000000,100019,494,99998,593,100021,100,99989,100,100025,100,99984,100,100043,100,99983,100,100048,100,99972,300,100050,100,99956,100,100052,100,99943,100,100061,100,99938,100,100083,100,99902,100,100084,100,99897,100
2019-06-28 09:33:00.000000000,100019,169,99998,268,100021,263,99989,263,100025,263,99984,263,100043,100,99983,100,100048,100,99972,300,100050,100,99956,100,100052,100,99943,100,100061,100,99938,100,100083,100,99902,100,100084,100,99897,100
2019-06-28 09:33:06.382219827,100019,169,99998,168,100021,263,99989,263,100025,263,99984,263,100043,100,99983,100,100048,100,99972,300,100050,100,99956,100,100052,100,99943,100,100061,100,99938,100,100083,100,99902,100,100084,100,99897,100
2019-06-28 09:33:10.000000000,100019,247,99989,346,100021,346,99984,346,100025,100,99983,100,100043,100,99972,300,100048,100,99956,100,100050,100,99943,100,100052,100,99938,100,100061,100,99902,100,100083,100,99897,100,100084,100,99881,100
