EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00,BID_DEPTH,"[(99993, 187)]"
2019-06-28 09:31:00,ASK_DEPTH,"[(100002, 187)]"
2019-06-28 09:31:00,IMBALANCE,"[187, 187]"
2019-06-28 09:32:00,BID_DEPTH,"[(99997, 356)]"
2019-06-28 09:32:00,ASK_DEPTH,"[(100002, 356)]"
2019-06-28 09:32:00,IMBALANCE,"[356, 356]"
2019-06-28 09:33:00,BID_DEPTH,"[(99997, 228)]"
2019-06-28 09:33:00,ASK_DEPTH,"[(100002, 228)]"
2019-06-28 09:33:00,IMBALANCE,"[228, 228]"
2019-06-28 09:34:00,BID_DEPTH,"[(99997, 164)]"
2019-06-28 09:34:00,ASK_DEPTH,"[(100018, 164)]"
2019-06-28 09:34:00,IMBALANCE,"[164, 164]"
2019-06-28 09:35:00,BID_DEPTH,"[(99997, 228)]"
2019-06-28 09:35:00,ASK_DEPTH,"[(100017, 228)]"
2019-06-28 09:35:00,IMBALANCE,"[228, 228]"
2019-06-28 09:36:00,BID_DEPTH,"[(99993, 151)]"
2019-06-28 09:36:00,ASK_DEPTH,"[(100017, 151)]"
2019-06-28 09:36:00,IMBALANCE,"[151, 151]"
2019-06-28 09:37:00,BID_DEPTH,"[(99982, 187)]"
2019-06-28 09:37:00,ASK_DEPTH,"[(100005, 187)]"
2019-06-28 09:37:00,IMBALANCE,"[187, 187]"
2019-06-28 09:38:00,BID_DEPTH,"[(99971, 228)]"
2019-06-28 09:38:00,ASK_DEPTH,"[(100005, 228)]"
2019-06-28 09:38:00,IMBALANCE,"[228, 228]"
2019-06-28 09:39:00,BID_DEPTH,"[(99950, 151)]"
2019-06-28 09:39:00,ASK_DEPTH,"[(99982, 151)]"
2019-06-28 09:39:00,IMBALANCE,"[151, 151]"
2019-06-28 09:40:00,BID_DEPTH,"[(99925, 187)]"
2019-06-28 09:40:00,ASK_DEPTH,"[(99971, 187)]"
2019-06-28 09:40:00,IMBALANCE,"[187, 187]"
2019-06-28 09:41:00,BID_DEPTH,"[(99922, 228)]"
2019-06-28 09:41:00,ASK_DEPTH,"[(99950, 228)]"
2019-06-28 09:41:00,IMBALANCE,"[228, 228]"
2019-06-28 09:42:00,BID_DEPTH,"[(99905, 151)]"
2019-06-28 09:42:00,ASK_DEPTH,"[(99922, 151)]"
2019-06-28 09:42:00,IMBALANCE,"[151, 151]"
2019-06-28 09:43:00,BID_DEPTH,"[(99890, 164)]"
2019-06-28 09:43:00,ASK_DEPTH,"[(99922, 164)]"
2019-06-28 09:43:00,IMBALANCE,"[164, 164]"
2019-06-28 09:44:00,BID_DEPTH,"[(99866, 164)]"
2019-06-28 09:44:00,ASK_DEPTH,"[(99922, 164)]"
2019-06-28 09:44:00,IMBALANCE,"[164, 164]"
2019-06-28 09:45:00,BID_DEPTH,"[(99866, 228)]"
