EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99979, 400), (99978, 100), (99972, 100), (99965, 100), (99938, 200)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100005, 100), (100008, 100), (100012, 200), (100015, 100), (100018, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[900, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99979, 400), (99978, 100), (99972, 100), (99965, 100), (99938, 200)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100005, 100), (100008, 100), (100012, 200), (100015, 100), (100018, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[900, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99979, 400), (99978, 100), (99972, 100), (99965, 100), (99938, 200)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100005, 100), (100008, 100), (100012, 200), (100015, 100), (100018, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[900, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99989, 100), (99979, 400), (99978, 100), (99972, 100), (99965, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100008, 100), (100012, 200), (100015, 100), (100018, 100), (100032, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99989, 100), (99979, 400), (99978, 100), (99972, 100), (99965, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100008, 100), (100012, 200), (100015, 100), (100018, 100), (100032, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99989, 100), (99979, 400), (99978, 100), (99972, 100), (99965, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100008, 100), (100012, 200), (100015, 100), (100018, 100), (100032, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:31:08.088508923,HOLDINGS_UPDATED,"{'CASH': 20000800, 'JPM': -100}"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99989, 100), (99979, 400), (99978, 100), (99972, 100), (99965, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100012, 200), (100015, 100), (100018, 100), (100032, 100), (100050, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99989, 100), (99979, 400), (99978, 100), (99972, 100), (99965, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100012, 100), (100015, 100), (100018, 100), (100032, 100), (100050, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99989, 100), (99979, 300), (99978, 100), (99972, 100), (99965, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100015, 100), (100018, 100), (100032, 100), (100050, 100), (100061, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99989, 100), (99979, 300), (99978, 100), (99972, 100), (99965, 100)]"
