,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99978,100,99938,100,,,99927,100,,,99917,100,,,99884,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,99938,100,,,99927,100,,,99917,100,,,99884,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100018,100,99938,100,,,99927,100,,,99917,100,,,99884,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99963,100,99938,100,100018,100,99927,100,,,99917,100,,,99884,100,,,99730,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99963,100,99938,100,100018,100,99927,100,100100,100,99917,100,,,99884,100,,,99730,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99963,100,99938,100,100018,100,99927,100,100100,100,99917,100,100305,100,99884,100,,,99730,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99963,100,99960,100,100018,100,99938,100,100061,100,99927,100,100100,100,99917,100,100305,100,99884,100,,,99730,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99963,100,99938,100,100018,100,99927,100,100061,100,99917,100,100085,100,99912,100,100100,100,99884,100,100305,100,99730,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99963,100,99938,100,99978,100,99927,100,100018,100,99917,100,100061,100,99912,100,100085,100,99884,100,100100,100,99730,100,100305,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99963,100,99938,100,99978,100,99927,100,100018,100,99917,100,100061,100,99912,100,100085,100,99884,100,100100,100,99730,100,100165,100,,,100305,100,,,,,,,,,,
2019-06-28 09:30:00.000000021,99963,100,99938,100,99978,100,99927,100,100018,100,99917,100,100061,100,99912,100,100085,100,99884,100,100100,100,99877,100,100165,100,99730,100,100305,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,99978,100,99938,100,100018,100,99927,100,100061,100,99917,100,100085,100,99912,100,100100,100,99884,100,100165,100,99877,100,100305,100,99730,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99978,100,99938,100,100018,100,99927,100,100061,100,99917,100,100085,100,99912,100,100100,100,99898,100,100114,100,99884,100,100165,100,99877,100,100305,100,99730,100,,,,,,,,
2019-06-28 09:30:00.000000026,99978,100,99938,100,100018,100,99934,100,100061,100,99927,100,100085,100,99917,100,100100,100,99912,100,100114,100,99898,100,100165,100,99884,100,100305,100,99877,100,,,99730,100,,,,
2019-06-28 09:30:00.000000027,99978,100,99938,100,100015,100,99934,100,100018,100,99927,200,100061,100,99925,100,100085,100,99917,100,100100,100,99912,100,100114,100,99898,100,100165,100,99884,100,100305,100,99877,100,,,99730,100
2019-06-28 09:30:00.000000029,100015,100,99938,100,100018,100,99934,100,100061,100,99927,200,100085,100,99925,100,100100,100,99917,100,100114,100,99912,100,100165,100,99898,100,100305,100,99884,100,,,99877,100,,,99730,100
2019-06-28 09:30:00.000000031,100015,100,100012,100,100018,100,99938,100,100061,100,99934,100,100085,100,99927,200,100100,100,99925,100,100114,100,99917,100,100165,100,99912,100,100305,100,99898,100,,,99884,100,,,99877,100
2019-06-28 09:30:00.000000033,100015,100,100012,100,100018,100,99938,100,100061,100,99934,100,100085,100,99927,200,100100,100,99925,100,100114,100,99917,100,100123,100,99912,100,100165,100,99898,100,100305,100,99884,100,,,99877,100
2019-06-28 09:30:00.000000037,100015,100,99938,100,100018,100,99934,100,100061,100,99927,200,100085,100,99925,100,100100,100,99917,100,100114,100,99912,100,100123,100,99898,100,100165,100,99884,100,100305,100,99877,100,,,99730,100
2019-06-28 09:30:00.000000039,100015,100,99978,100,100018,100,99938,100,100061,100,99934,100,100085,100,99927,200,100100,100,99925,100,100114,100,99917,100,100123,100,99912,100,100165,100,99898,100,100229,100,99884,100,100305,100,99877,100
2019-06-28 09:30:00.000000040,100015,100,99978,100,100018,100,99938,100,100061,100,99934,100,100085,100,99927,200,100100,100,99925,100,100114,100,99917,100,100123,100,99912,100,100165,100,99898,100,100229,100,99884,100,100305,100,99877,100
2019-06-28 09:30:00.000000041,100015,100,99978,100,100018,100,99972,100,100061,100,99938,100,100085,100,99934,100,100100,100,99927,200,100114,100,99925,100,100123,100,99917,100,100165,100,99912,100,100229,100,99898,100,100305,100,99884,100
2019-06-28 09:30:00.000000043,100015,100,99978,100,100018,100,99972,100,100050,100,99938,100,100061,100,99934,100,100085,100,99927,200,100100,100,99925,100,100114,100,99917,100,100123,100,99912,100,100165,100,99898,100,100229,100,99884,100
2019-06-28 09:30:00.000000044,100012,100,99978,100,100015,100,99972,100,100018,100,99938,100,100050,100,99934,100,100061,100,99927,200,100085,100,99925,100,100100,100,99917,100,100114,100,99912,100,100123,100,99898,100,100165,100,99884,100
2019-06-28 09:30:00.000000045,100005,100,99978,100,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99927,200,100061,100,99925,100,100085,100,99917,100,100100,100,99912,100,100114,100,99898,100,100123,100,99884,100
2019-06-28 09:30:00.000000046,100005,100,99978,200,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99927,200,100061,100,99925,100,100085,100,99917,100,100100,100,99912,100,100114,100,99898,100,100123,100,99884,100
2019-06-28 09:30:00.000000047,100005,100,99978,200,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99927,200,100061,100,99925,100,100085,100,99917,100,100100,100,99912,100,100114,100,99898,100,100123,100,99884,100
2019-06-28 09:30:00.000000048,100005,100,99978,100,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99927,200,100061,100,99925,100,100085,100,99917,100,100100,100,99912,100,100114,100,99898,100,100123,100,99884,100
2019-06-28 09:30:00.000000050,100005,100,99978,100,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99927,200,100061,100,99925,100,100085,100,99917,100,100100,100,99915,100,100114,100,99912,100,100123,100,99898,100
2019-06-28 09:30:00.000000052,100005,100,99978,100,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99929,100,100061,100,99927,200,100085,100,99925,100,100100,100,99917,100,100114,100,99915,100,100123,100,99912,100
2019-06-28 09:30:00.000000053,99980,100,99979,100,100005,100,99978,100,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99929,100,100061,100,99927,200,100085,100,99925,100,100100,100,99917,100,100114,100,99915,100
2019-06-28 09:30:00.000000056,99980,100,99979,200,100005,100,99978,100,100012,100,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99929,100,100061,100,99927,200,100077,100,99925,100,100085,100,99917,100,100100,100,99915,100
2019-06-28 09:30:00.000000062,99980,100,99979,200,100005,100,99978,100,100008,100,99972,100,100012,100,99938,100,100015,100,99934,100,100018,100,99929,100,100050,100,99927,200,100061,100,99925,100,100077,100,99917,100,100085,100,99915,100
2019-06-28 09:30:00.000000067,99980,100,99979,200,100005,100,99978,100,100008,100,99972,100,100012,100,99938,100,100015,100,99934,100,100018,100,99929,100,100050,100,99927,200,100061,100,99925,100,100069,100,99917,100,100077,100,99915,100
2019-06-28 09:30:00.000000068,99980,100,99979,300,100005,100,99978,100,100008,100,99972,100,100012,100,99938,100,100015,100,99934,100,100018,100,99929,100,100050,100,99927,200,100061,100,99925,100,100069,100,99917,100,100077,100,99915,100
2019-06-28 09:30:00.000000069,99980,100,99979,300,100005,100,99978,100,100008,100,99972,100,100012,100,99938,100,100015,100,99934,100,100018,100,99929,100,100050,100,99927,200,100061,100,99925,100,100069,100,99917,100,100077,100,99915,100
2019-06-28 09:30:00.000000070,99980,100,99979,300,100005,100,99978,100,100008,100,99972,100,100012,200,99938,100,100015,100,99934,100,100018,100,99929,100,100050,100,99927,200,100061,100,99925,100,100069,100,99917,100,100077,100,99915,100
2019-06-28 09:30:00.000000072,99980,100,99979,400,100005,100,99978,100,100008,100,99972,100,100012,200,99938,100,100015,100,99934,100,100018,100,99929,100,100050,100,99927,200,100061,100,99925,100,100069,100,99917,100,100077,100,99915,100
2019-06-28 09:30:00.000000075,100005,100,99979,400,100008,100,99978,100,100012,200,99972,100,100015,100,99938,100,100018,100,99934,100,100050,100,99929,100,100061,100,99927,200,100069,100,99925,100,100077,100,99917,100,100085,100,99915,100
2019-06-28 09:30:00.000000077,100005,100,99989,100,100008,100,99979,400,100012,200,99978,100,100015,100,99972,100,100018,100,99938,100,100050,100,99934,100,100061,100,99929,100,100069,100,99927,200,100077,100,99925,100,100085,100,99917,100
2019-06-28 09:30:00.000000078,100005,100,99989,100,100008,100,99979,400,100012,200,99978,100,100015,100,99972,100,100018,100,99938,100,100050,100,99934,100,100061,100,99929,100,100069,100,99927,200,100077,100,99925,100,100085,100,99917,100
2019-06-28 09:30:00.000000081,100005,100,99989,100,100008,100,99979,400,100012,200,99978,100,100015,100,99972,100,100018,100,99938,100,100050,100,99934,100,100061,100,99929,100,100069,100,99927,200,100077,100,99925,100,100085,100,99917,100
2019-06-28 09:30:00.000000082,100005,100,99989,100,100008,100,99979,400,100012,200,99978,100,100015,100,99972,100,100018,100,99938,200,100050,100,99934,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100,100085,100,99917,100
2019-06-28 09:30:00.000000083,100005,100,99989,100,100008,100,99979,400,100012,200,99978,100,100015,100,99972,100,100018,100,99938,200,100050,100,99934,100,100061,100,99931,100,100069,100,99929,100,100077,100,99927,300,100085,100,99925,100
2019-06-28 09:30:00.000000092,100005,100,99989,100,100008,100,99979,400,100012,200,99978,100,100015,100,99972,100,100018,100,99965,100,100032,100,99938,200,100050,100,99934,100,100061,100,99931,100,100069,100,99929,100,100077,100,99927,300
2019-06-28 09:30:00.000000093,100005,100,99979,400,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100
2019-06-28 09:30:00.000000094,100005,100,99979,400,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100
2019-06-28 09:30:00.000000098,99989,100,99979,400,100005,100,99978,100,100008,100,99972,100,100012,200,99965,100,100015,100,99938,200,100018,100,99934,100,100032,100,99931,100,100050,100,99929,100,100061,100,99927,300,100069,100,99925,100
2019-06-28 09:30:00.000000099,99989,100,99979,400,100005,100,99978,100,100008,100,99972,100,100012,200,99965,100,100015,100,99938,200,100018,100,99934,100,100032,100,99931,100,100050,100,99929,100,100061,100,99927,300,100069,100,99925,100
2019-06-28 09:30:01.150406027,99989,100,99979,400,100005,100,99978,100,100008,100,99972,100,100012,200,99965,100,100015,100,99938,200,100018,100,99934,100,100032,100,99931,100,100050,100,99929,100,100061,100,99927,300,100069,100,99925,100
2019-06-28 09:30:03.450112146,100005,100,99979,400,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100
2019-06-28 09:30:10.000000000,100005,200,99979,500,100008,200,99978,200,100012,300,99972,200,100015,200,99965,200,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100
2019-06-28 09:30:20.000000000,100005,500,99979,800,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100
2019-06-28 09:30:22.433013903,100005,500,99979,800,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99925,100
2019-06-28 09:30:26.064893079,100005,500,99979,800,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99926,100
2019-06-28 09:30:26.449868339,100005,500,99979,800,100008,100,99978,100,100012,200,99972,100,100015,100,99965,100,100018,100,99938,200,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99926,100
2019-06-28 09:30:30.000000000,100005,180,99979,480,100008,180,99978,180,100012,280,99972,180,100015,180,99965,180,100018,180,99938,280,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100069,100,99927,300,100077,100,99926,100
2019-06-28 09:30:31.169149186,100005,80,99979,480,100008,180,99978,180,100012,280,99972,180,100015,180,99965,180,100018,180,99938,280,100032,100,99934,100,100050,100,99931,100,100061,100,99929,100,100077,100,99927,300,100085,100,99926,100
2019-06-28 09:30:31.565008043,100005,80,99989,100,100008,180,99979,480,100012,280,99978,180,100015,180,99972,180,100018,180,99965,180,100032,100,99938,280,100050,100,99934,100,100061,100,99931,100,100077,100,99929,100,100085,100,99927,300
2019-06-28 09:30:40.000000000,100008,180,99989,180,100012,280,99979,480,100015,180,99978,180,100018,180,99972,180,100032,180,99965,180,100050,100,99938,200,100061,100,99934,100,100077,100,99931,100,100085,100,99929,100,100086,100,99927,300
2019-06-28 09:30:50.000000000,100008,500,99989,500,100012,200,99979,400,100015,100,99978,100,100018,100,99972,100,100032,100,99965,100,100050,100,99938,200,100061,100,99934,100,100077,100,99931,100,100085,100,99929,100,100086,100,99927,300
2019-06-28 09:30:58.962736492,100008,500,99989,500,100012,200,99979,400,100015,100,99978,100,100018,100,99972,100,100032,100,99965,100,100050,100,99938,200,100061,100,99934,100,100077,100,99931,100,100085,100,99929,100,100086,100,99927,200
2019-06-28 09:31:00.000000000,100008,500,99989,500,100012,200,99979,400,100015,100,99978,100,100018,100,99972,100,100032,100,99965,100,100050,100,99938,200,100061,100,99934,100,100077,100,99931,100,100085,100,99929,100,100086,100,99927,200
2019-06-28 09:31:04.236904363,100008,400,99989,500,100012,200,99979,400,100015,100,99978,100,100018,100,99972,100,100032,100,99965,100,100050,100,99938,200,100061,100,99934,100,100077,100,99929,100,100085,100,99927,200,100086,100,99926,100
2019-06-28 09:31:08.088508923,100008,300,99989,500,100012,200,99979,400,100015,100,99978,100,100018,100,99972,100,100032,100,99965,100,100050,100,99938,200,100061,100,99934,100,100077,100,99929,100,100085,100,99927,200,100086,100,99926,100
2019-06-28 09:31:10.000000000,100012,300,99989,200,100015,200,99979,500,100018,200,99978,200,100032,200,99972,200,100050,100,99965,100,100061,100,99938,200,100077,100,99934,100,100085,100,99929,100,100086,100,99927,200,100095,100,99926,100
2019-06-28 09:31:12.257874428,100012,200,99989,200,100015,200,99979,500,100018,200,99978,200,100032,200,99972,200,100050,100,99965,100,100061,100,99938,200,100077,100,99934,100,100085,100,99929,100,100086,100,99927,200,100095,100,99926,100
2019-06-28 09:31:20.000000000,100012,300,99989,300,100015,300,99979,600,100018,100,99978,100,100032,100,99972,100,100050,100,99965,100,100061,100,99938,200,100077,100,99934,100,100085,100,99929,100,100086,100,99927,200,100095,100,99926,100
2019-06-28 09:31:20.753992092,100012,200,99989,300,100015,300,99979,600,100018,100,99978,100,100032,100,99972,100,100050,100,99965,100,100061,100,99938,200,100077,100,99934,100,100085,100,99927,200,100086,100,99926,100,100095,100,99925,100
2019-06-28 09:31:28.599740557,100012,200,99989,300,100015,300,99979,500,100018,100,99978,100,100032,100,99972,100,100050,100,99965,100,100061,100,99938,200,100077,100,99934,100,100085,100,99927,200,100086,100,99926,100,100095,100,99925,100
2019-06-28 09:31:30.000000000,100015,180,99989,180,100018,180,99979,380,100032,180,99978,180,100050,180,99972,180,100061,180,99965,180,100077,100,99938,200,100085,100,99934,100,100086,100,99927,200,100095,100,99926,100,100099,100,99925,100
2019-06-28 09:31:40.000000000,100015,500,99989,500,100018,100,99979,300,100032,100,99978,100,100050,100,99972,100,100061,100,99965,100,100077,100,99938,200,100085,100,99934,100,100086,100,99927,200,100095,100,99926,100,100099,100,99925,100
