,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,99966,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100013,100,99966,100,,,99882,100,,,99860,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100013,100,99966,100,100071,100,99882,100,,,99860,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100013,100,99966,100,100066,100,99882,100,100071,100,99860,100,,,99859,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100013,100,99966,100,100066,100,99882,100,100071,100,99860,100,100106,100,99859,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100013,100,99966,100,100066,100,99900,100,100071,100,99882,100,100106,100,99866,100,,,99860,100,,,99859,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100013,100,99966,100,100066,100,99900,100,100071,100,99882,100,100106,100,99866,100,100199,100,99860,100,,,99859,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100013,100,99966,100,100066,100,99900,100,100071,100,99882,100,100106,100,99866,100,100111,100,99860,100,100199,100,99859,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100013,100,99966,100,100066,100,99902,100,100071,100,99900,100,100106,100,99882,100,100111,100,99866,100,100199,100,99860,100,,,99859,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100013,100,99966,100,100066,100,99902,100,100071,100,99900,100,100106,100,99882,100,100111,100,99866,100,100136,100,99860,100,100199,100,99859,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100013,100,99966,100,100066,100,99907,100,100071,100,99902,100,100106,100,99900,100,100111,100,99882,100,100136,100,99866,100,100199,100,99860,100,,,99859,100,,,99845,100,,,,
2019-06-28 09:30:00.000000026,100013,100,99966,100,100066,100,99936,100,100071,100,99907,100,100106,100,99902,100,100111,100,99900,100,100136,100,99882,100,100172,100,99866,100,100199,100,99860,100,,,99859,100,,,99845,100
2019-06-28 09:30:00.000000027,100013,100,99966,200,100019,100,99936,100,100066,100,99907,100,100071,100,99902,100,100106,100,99900,100,100111,100,99882,100,100136,100,99866,100,100172,100,99860,100,100199,100,99859,100,,,99845,100
