EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 200), (99930, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 200), (99930, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 100), (99930, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 100), (99930, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 100), (99930, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 100), (99930, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99980, 100), (99964, 200), (99952, 100), (99949, 100), (99930, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99998, 100), (100009, 100), (100010, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:12.389313884,HOLDINGS_UPDATED,"{'CASH': 801840, 'JPM': 92}"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99964, 200), (99952, 100), (99949, 100), (99930, 100), (99929, 400)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99980, 8), (99998, 100), (100009, 100), (100010, 100), (100015, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[900, 408]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99964, 200), (99952, 100), (99949, 100), (99930, 100), (99929, 400)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99980, 8), (99998, 100), (100009, 100), (100015, 100), (100019, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[900, 408]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99964, 100), (99952, 100), (99949, 100), (99930, 100), (99929, 400)]"
