,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100130,100,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100130,100,100112,100,,,100000,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100130,100,100000,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100088,100,100000,100,100130,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100088,100,100000,100,100090,100,,,100130,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100088,100,,,100090,100,,,100130,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100044,100,,,100088,100,,,100090,100,,,100110,100,,,100130,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100044,100,100006,100,100088,100,99912,100,100090,100,,,100110,100,,,100130,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100044,100,100006,100,100087,100,99912,100,100088,100,,,100090,100,,,100110,100,,,100130,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100044,100,100006,100,100087,100,99969,100,100088,100,99953,100,100090,100,99912,100,100110,100,,,100130,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100087,100,100006,100,100088,100,99969,100,100090,100,99953,200,100110,100,99912,100,100130,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100087,200,100006,100,100088,100,99969,100,100090,100,99953,200,100110,100,99912,100,100130,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100027,100,100006,100,100087,200,99969,100,100088,100,99953,200,100090,100,99912,100,100110,100,,,100130,100,,,,,,,,,,,,,,,,,,
