,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100057,100,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100057,100,99978,100,,,99921,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100057,100,99978,100,100089,100,99921,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100057,100,99978,100,100089,100,99921,100,100122,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100057,100,99978,100,100089,100,99921,100,100115,100,,,100122,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100057,100,99978,100,100089,100,99921,100,100115,100,,,100122,100,,,100278,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100057,100,99978,100,100089,100,99921,100,100115,100,99893,100,100122,100,,,100278,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100057,100,99978,100,100089,100,99952,100,100115,100,99921,100,100122,100,99893,100,100278,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100057,100,99952,100,100089,100,99921,100,100115,100,99893,100,100122,100,,,100278,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100057,100,99952,100,100089,100,99921,100,100090,100,99893,100,100115,100,,,100122,100,,,100278,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100057,100,99969,100,100089,100,99952,100,100090,100,99921,100,100093,100,99893,100,100115,100,,,100122,100,,,100278,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100057,100,99969,100,100089,100,99952,100,100090,100,99942,100,100093,100,99921,100,100115,100,99893,100,100122,100,,,100278,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100044,100,99969,100,100057,100,99952,100,100089,100,99942,100,100090,100,99921,100,100093,100,99893,100,100115,100,,,100122,100,,,100278,100,,,,,,,,,,
