,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100143,100,99958,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100143,100,99959,100,100157,100,99958,100,100223,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100048,100,99959,100,100143,100,99958,100,100157,100,,,100223,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100048,100,99959,100,100143,100,99958,100,100157,100,99897,100,100223,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100048,100,99971,100,100143,100,99959,100,100157,100,99958,100,100223,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100048,100,99971,100,100143,100,99959,100,100157,100,99958,100,100223,100,99933,100,,,99897,100,,,99815,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100048,100,99971,100,100143,100,99959,100,100157,100,99958,100,100223,100,99933,100,,,99904,100,,,99897,100,,,99815,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100048,100,99971,100,100143,100,99959,100,100157,100,99958,100,100223,100,99950,100,,,99933,100,,,99904,100,,,99897,100,,,99815,100,,,,,,,,
2019-06-28 09:30:00.000000029,100048,100,99971,100,100143,100,99967,100,100157,100,99959,100,100223,100,99958,100,,,99950,100,,,99933,100,,,99904,100,,,99897,100,,,99848,100,,,99815,100
2019-06-28 09:30:00.000000030,100048,100,99971,100,100067,100,99967,100,100143,100,99959,100,100157,100,99958,100,100223,100,99950,100,,,99933,100,,,99904,100,,,99897,100,,,99848,100,,,99815,100
2019-06-28 09:30:00.000000031,100048,100,99971,100,100067,100,99967,100,100143,100,99959,100,100157,100,99958,100,100223,100,99950,100,,,99933,100,,,99904,100,,,99897,100,,,99848,200,,,99815,100
2019-06-28 09:30:00.000000037,100048,100,99967,100,100067,100,99959,100,100143,100,99958,100,100157,100,99950,100,100223,100,99933,100,,,99904,100,,,99897,100,,,99848,200,,,99815,100,,,,
2019-06-28 09:30:00.000000043,100048,100,100028,100,100067,100,99967,100,100138,100,99959,100,100143,100,99958,100,100157,100,99950,100,100223,100,99933,100,,,99904,100,,,99897,100,,,99848,200,,,99815,100
2019-06-28 09:30:00.000000045,100048,100,100028,100,100067,100,99967,100,100138,100,99959,100,100143,100,99958,100,100157,100,99950,100,100223,100,99933,100,,,99904,100,,,99897,100,,,99888,100,,,99848,200
2019-06-28 09:30:00.000000048,100048,100,100028,100,100067,100,99967,100,100138,100,99959,100,100143,100,99958,100,100157,100,99950,100,100223,100,99933,100,,,99922,100,,,99904,100,,,99897,100,,,99888,100
2019-06-28 09:30:00.000000050,100048,100,100028,100,100067,100,99994,100,100138,100,99967,100,100143,100,99959,100,100157,100,99958,100,100223,100,99950,100,,,99933,100,,,99922,100,,,99904,100,,,99897,100
2019-06-28 09:30:00.000000051,100048,100,100028,100,100067,100,99994,100,100113,100,99967,100,100114,100,99959,100,100138,100,99958,100,100143,100,99950,100,100157,100,99933,100,100223,100,99922,100,100225,100,99904,100,,,99897,100
2019-06-28 09:30:00.000000052,100048,100,100028,100,100067,100,99994,100,100087,100,99972,100,100113,100,99967,100,100114,100,99959,100,100138,100,99958,100,100143,100,99950,100,100157,100,99933,100,100223,100,99922,100,100225,100,99904,100
2019-06-28 09:30:00.000000053,100048,100,100028,100,100067,100,99994,100,100087,100,99972,100,100113,100,99967,100,100114,100,99959,100,100138,100,99958,100,100143,100,99950,100,100157,100,99933,100,100223,100,99924,100,100225,100,99922,100
2019-06-28 09:30:00.000000054,100037,100,100028,100,100048,100,99994,100,100062,100,99972,100,100067,100,99967,100,100087,100,99959,100,100113,100,99958,100,100114,100,99950,100,100138,100,99933,100,100143,100,99924,100,100157,100,99922,100
2019-06-28 09:30:00.000000057,100037,100,99994,100,100048,100,99972,100,100062,100,99967,100,100067,100,99959,100,100087,100,99958,100,100113,100,99950,100,100114,100,99933,100,100138,100,99924,100,100143,100,99922,100,100157,100,99904,100
2019-06-28 09:30:00.000000059,100037,100,99994,100,100048,100,99972,100,100062,100,99967,100,100067,100,99959,100,100087,100,99958,100,100113,100,99950,100,100114,100,99933,100,100138,100,99924,100,100143,100,99922,100,100157,100,99904,100
2019-06-28 09:30:00.000000064,100037,100,99994,100,100040,100,99972,100,100048,100,99967,100,100062,100,99959,100,100067,100,99958,100,100087,100,99950,100,100113,100,99933,100,100114,100,99924,100,100138,100,99922,100,100143,100,99904,100
2019-06-28 09:30:00.000000065,100037,100,99994,100,100040,100,99972,100,100048,100,99967,100,100062,200,99959,100,100067,100,99958,100,100087,100,99951,100,100113,100,99950,100,100114,100,99933,100,100138,100,99924,100,100143,100,99922,100
2019-06-28 09:30:00.000000068,100037,100,100012,100,100040,100,99972,100,100048,100,99967,100,100062,200,99959,100,100067,100,99958,100,100087,100,99951,100,100113,100,99950,100,100114,100,99933,100,100138,100,99924,100,100143,100,99922,100
2019-06-28 09:30:00.000000069,100012,100,99972,100,100037,100,99967,100,100040,100,99959,100,100048,100,99958,100,100062,200,99951,100,100067,100,99950,100,100087,100,99933,100,100113,100,99924,100,100114,100,99922,100,100138,100,99904,100
2019-06-28 09:30:00.000000070,100012,100,99972,100,100037,100,99967,100,100040,100,99959,100,100048,100,99958,100,100062,200,99951,100,100067,100,99950,100,100087,100,99940,100,100113,100,99933,100,100114,100,99924,100,100138,100,99922,100
2019-06-28 09:30:00.000000071,100012,100,99994,100,100037,100,99972,100,100040,100,99967,100,100048,100,99959,100,100062,200,99958,100,100067,100,99951,100,100087,100,99950,100,100113,100,99940,100,100114,100,99933,100,100138,100,99924,100
2019-06-28 09:30:00.000000072,100037,100,99994,100,100040,100,99972,100,100048,100,99967,100,100062,200,99959,100,100067,100,99958,100,100087,100,99951,100,100113,100,99950,100,100114,100,99940,100,100138,100,99933,100,100143,100,99924,100
2019-06-28 09:30:00.000000073,100012,100,99994,100,100037,100,99972,100,100040,100,99967,100,100044,100,99959,100,100048,100,99958,100,100062,200,99951,100,100067,100,99950,100,100087,100,99940,100,100113,100,99933,100,100114,100,99924,100
2019-06-28 09:30:00.000000075,100012,100,99994,100,100037,100,99972,100,100040,100,99967,100,100044,100,99966,100,100048,100,99959,100,100062,200,99958,100,100067,100,99951,100,100087,100,99950,100,100113,100,99940,100,100114,100,99933,100
2019-06-28 09:30:00.000000077,100012,100,99972,100,100037,100,99967,100,100040,100,99966,100,100044,100,99959,100,100048,100,99958,100,100062,200,99951,100,100067,100,99950,100,100087,100,99940,100,100113,100,99933,100,100114,100,99924,100
2019-06-28 09:30:00.000000079,100012,100,99972,100,100037,100,99967,100,100040,100,99966,100,100044,100,99959,100,100048,100,99958,100,100062,200,99951,100,100067,100,99950,100,100087,100,99940,100,100113,100,99933,100,100114,100,99924,100
2019-06-28 09:30:00.000000081,100012,100,100005,100,100037,100,99972,100,100040,100,99967,100,100044,100,99966,100,100048,100,99959,100,100062,200,99958,100,100067,100,99951,100,100087,100,99950,100,100113,100,99940,100,100114,100,99933,100
2019-06-28 09:30:00.000000082,100012,100,100005,100,100037,100,99988,100,100040,100,99972,100,100044,100,99967,100,100048,100,99966,100,100062,200,99959,100,100067,100,99958,100,100087,100,99951,100,100113,100,99950,100,100114,100,99940,100
2019-06-28 09:30:00.000000084,100012,100,100005,100,100037,100,99994,100,100040,100,99988,100,100044,100,99972,100,100048,100,99967,100,100062,200,99966,100,100067,100,99959,100,100087,100,99958,100,100113,100,99951,100,100114,100,99950,100
2019-06-28 09:30:00.000000085,100010,100,100005,100,100012,100,99994,300,100037,100,99988,100,100040,100,99972,100,100044,100,99967,100,100048,100,99966,100,100062,200,99959,100,100067,100,99958,100,100087,100,99951,100,100113,100,99950,100
2019-06-28 09:30:00.000000086,100010,100,100005,100,100012,100,99994,300,100037,100,99988,100,100040,100,99972,100,100044,100,99967,100,100048,100,99966,100,100062,200,99959,100,100067,100,99958,100,100087,100,99953,100,100113,100,99951,100
2019-06-28 09:30:00.000000087,100010,100,100005,100,100012,100,99994,300,100037,100,99988,100,100040,100,99972,100,100044,100,99967,100,100048,100,99966,100,100062,200,99959,100,100067,100,99958,100,100081,100,99953,100,100087,100,99951,100
2019-06-28 09:30:00.000000089,100010,100,100005,100,100012,100,99994,300,100017,100,99988,100,100037,100,99972,100,100040,100,99967,100,100044,100,99966,100,100048,100,99959,100,100062,200,99958,100,100067,100,99953,100,100081,100,99951,100
2019-06-28 09:30:00.000000093,100010,100,100005,100,100012,100,99994,300,100017,100,99988,100,100037,100,99972,100,100040,100,99967,100,100044,100,99966,100,100048,100,99959,100,100062,200,99958,100,100067,100,99953,100,100081,100,99951,100
2019-06-28 09:30:00.000000095,100010,100,100005,100,100012,100,99994,300,100017,100,99988,100,100037,100,99972,100,100040,100,99967,100,100044,100,99966,100,100048,100,99959,100,100062,200,99958,100,100067,100,99953,100,100081,100,99951,100
2019-06-28 09:30:00.000000096,100010,100,99994,300,100012,100,99988,100,100017,100,99972,100,100037,100,99967,100,100040,100,99966,100,100044,100,99959,100,100048,100,99958,100,100062,200,99953,100,100067,100,99951,100,100081,100,99950,100
