,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100010,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100010,100,,,100094,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100010,100,99967,100,100094,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100010,100,99967,100,100030,100,,,100094,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100010,100,99967,100,100030,100,99908,100,100094,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100010,100,99967,100,100030,100,99917,100,100094,100,99908,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100010,100,99967,100,100030,100,99917,100,100094,100,99908,100,,,99868,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100010,100,99967,100,100030,100,99917,100,100094,100,99908,100,100125,100,99868,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100010,100,99917,100,100030,100,99908,100,100094,100,99868,100,100125,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100010,100,99917,100,100030,100,99913,100,100094,100,99908,100,100125,100,99868,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100010,100,99917,100,100030,100,99913,100,100094,100,99908,100,100124,100,99868,100,100125,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100010,100,99917,100,100030,100,99913,100,100094,100,99908,100,100124,100,99868,100,100125,100,99809,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000033,100015,100,99917,100,100030,100,99913,100,100094,100,99908,100,100124,100,99868,100,100125,100,99809,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100000,100,99917,100,100015,100,99913,100,100030,100,99908,100,100094,100,99868,100,100124,100,99809,100,100125,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000037,100000,100,99967,100,100015,100,99917,100,100030,100,99913,100,100060,100,99908,100,100094,100,99868,100,100124,100,99809,100,100125,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000038,100000,100,99967,200,100015,100,99917,100,100030,100,99913,100,100032,100,99908,100,100060,100,99868,100,100094,100,99814,100,100124,100,99809,100,100125,100,,,,,,,,,,
2019-06-28 09:30:00.000000039,100015,100,99967,200,100030,100,99917,100,100032,100,99913,100,100060,100,99908,100,100094,100,99868,100,100124,100,99814,100,100125,100,99809,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000040,100010,100,99967,200,100015,100,99917,100,100030,100,99913,100,100032,100,99908,100,100060,100,99868,100,100094,100,99814,100,100124,100,99809,100,100125,100,,,,,,,,,,
2019-06-28 09:30:00.000000041,100010,100,99967,200,100015,100,99917,100,100030,100,99913,100,100032,100,99908,100,100060,100,99868,100,100094,100,99857,100,100124,100,99814,100,100125,100,99809,100,,,,,,,,
2019-06-28 09:30:00.000000044,100010,100,99967,200,100015,100,99917,100,100030,100,99913,100,100032,100,99908,100,100045,100,99868,100,100060,100,99857,100,100094,100,99814,100,100124,100,99809,100,100125,100,,,,,,
2019-06-28 09:30:00.000000046,100010,100,99967,200,100015,100,99917,100,100030,100,99913,100,100032,100,99908,100,100045,100,99868,100,100060,100,99857,100,100086,100,99814,100,100094,100,99809,100,100124,100,,,100125,100,,
2019-06-28 09:30:00.000000047,100010,100,99967,100,100014,100,99917,100,100015,100,99913,100,100030,100,99908,100,100032,100,99904,100,100045,100,99868,100,100060,100,99857,100,100086,100,99814,100,100094,100,99809,100,100124,100,,
2019-06-28 09:30:00.000000048,100000,100,99967,100,100010,100,99917,100,100014,100,99913,100,100015,100,99908,100,100030,100,99904,100,100032,100,99868,100,100045,100,99857,100,100060,100,99814,100,100086,100,99809,100,100093,100,,
2019-06-28 09:30:00.000000049,100000,100,99967,100,100010,100,99917,100,100014,100,99913,100,100015,100,99908,100,100030,100,99904,100,100032,100,99868,100,100045,100,99857,100,100060,100,99814,100,100086,100,99809,100,100093,100,,
2019-06-28 09:30:00.000000052,100000,100,99969,100,100010,100,99967,100,100014,100,99917,100,100015,100,99913,100,100030,100,99908,100,100032,100,99904,100,100045,100,99868,100,100060,100,99857,100,100086,100,99814,100,100093,100,99809,100
2019-06-28 09:30:00.000000053,100000,100,99969,100,100010,100,99967,100,100014,100,99917,100,100015,100,99913,100,100030,100,99908,100,100032,100,99904,100,100045,100,99868,100,100060,100,99857,100,100086,100,99814,100,100093,100,99809,100
2019-06-28 09:30:00.000000055,100000,100,99969,100,100010,100,99968,100,100014,100,99967,100,100015,100,99917,100,100030,100,99913,100,100032,100,99908,100,100045,100,99904,100,100060,100,99868,100,100086,100,99857,100,100093,100,99814,100
2019-06-28 09:30:00.000000057,100000,100,99969,100,100010,100,99968,100,100014,100,99967,100,100015,100,99917,100,100030,100,99913,100,100032,100,99911,100,100045,100,99908,100,100060,100,99904,100,100086,100,99868,100,100093,100,99857,100
2019-06-28 09:30:00.000000059,100000,100,99969,100,100010,100,99968,100,100014,100,99967,100,100015,100,99917,100,100030,100,99913,100,100032,100,99911,100,100045,100,99908,100,100060,100,99904,100,100086,100,99868,100,100091,100,99857,100
2019-06-28 09:30:00.000000061,100000,100,99969,100,100010,100,99968,100,100014,100,99967,100,100015,100,99917,100,100030,100,99913,100,100032,100,99911,100,100045,100,99908,100,100060,100,99904,100,100086,100,99868,100,100091,100,99857,100
2019-06-28 09:30:00.000000062,100000,100,99969,100,100010,100,99968,100,100014,100,99967,100,100015,100,99917,100,100030,100,99913,100,100032,100,99911,100,100045,100,99908,100,100060,100,99904,100,100086,100,99868,100,100091,200,99857,100
2019-06-28 09:30:00.000000064,100010,100,99969,100,100014,100,99968,100,100015,100,99967,100,100030,100,99917,100,100032,100,99913,100,100045,100,99911,100,100060,100,99908,100,100086,100,99904,100,100091,200,99868,100,100093,100,99857,100
2019-06-28 09:30:00.000000066,100010,100,99991,100,100014,100,99969,100,100015,100,99968,100,100030,100,99967,100,100032,100,99917,100,100045,100,99913,100,100060,100,99911,100,100086,100,99908,100,100091,200,99904,100,100093,100,99868,100
2019-06-28 09:30:00.000000067,100010,100,99991,100,100014,100,99969,100,100015,100,99968,100,100030,100,99967,200,100032,100,99917,100,100045,100,99913,100,100060,100,99911,100,100086,100,99908,100,100091,200,99904,100,100093,100,99868,100
2019-06-28 09:30:00.000000068,100010,100,99969,100,100014,100,99968,100,100015,100,99967,200,100030,100,99917,100,100032,100,99913,100,100045,100,99911,100,100060,100,99908,100,100086,100,99904,100,100091,200,99868,100,100093,100,99857,100
2019-06-28 09:30:00.000000069,100000,100,99969,100,100010,100,99968,100,100014,100,99967,200,100015,100,99944,100,100030,100,99917,100,100032,100,99913,100,100045,100,99911,100,100060,100,99908,100,100086,100,99904,100,100091,200,99868,100
2019-06-28 09:30:00.000000070,100010,100,99969,100,100014,100,99968,100,100015,100,99967,200,100030,100,99944,100,100032,100,99917,100,100036,100,99913,100,100045,100,99911,100,100060,100,99908,100,100086,100,99905,100,100091,200,99904,100
2019-06-28 09:30:00.000000071,100010,100,99987,100,100014,100,99969,100,100015,100,99968,100,100030,100,99967,200,100032,100,99944,100,100036,100,99917,100,100045,100,99913,100,100060,100,99911,100,100086,100,99908,100,100091,200,99905,100
2019-06-28 09:30:00.000000073,100010,100,99987,100,100014,100,99969,100,100015,100,99968,100,100030,100,99967,200,100032,100,99944,100,100036,100,99917,100,100045,100,99913,100,100060,100,99911,100,100086,100,99908,100,100091,200,99905,100
2019-06-28 09:30:00.000000075,100010,100,99991,100,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100060,100,99913,100,100086,100,99911,100,100091,200,99908,100
2019-06-28 09:30:00.000000076,100010,100,99991,200,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100060,100,99913,100,100086,100,99911,100,100091,200,99908,100
2019-06-28 09:30:00.000000078,100010,100,99991,100,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100060,100,99913,100,100086,100,99911,100,100091,200,99908,100
2019-06-28 09:30:00.000000080,100010,100,99991,100,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100060,100,99913,100,100086,100,99911,100,100091,200,99908,100
2019-06-28 09:30:00.000000081,100010,100,99991,100,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100060,100,99913,100,100070,100,99911,100,100086,100,99908,100
2019-06-28 09:30:00.000000082,100000,100,99991,100,100010,100,99987,100,100014,100,99969,100,100015,100,99968,100,100030,100,99967,200,100032,100,99944,100,100036,100,99917,100,100045,100,99913,100,100060,100,99911,100,100070,100,99908,100
2019-06-28 09:30:00.000000084,100000,100,99991,100,100010,100,99987,100,100014,100,99969,100,100015,100,99968,100,100030,100,99967,200,100032,100,99944,100,100036,100,99917,100,100045,100,99913,100,100060,100,99911,100,100070,100,99908,100
2019-06-28 09:30:00.000000086,100010,100,99991,100,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100060,100,99913,100,100070,100,99911,100,100086,100,99908,100
2019-06-28 09:30:00.000000087,100010,100,99991,100,100014,100,99987,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100059,100,99913,100,100060,100,99911,100,100070,100,99908,100
2019-06-28 09:30:00.000000088,100010,100,99991,100,100014,100,99987,100,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99917,100,100060,100,99913,100,100070,100,99911,100
2019-06-28 09:30:00.000000090,100010,100,99987,100,100014,100,99971,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,200,100036,100,99944,100,100045,100,99917,100,100059,100,99913,100,100060,100,99911,100,100070,100,99908,100
2019-06-28 09:30:00.000000093,100010,100,99991,100,100014,100,99987,100,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99917,100,100060,100,99913,100,100070,100,99911,100
2019-06-28 09:30:00.000000094,100010,100,99991,200,100014,100,99987,100,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99917,100,100060,100,99913,100,100070,100,99911,100
2019-06-28 09:30:00.000000096,100010,100,99991,200,100014,100,99987,100,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:30:10.000000000,100010,182,99991,282,100014,182,99987,182,100015,182,99971,182,100030,182,99969,182,100032,182,99968,182,100036,100,99967,200,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:30:20.000000000,100010,304,99991,404,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:30:22.193082708,100010,304,99991,504,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:30:30.000000000,100010,304,99991,504,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,200,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:30:34.283732127,100000,100,99991,504,100010,304,99987,304,100014,304,99971,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,100,100036,100,99944,100,100045,100,99942,100,100059,100,99917,100,100060,100,99913,100
2019-06-28 09:30:40.000000000,100000,239,99991,439,100010,235,99987,235,100014,235,99971,235,100015,100,99969,100,100030,100,99968,100,100032,100,99967,100,100036,100,99944,100,100045,100,99942,100,100059,100,99917,100,100060,100,99913,100
2019-06-28 09:30:50.000000000,100000,508,99991,708,100010,100,99987,100,100014,100,99971,100,100015,100,99969,100,100030,100,99968,100,100032,100,99967,100,100036,100,99944,100,100045,100,99942,100,100059,100,99917,100,100060,100,99913,100
2019-06-28 09:31:00.000000000,100000,182,99991,382,100010,182,99987,182,100014,182,99971,182,100015,182,99969,182,100030,182,99968,182,100032,100,99967,100,100036,100,99944,100,100045,100,99942,100,100059,100,99917,100,100060,100,99913,100
2019-06-28 09:31:05.703854995,100000,182,99991,482,100010,82,99987,182,100014,182,99971,182,100015,182,99969,182,100030,182,99968,182,100032,100,99967,100,100036,100,99944,100,100045,100,99942,100,100059,100,99917,100,100060,100,99913,100
2019-06-28 09:31:10.000000000,100000,508,99991,808,100014,100,99987,100,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:31:20.000000000,100000,239,99991,539,100014,235,99987,235,100015,235,99971,235,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:31:30.000000000,100000,304,99991,604,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:31:31.215079564,100000,304,99991,704,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99913,100
2019-06-28 09:31:37.970489458,100000,304,99991,804,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:31:40.000000000,100000,304,99991,804,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:31:50.000000000,100000,304,99991,804,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:31:55.905025407,100000,304,99991,804,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:00.000000000,100000,304,99991,804,100014,304,99987,304,100015,100,99971,100,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:10.000000000,100000,182,99991,682,100014,182,99987,182,100015,182,99971,182,100030,182,99969,182,100032,182,99968,182,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:20.000000000,100000,239,99991,739,100014,235,99987,235,100015,235,99971,235,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:25.815637108,100000,239,99991,739,100014,235,99987,235,100015,235,99971,235,100030,100,99969,100,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:30.000000000,100000,202,99991,702,100014,202,99987,202,100015,202,99971,202,100030,202,99969,202,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:40.000000000,100000,202,99991,702,100014,202,99987,202,100015,202,99971,202,100030,202,99969,202,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:50.000000000,100000,202,99991,702,100014,202,99987,202,100015,202,99971,202,100030,202,99969,202,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
2019-06-28 09:32:51.983819655,100000,102,99991,702,100014,202,99987,202,100015,202,99971,202,100030,202,99969,202,100032,100,99968,100,100036,100,99967,100,100045,100,99944,100,100059,100,99942,100,100060,100,99917,100,100070,100,99911,100
