,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99976,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100056,100,99976,100,,,99940,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100056,100,99976,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,,,99976,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100056,100,99976,100,,,99974,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100047,100,99976,100,100056,200,99974,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100047,100,99995,100,100056,300,99976,100,,,99974,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100047,100,99995,100,100056,300,99976,100,100108,100,99974,100,,,99968,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100047,100,99995,100,100053,100,99976,100,100056,300,99974,100,100108,100,99968,100,,,99940,100,,,99919,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100047,100,100003,100,100053,100,99995,100,100056,300,99976,100,100108,100,99974,100,,,99968,100,,,99940,100,,,99919,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100047,100,100003,100,100053,100,99995,100,100056,400,99976,100,100108,100,99974,100,,,99968,100,,,99940,100,,,99919,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100047,100,100005,100,100053,100,100003,100,100056,400,99995,100,100108,100,99976,100,,,99974,100,,,99968,100,,,99940,100,,,99923,100,,,99919,100,,,,
2019-06-28 09:30:00.000000032,100047,100,100005,100,100053,100,100003,100,100056,500,99995,100,100108,100,99976,100,,,99974,100,,,99968,100,,,99940,100,,,99923,100,,,99919,100,,,,
2019-06-28 09:30:00.000000036,100047,100,100003,100,100053,100,99995,100,100056,500,99976,100,100108,100,99974,100,,,99968,100,,,99940,100,,,99923,100,,,99919,100,,,,,,,,
2019-06-28 09:30:00.000000037,100047,100,100003,100,100053,100,99995,100,100056,500,99976,100,100080,100,99974,100,100108,100,99968,100,,,99940,100,,,99923,100,,,99919,100,,,,,,,,
2019-06-28 09:30:00.000000041,100035,100,100003,100,100047,100,99995,100,100053,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99940,100,,,99923,100,,,99919,100,,,,,,,,
2019-06-28 09:30:00.000000045,100035,100,100003,100,100047,100,99995,100,100053,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99940,100,100109,100,99923,100,,,99919,100,,,,,,,,
2019-06-28 09:30:00.000000046,100035,100,100003,200,100047,100,99995,100,100053,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99940,100,100109,100,99923,100,,,99919,100,,,,,,,,
2019-06-28 09:30:00.000000048,100035,100,100003,200,100047,100,99995,100,100053,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99940,100,100109,100,99923,100,,,99919,100,,,99902,100,,,,
2019-06-28 09:30:00.000000049,100035,100,100003,200,100047,100,99995,100,100053,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99940,100,100109,100,99923,100,100145,100,99919,100,,,99902,100,,,,
2019-06-28 09:30:00.000000050,100035,100,100030,100,100047,100,100003,200,100053,100,99995,100,100056,500,99983,100,100080,100,99976,100,100108,100,99974,100,100109,100,99968,100,100145,100,99941,100,,,99940,100,,,99923,100
2019-06-28 09:30:00.000000053,100035,100,100030,100,100047,100,100005,100,100053,100,100003,200,100056,500,99995,100,100080,100,99983,100,100108,100,99976,100,100109,100,99974,100,100145,100,99968,100,,,99941,100,,,99940,100
2019-06-28 09:30:00.000000055,100035,100,100030,100,100047,100,100005,200,100053,100,100003,200,100056,500,99995,100,100080,100,99983,100,100108,100,99976,100,100109,100,99974,100,100145,100,99968,100,,,99949,100,,,99941,100
2019-06-28 09:30:00.000000056,100035,100,100030,100,100047,100,100005,200,100053,100,100003,200,100055,100,99995,100,100056,500,99983,100,100080,100,99976,100,100108,100,99974,100,100109,100,99968,100,100145,100,99949,100,,,99941,100
2019-06-28 09:30:00.000000058,100035,100,100005,200,100047,100,100003,200,100053,100,99995,100,100055,100,99983,100,100056,500,99976,100,100080,100,99974,100,100108,100,99968,100,100109,100,99949,100,100145,100,99941,100,,,99940,100
2019-06-28 09:30:00.000000059,100022,100,100005,200,100035,100,100003,200,100047,100,99995,100,100053,100,99983,100,100055,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99949,100,100109,100,99941,100,100145,100,99940,100
2019-06-28 09:30:00.000000062,100022,100,100005,200,100030,100,100003,200,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100080,100,99954,100,100108,100,99949,100,100109,100,99941,100
2019-06-28 09:30:00.000000063,100022,100,100005,200,100030,200,100004,100,100035,100,100003,200,100047,100,99995,100,100053,100,99983,100,100055,100,99976,100,100056,500,99974,100,100080,100,99968,100,100108,100,99954,100,100109,100,99949,100
2019-06-28 09:30:00.000000065,100006,100,100005,200,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000067,100006,100,100005,200,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000069,100006,100,100005,200,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000070,100006,100,100005,200,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000071,100006,100,100005,200,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100069,100,99949,100
2019-06-28 09:30:00.000000079,100021,100,100005,200,100022,100,100004,100,100030,200,100003,200,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100069,100,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000080,100021,100,100005,200,100022,100,100004,100,100030,200,100003,200,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100069,100,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000081,100021,100,100005,100,100022,100,100004,100,100030,200,100003,200,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100069,100,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000082,100021,100,100005,100,100022,100,100004,100,100030,200,100003,200,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100069,100,99954,100,100080,100,99949,100
2019-06-28 09:30:00.000000086,100021,100,100005,100,100022,100,100004,100,100030,200,100003,200,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99954,100,100069,100,99949,100
2019-06-28 09:30:00.000000088,100006,100,100005,100,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100062,100,99949,100
2019-06-28 09:30:00.000000089,100006,100,100005,100,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100062,100,99949,100
2019-06-28 09:30:00.000000091,100006,100,100005,100,100021,100,100004,100,100022,100,100003,200,100030,200,99995,100,100035,100,99983,100,100047,100,99976,100,100053,100,99974,100,100055,100,99968,100,100056,500,99954,100,100062,100,99949,100
2019-06-28 09:30:00.000000092,100006,100,100005,100,100021,100,100004,100,100022,100,100003,200,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,100,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99954,100
2019-06-28 09:30:00.000000094,100006,100,100005,100,100021,100,100004,100,100022,100,100003,200,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99954,100
2019-06-28 09:30:00.000000095,100021,100,100005,100,100022,100,100004,100,100030,200,100003,200,100035,100,99999,100,100047,100,99995,100,100053,200,99983,100,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100069,100,99954,100
2019-06-28 09:30:00.000000096,100021,100,100005,100,100022,100,100004,100,100030,200,100003,200,100035,100,99999,100,100047,100,99995,100,100053,200,99983,100,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100069,100,99954,100
2019-06-28 09:30:00.000000098,100021,100,100005,100,100022,100,100004,100,100025,100,100003,200,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99954,100
2019-06-28 09:30:00.000000099,100021,100,100005,100,100022,100,100004,100,100025,100,100003,200,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100
2019-06-28 09:30:10.000000000,100021,212,100005,212,100022,209,100004,209,100025,209,100003,309,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100
2019-06-28 09:30:11.249474980,100021,212,100005,212,100022,209,100004,209,100025,209,100003,309,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100
2019-06-28 09:30:20.000000000,100021,265,100005,265,100022,265,100004,265,100025,100,100003,200,100030,200,99999,100,100035,100,99995,100,100047,100,99983,100,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100
2019-06-28 09:30:24.174286005,100021,265,100005,265,100022,265,100004,265,100025,100,100003,200,100030,200,99999,100,100035,100,99995,100,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:30:30.000000000,100021,182,100005,182,100022,182,100004,182,100025,182,100003,282,100030,282,99999,182,100035,100,99995,100,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:30:36.510935052,100021,182,100005,182,100022,182,100004,182,100025,182,100003,282,100030,282,99999,182,100035,100,99995,200,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:30:40.000000000,100021,430,100005,430,100022,100,100004,100,100025,100,100003,200,100030,200,99999,100,100035,100,99995,200,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:30:50.000000000,100021,430,100005,430,100022,100,100004,100,100025,100,100003,200,100030,200,99999,100,100035,100,99995,200,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:31:00.000000000,100021,430,100005,430,100022,100,100004,100,100025,100,100003,200,100030,200,99999,100,100035,100,99995,200,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:31:06.974676604,100021,330,100005,430,100022,100,100004,100,100025,100,100003,200,100030,200,99999,100,100035,100,99995,200,100047,100,99976,100,100053,200,99974,100,100055,100,99968,100,100056,500,99961,100,100062,100,99954,100
2019-06-28 09:31:10.000000000,100022,430,100005,430,100025,100,100004,100,100030,200,100003,200,100035,100,99999,100,100047,100,99995,200,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100,100080,100,99954,100
2019-06-28 09:31:20.000000000,100022,265,100005,265,100025,265,100004,265,100030,200,100003,200,100035,100,99999,100,100047,100,99995,200,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100,100080,100,99954,100
2019-06-28 09:31:27.864735822,100022,265,100005,265,100025,165,100004,265,100030,200,100003,200,100035,100,99999,100,100047,100,99995,200,100053,200,99976,100,100055,100,99974,100,100056,500,99968,100,100062,100,99961,100,100080,100,99954,100
2019-06-28 09:31:30.000000000,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:31:40.000000000,100022,166,100005,166,100030,266,100004,166,100035,166,100003,266,100047,166,99999,166,100053,266,99995,266,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:31:50.000000000,100022,212,100005,212,100030,309,100004,209,100035,209,100003,309,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:31:53.106444636,100022,212,100005,212,100030,309,100004,209,100035,209,100003,309,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:32:00.000000000,100022,182,100005,182,100030,282,100004,182,100035,182,100003,282,100047,182,99999,182,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:32:10.000000000,100022,182,100005,182,100030,282,100004,182,100035,182,100003,282,100047,182,99999,182,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:32:13.619779430,100022,182,100005,182,100030,282,100004,182,100035,182,100003,282,100047,182,99999,182,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:32:19.611132989,100022,182,100005,182,100030,282,100004,182,100035,182,100003,282,100047,182,99999,182,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:32:20.000000000,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99968,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:32:24.400919097,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:32:30.000000000,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:32:40.000000000,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:32:50.000000000,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,500,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:32:51.913091065,100022,430,100005,430,100030,200,100004,100,100035,100,100003,200,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,400,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:33:00.000000000,100022,212,100005,212,100030,309,100004,209,100035,209,100003,309,100047,100,99999,100,100053,200,99995,200,100055,100,99976,100,100056,400,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:33:10.000000000,100022,166,100005,166,100030,266,100004,166,100035,166,100003,266,100047,166,99999,166,100053,266,99995,266,100055,100,99976,100,100056,400,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:33:14.266600242,100022,166,100005,166,100030,266,100004,166,100035,166,100003,266,100047,166,99999,166,100053,266,99995,266,100055,100,99976,100,100056,400,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:33:17.534157971,100022,166,100006,100,100030,266,100005,166,100035,166,100004,166,100047,166,100003,266,100053,266,99999,166,100055,100,99995,266,100056,400,99976,100,100062,100,99974,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:33:20.000000000,100022,182,100006,182,100030,282,100005,182,100035,182,100004,182,100047,182,100003,282,100053,200,99999,100,100055,100,99995,200,100056,400,99976,100,100062,100,99974,100,100080,100,99961,100,100104,100,99954,100
2019-06-28 09:33:25.376005488,100022,82,100006,182,100030,282,100005,182,100035,182,100004,182,100047,182,100003,282,100053,200,99995,200,100055,100,99976,100,100056,400,99974,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100
2019-06-28 09:33:30.000000000,100030,312,100006,212,100035,209,100005,209,100047,209,100004,209,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99974,100,100080,100,99961,100,100104,100,99954,100,100107,100,99949,100
2019-06-28 09:33:40.000000000,100030,312,100006,212,100035,209,100005,209,100047,209,100004,209,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99974,100,100080,100,99961,100,100104,100,99954,100,100107,100,99949,100
2019-06-28 09:33:50.000000000,100030,282,100006,182,100035,182,100005,182,100047,182,100004,182,100053,282,100003,282,100055,100,99995,200,100056,400,99976,100,100062,100,99974,100,100080,100,99961,100,100104,100,99954,100,100107,100,99949,100
2019-06-28 09:34:00.000000000,100030,266,100006,166,100035,166,100005,166,100047,166,100004,166,100053,266,100003,266,100055,166,99995,266,100056,400,99976,100,100062,100,99974,100,100080,100,99961,100,100104,100,99954,100,100107,100,99949,100
2019-06-28 09:34:01.621139819,100030,266,100006,166,100035,166,100005,166,100047,166,100004,166,100053,266,100003,266,100055,166,99995,266,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:10.000000000,100030,530,100006,430,100035,100,100005,100,100047,100,100004,100,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:12.117247107,100030,530,100006,430,100035,100,100005,100,100047,100,100004,100,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:20.000000000,100030,365,100006,265,100035,265,100005,265,100047,100,100004,100,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:30.000000000,100030,312,100006,212,100035,209,100005,209,100047,209,100004,209,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:40.000000000,100030,282,100006,182,100035,182,100005,182,100047,182,100004,182,100053,282,100003,282,100055,100,99995,200,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:50.000000000,100030,365,100006,265,100035,265,100005,265,100047,100,100004,100,100053,200,100003,200,100055,100,99995,200,100056,400,99976,100,100062,100,99961,100,100080,100,99954,100,100104,100,99949,100,100107,100,99941,100
2019-06-28 09:34:59.849665167,100020,100,100006,165,100030,365,100005,265,100035,265,100004,100,100047,100,100003,200,100053,200,99995,200,100055,100,99976,100,100056,400,99961,100,100062,100,99954,100,100080,100,99949,100,100104,100,99941,100
