EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 300), (99967, 100), (99963, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 300), (99967, 100), (99963, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 300), (99967, 100), (99963, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 300), (99967, 100), (99963, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 400), (99967, 100), (99963, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 400), (99967, 100), (99963, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 400), (99967, 100), (99963, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 400), (99967, 100), (99963, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 400), (99967, 100), (99963, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99994, 100), (99978, 100), (99970, 400), (99967, 100), (99963, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(99997, 100), (100001, 100), (100008, 100), (100010, 100), (100019, 100)]"
