,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,99914,100,,,100067,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100067,100,99891,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100067,100,99891,100,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100067,100,99954,100,,,99891,100,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100079,100,99954,100,,,99891,100,,,99886,100,,,99866,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100053,100,99954,100,100067,100,99891,100,100079,100,99886,100,,,99866,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100053,100,100012,100,100067,100,99954,100,100079,100,99891,100,100093,100,99886,100,,,99866,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100053,100,100012,100,100067,100,99954,100,100079,100,99891,100,100093,100,99886,100,100095,100,99866,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100053,100,100012,100,100067,200,99954,100,100079,100,99891,100,100093,100,99886,100,100095,100,99866,100,100116,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100053,100,100012,100,100067,200,99954,100,100079,100,99891,100,100093,100,99886,100,100095,100,99866,100,100096,100,,,100116,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100053,100,100012,100,100067,200,99954,100,100079,100,99919,100,100093,100,99916,100,100095,100,99891,100,100096,100,99886,100,100116,100,99866,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100053,100,100012,100,100067,200,99954,100,100079,100,99919,100,100093,100,99916,100,100095,100,99899,100,100096,100,99891,100,100116,100,99886,100,,,99866,100,,,,,,,,
2019-06-28 09:30:00.000000029,100053,100,100012,100,100067,300,99954,100,100079,100,99919,100,100093,100,99916,100,100095,100,99899,100,100096,100,99891,100,100116,100,99886,100,,,99866,100,,,,,,,,
2019-06-28 09:30:00.000000032,100053,100,100012,100,100067,300,99954,100,100074,100,99919,100,100079,100,99916,100,100093,100,99899,100,100095,100,99891,100,100096,100,99886,100,100116,100,99866,100,,,,,,,,
2019-06-28 09:30:00.000000033,100067,300,100012,100,100074,100,99954,100,100079,100,99919,100,100093,100,99916,100,100095,100,99899,100,100096,100,99891,100,100116,100,99886,100,,,99866,100,,,,,,,,
