EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99983, 100), (99977, 200), (99973, 100), (99972, 100), (99967, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100004, 100), (100005, 300), (100006, 200), (100021, 100), (100057, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100004, 100), (100005, 300), (100006, 200), (100021, 100), (100057, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100005, 300), (100006, 200), (100021, 100), (100057, 100), (100060, 200)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 900]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100005, 300), (100006, 200), (100021, 100), (100057, 100), (100060, 200)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 900]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100005, 300), (100006, 200), (100021, 100), (100057, 100), (100060, 200)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 900]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100005, 200), (100006, 200), (100057, 100), (100060, 200), (100064, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100005, 200), (100006, 200), (100057, 100), (100060, 200), (100064, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100005, 100), (100006, 200), (100011, 100), (100057, 100), (100060, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100005, 100), (100006, 200), (100011, 100), (100057, 100), (100060, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99998, 100), (99983, 100), (99977, 200), (99973, 100), (99972, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100005, 100), (100006, 200), (100011, 100), (100057, 100), (100060, 100)]"
