EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100027, 100), (100028, 100), (100030, 100), (100041, 100), (100053, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100027, 100), (100028, 100), (100030, 100), (100041, 100), (100053, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100027, 100), (100028, 100), (100030, 100), (100041, 100), (100053, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100027, 100), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100027, 100), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100027, 100), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100027, 300), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(100004, 100), (99956, 200), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100027, 300), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(100004, 100), (99956, 100), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100027, 300), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 700]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(100004, 100), (99956, 100), (99939, 100), (99934, 100), (99924, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100027, 300), (100028, 100), (100041, 100), (100053, 100), (100054, 100)]"
