,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99968,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100073,100,99968,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100073,100,100005,100,100139,100,99968,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100073,100,99968,100,100139,100,99858,100,100146,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100073,100,99968,100,100139,100,99960,100,100146,100,99858,100,100209,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100001,100,99960,100,100073,100,99923,100,100139,100,99903,100,100146,100,99858,100,100209,100,99838,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100000,100,99960,100,100001,100,99923,100,100073,100,99903,100,100139,100,99858,100,100146,100,99838,100,100209,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99991,100,99960,100,100000,100,99923,100,100001,100,99903,100,100073,100,99858,100,100139,100,99838,100,100146,100,,,100154,100,,,100209,100,,,,,,,,,,
2019-06-28 09:30:00.000000024,99991,100,99960,100,100000,100,99923,100,100001,100,99903,100,100034,100,99858,100,100073,100,99838,100,100139,100,,,100146,100,,,100154,100,,,100209,100,,,,,,
