,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,100002,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100043,100,100002,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100043,100,100002,100,,,99989,100,,,99930,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100043,100,100002,100,100114,100,99989,100,,,99930,100,,,99926,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100018,100,100002,100,100043,100,99989,100,100114,100,99930,100,,,99926,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100018,100,100002,100,100043,100,99989,100,100114,100,99930,100,100118,100,99926,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100018,100,100003,100,100043,100,100002,100,100094,100,99989,100,100114,100,99930,100,100118,100,99926,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100018,100,100003,100,100043,100,100002,100,100094,100,99989,100,100114,100,99930,100,100118,100,99926,100,,,99896,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100018,100,100002,100,100043,100,99989,100,100094,100,99930,100,100114,100,99926,100,100118,100,99896,100,100138,100,,,100140,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100018,100,100017,100,100043,100,100002,100,100093,100,99989,100,100094,100,99930,100,100114,100,99926,100,100118,100,99896,100,100138,100,,,100140,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,100018,100,100017,100,100043,100,100002,100,100093,100,99989,100,100094,100,99930,100,100114,100,99926,100,100118,100,99896,100,100138,100,99860,100,100140,100,,,,,,,,,,
2019-06-28 09:30:00.000000025,100018,100,100017,100,100043,100,100002,100,100048,100,99989,100,100091,100,99930,100,100093,100,99926,100,100094,100,99896,100,100114,100,99860,100,100118,100,99768,100,100138,100,,,100140,100,,
2019-06-28 09:30:00.000000026,100043,100,100017,100,100048,100,100002,100,100080,100,99989,100,100091,100,99930,100,100093,100,99926,100,100094,100,99896,100,100114,100,99860,100,100118,100,99768,100,100138,100,,,100140,100,,
2019-06-28 09:30:00.000000027,100018,100,100017,100,100043,100,100002,100,100048,100,99989,100,100080,100,99930,100,100091,100,99926,100,100093,100,99896,100,100094,100,99860,100,100114,100,99768,100,100118,100,,,100138,100,,
2019-06-28 09:30:00.000000029,100018,100,100017,100,100043,100,100002,100,100048,100,99989,100,100074,100,99930,100,100080,100,99926,100,100091,100,99896,100,100093,100,99860,100,100094,100,99768,100,100114,100,,,100118,100,,
2019-06-28 09:30:00.000000032,100043,100,100017,100,100048,100,100002,100,100074,100,99989,100,100080,100,99930,100,100091,100,99926,100,100093,100,99896,100,100094,100,99860,100,100114,100,99768,100,100118,100,,,100138,100,,
2019-06-28 09:30:00.000000036,100043,100,100017,100,100048,100,100002,100,100074,100,99989,100,100080,100,99930,100,100091,100,99926,100,100093,100,99896,100,100094,100,99860,100,100114,100,99834,100,100118,100,99768,100,100138,100,,
2019-06-28 09:30:00.000000038,100043,100,100017,100,100048,100,100002,100,100074,100,99989,100,100080,100,99930,100,100091,100,99926,100,100093,100,99916,100,100094,100,99896,100,100114,100,99860,100,100118,100,99834,100,100138,100,99768,100
2019-06-28 09:30:00.000000039,100043,100,100017,100,100048,100,100002,100,100074,100,99989,100,100076,100,99930,100,100080,100,99926,100,100091,100,99916,100,100093,100,99896,100,100094,100,99860,100,100114,100,99834,100,100118,100,99768,100
2019-06-28 09:30:00.000000042,100018,100,100017,100,100043,100,100002,100,100048,100,99989,100,100074,100,99930,100,100076,100,99926,100,100080,100,99916,100,100091,100,99896,100,100093,100,99860,100,100094,100,99834,100,100114,100,99768,100
2019-06-28 09:30:00.000000044,100043,100,100017,100,100048,100,100002,100,100074,100,99989,100,100076,100,99930,100,100080,100,99926,100,100091,100,99916,100,100093,100,99896,100,100094,100,99860,100,100114,100,99834,100,100118,100,99768,100
2019-06-28 09:30:00.000000046,100043,100,100002,100,100048,100,99989,100,100074,100,99930,100,100076,100,99926,100,100080,100,99916,100,100091,100,99896,100,100093,100,99860,100,100094,100,99834,100,100114,100,99768,100,100118,100,,
2019-06-28 09:30:00.000000049,100048,100,100002,100,100074,100,99989,100,100076,100,99930,100,100080,100,99926,100,100091,100,99916,100,100093,100,99896,100,100094,100,99860,100,100114,100,99834,100,100118,100,99768,100,100138,100,,
2019-06-28 09:30:00.000000050,100031,100,100005,100,100037,100,100002,100,100048,100,99989,100,100074,100,99930,100,100076,100,99926,100,100080,100,99916,100,100091,100,99896,100,100093,100,99860,100,100094,100,99834,100,100114,100,99768,100
2019-06-28 09:30:00.000000053,100031,100,100005,200,100037,100,100002,100,100048,100,99989,100,100074,100,99930,100,100076,100,99926,100,100080,100,99916,100,100091,100,99896,100,100093,100,99860,100,100094,100,99834,100,100114,100,99768,100
2019-06-28 09:30:00.000000055,100031,100,100005,100,100037,100,100002,100,100048,100,99989,100,100074,100,99986,100,100076,100,99930,100,100080,100,99926,100,100091,100,99916,100,100093,100,99896,100,100094,100,99860,100,100114,100,99834,100
2019-06-28 09:30:00.000000058,100031,100,100005,100,100037,100,100002,100,100043,100,99989,100,100048,100,99986,100,100074,100,99930,100,100076,100,99926,100,100080,100,99916,100,100091,100,99896,100,100093,100,99860,100,100094,100,99834,100
2019-06-28 09:30:00.000000059,100031,100,100005,100,100037,100,100002,100,100043,100,99989,100,100048,100,99986,100,100074,100,99943,100,100076,100,99930,100,100080,100,99926,100,100091,100,99916,100,100093,100,99906,100,100094,100,99896,100
2019-06-28 09:30:00.000000060,100031,100,100005,100,100037,100,100002,100,100043,100,99989,100,100048,100,99986,100,100066,100,99943,100,100074,100,99930,100,100076,100,99926,100,100080,100,99916,100,100091,100,99906,100,100093,100,99896,100
