,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,99944,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100020,100,99944,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100001,100,99944,100,100020,100,99876,100,100041,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100001,100,99944,100,100020,100,99876,100,100041,100,99852,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100001,100,99944,100,100020,100,99876,100,100041,100,99852,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100001,100,99944,100,100020,100,99876,100,100041,100,99852,100,100133,100,99840,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100001,100,99956,100,100020,100,99951,100,100041,100,99944,100,100133,100,99939,100,,,99876,100,,,99852,100,,,99840,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100020,100,99956,100,100041,100,99951,100,100133,100,99944,100,,,99939,100,,,99876,100,,,99852,100,,,99840,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100020,100,99956,100,100041,100,99951,100,100133,100,99944,100,,,99939,100,,,99888,100,,,99876,100,,,99852,100,,,99840,100,,,,,,,,
2019-06-28 09:30:00.000000022,100020,100,99956,100,100041,100,99951,100,100045,100,99944,100,100133,100,99939,100,100166,100,99888,100,,,99876,100,,,99852,100,,,99840,100,,,,,,,,
2019-06-28 09:30:00.000000023,100020,100,99956,100,100041,100,99951,100,100045,100,99944,100,100104,100,99939,100,100133,100,99888,100,100166,100,99876,100,,,99852,100,,,99840,100,,,,,,,,
2019-06-28 09:30:00.000000024,100020,100,99956,100,100041,200,99951,100,100045,100,99944,100,100095,100,99939,100,100104,100,99888,100,100133,100,99876,100,100166,100,99852,100,,,99840,100,,,,,,,,
2019-06-28 09:30:00.000000025,100020,100,99956,100,100041,200,99951,100,100045,100,99944,100,100095,100,99939,100,100104,100,99930,100,100133,100,99888,100,100166,100,99876,100,,,99852,100,,,99840,100,,,,
2019-06-28 09:30:00.000000027,100020,100,99956,100,100041,200,99951,100,100045,100,99944,100,100091,100,99939,100,100095,100,99930,100,100104,100,99888,100,100133,100,99876,100,100166,100,99852,100,,,99840,100,,,,
2019-06-28 09:30:00.000000029,100020,100,99956,100,100032,100,99951,100,100041,200,99944,100,100045,100,99939,100,100091,100,99930,100,100095,100,99888,100,100104,100,99876,100,100133,100,99852,100,100166,100,99840,100,,,,
2019-06-28 09:30:00.000000030,100020,100,99956,100,100032,100,99951,100,100041,200,99944,100,100045,100,99939,100,100072,100,99930,100,100091,100,99888,100,100095,100,99876,100,100104,100,99852,100,100133,100,99840,100,100166,100,,
2019-06-28 09:30:00.000000032,100020,100,99956,100,100032,100,99951,100,100041,200,99944,100,100045,100,99939,100,100072,100,99930,100,100091,100,99903,100,100095,100,99888,100,100104,100,99876,100,100133,100,99852,100,100166,100,99840,100
2019-06-28 09:30:00.000000033,100020,100,99956,100,100032,100,99951,100,100041,200,99944,100,100045,100,99939,100,100072,100,99930,100,100091,100,99909,100,100095,100,99903,100,100104,100,99888,100,100133,100,99876,100,100166,100,99852,100
2019-06-28 09:30:00.000000035,99998,100,99956,100,100020,100,99951,100,100032,100,99944,100,100041,200,99939,100,100045,100,99930,100,100072,100,99909,100,100091,100,99903,100,100095,100,99888,100,100104,100,99876,100,100133,100,99852,100
2019-06-28 09:30:00.000000036,99998,100,99956,100,100020,100,99951,100,100032,100,99944,100,100038,100,99939,100,100041,200,99930,100,100045,100,99909,100,100072,100,99903,100,100091,100,99888,100,100095,100,99876,100,100104,100,99852,100
2019-06-28 09:30:00.000000040,100020,100,99956,100,100032,100,99951,100,100038,100,99944,100,100041,200,99939,100,100045,100,99930,100,100072,100,99909,100,100091,100,99903,100,100095,100,99888,100,100104,100,99876,100,100133,100,99852,100
2019-06-28 09:30:00.000000041,100020,100,99956,100,100032,100,99951,100,100038,100,99944,100,100041,200,99939,100,100045,100,99930,100,100072,100,99909,100,100091,100,99903,100,100095,100,99888,100,100104,100,99877,100,100133,100,99876,100
2019-06-28 09:30:00.000000042,100001,100,99956,100,100020,100,99951,100,100032,100,99944,100,100038,100,99939,100,100041,200,99930,100,100045,100,99909,100,100063,100,99903,100,100072,100,99888,100,100091,100,99877,100,100095,100,99876,100
2019-06-28 09:30:00.000000043,100001,100,99958,100,100020,100,99956,100,100032,100,99951,100,100038,100,99944,100,100041,200,99939,100,100045,100,99930,100,100063,100,99909,100,100072,100,99903,100,100091,100,99888,100,100095,100,99877,100
2019-06-28 09:30:00.000000047,100001,100,99958,100,100020,100,99956,100,100032,100,99951,100,100038,100,99944,100,100041,200,99939,100,100044,100,99930,100,100045,100,99909,100,100063,100,99903,100,100072,100,99888,100,100091,100,99877,100
2019-06-28 09:30:00.000000048,100020,100,99958,100,100032,100,99956,100,100038,100,99951,100,100041,200,99944,100,100044,100,99939,100,100045,100,99930,100,100063,100,99909,100,100072,100,99903,100,100091,100,99888,100,100095,100,99877,100
2019-06-28 09:30:00.000000050,100020,100,99958,100,100032,100,99956,100,100038,100,99953,100,100041,200,99951,100,100044,100,99945,100,100045,100,99944,100,100063,100,99939,100,100072,100,99930,100,100091,100,99909,100,100095,100,99903,100
2019-06-28 09:30:00.000000051,100020,100,99989,100,100032,100,99958,100,100038,100,99956,100,100041,200,99953,100,100044,100,99951,100,100045,100,99945,100,100063,100,99944,100,100072,100,99941,100,100091,100,99939,100,100095,100,99930,100
2019-06-28 09:30:00.000000053,100020,100,99998,100,100032,100,99989,100,100038,100,99958,100,100041,200,99956,100,100044,100,99953,100,100045,100,99951,100,100063,100,99945,100,100072,100,99944,100,100091,100,99941,100,100095,100,99939,100
2019-06-28 09:30:00.000000054,100020,100,99998,100,100032,100,99989,100,100038,100,99958,100,100041,200,99956,100,100044,100,99953,100,100045,100,99951,100,100063,100,99945,100,100071,100,99944,100,100072,100,99941,100,100091,100,99939,100
2019-06-28 09:30:00.000000058,100001,100,99998,100,100020,100,99989,100,100032,100,99958,100,100038,100,99956,100,100041,200,99953,100,100044,100,99951,100,100045,100,99945,100,100063,100,99944,100,100071,100,99941,100,100072,100,99939,100
2019-06-28 09:30:00.000000059,100001,100,99998,100,100020,100,99989,100,100032,100,99958,100,100038,100,99956,100,100041,200,99953,100,100044,100,99951,100,100045,100,99945,100,100063,100,99944,100,100071,100,99941,100,100072,100,99939,100
2019-06-28 09:30:00.000000060,100001,100,99998,100,100020,100,99989,100,100032,100,99958,100,100038,100,99956,100,100041,200,99953,100,100044,100,99951,100,100045,100,99945,100,100063,100,99944,100,100071,100,99941,100,100072,100,99939,100
2019-06-28 09:30:00.000000063,100001,100,99998,100,100020,100,99989,100,100032,100,99958,100,100038,100,99956,100,100041,200,99953,100,100044,100,99951,100,100045,100,99948,100,100063,100,99945,100,100071,100,99944,100,100072,100,99941,100
2019-06-28 09:30:00.000000065,100001,100,99998,100,100020,100,99989,100,100032,100,99958,100,100038,100,99956,100,100041,300,99953,100,100044,100,99951,100,100045,100,99948,100,100063,100,99945,100,100071,100,99944,100,100072,100,99941,100
2019-06-28 09:30:00.000000066,100001,100,99989,100,100020,100,99958,100,100032,100,99956,100,100038,100,99953,100,100041,300,99951,100,100044,100,99948,100,100045,100,99945,100,100063,100,99944,100,100071,100,99941,100,100072,100,99939,100
2019-06-28 09:30:00.000000067,100001,100,99989,100,100020,100,99958,100,100032,100,99956,100,100038,200,99953,100,100041,300,99951,100,100044,100,99948,100,100045,100,99945,100,100063,100,99944,100,100071,100,99941,100,100072,100,99939,100
2019-06-28 09:30:00.000000069,100000,100,99989,100,100001,100,99958,100,100020,100,99956,100,100032,100,99953,100,100038,200,99951,100,100041,300,99948,100,100044,100,99945,100,100045,100,99944,100,100063,100,99941,100,100071,100,99939,100
2019-06-28 09:30:00.000000072,100000,100,99989,100,100001,100,99958,100,100020,100,99956,100,100032,100,99953,100,100038,200,99951,100,100039,100,99948,100,100041,300,99945,100,100044,100,99944,100,100045,100,99941,100,100063,100,99939,100
2019-06-28 09:30:00.000000080,100000,100,99989,100,100001,100,99958,100,100020,100,99956,100,100032,100,99953,100,100038,200,99951,100,100039,100,99948,100,100041,300,99945,100,100044,100,99944,100,100045,100,99941,100,100063,100,99939,100
2019-06-28 09:30:00.000000081,100000,200,99998,100,100001,100,99989,100,100020,100,99958,100,100032,100,99956,100,100038,200,99953,100,100039,100,99951,100,100041,300,99948,100,100044,100,99945,100,100045,100,99944,100,100063,100,99941,100
2019-06-28 09:30:00.000000083,100000,300,99998,100,100001,100,99989,100,100020,100,99958,100,100032,100,99956,100,100038,200,99953,100,100039,100,99951,100,100041,300,99948,100,100044,100,99945,100,100045,100,99944,100,100063,100,99941,100
2019-06-28 09:30:00.000000089,100000,300,99998,200,100001,100,99989,100,100020,100,99958,100,100032,100,99956,100,100038,200,99953,100,100039,100,99951,100,100041,300,99948,100,100044,100,99945,100,100045,100,99944,100,100063,100,99941,100
2019-06-28 09:30:00.000000091,100000,400,99998,200,100001,100,99989,100,100020,100,99958,100,100032,100,99956,100,100038,200,99953,100,100039,100,99951,100,100041,300,99948,100,100044,100,99945,100,100045,100,99944,100,100063,100,99941,100
2019-06-28 09:30:00.000000092,100000,400,99998,200,100001,100,99989,100,100019,100,99958,100,100020,100,99956,100,100032,100,99953,100,100038,200,99951,100,100039,100,99948,100,100041,300,99945,100,100044,100,99944,100,100045,100,99941,100
2019-06-28 09:30:00.000000093,100000,400,99998,200,100001,100,99989,100,100019,100,99958,100,100020,100,99956,100,100032,100,99953,100,100038,200,99951,100,100039,100,99948,100,100041,300,99945,100,100044,100,99944,100,100045,100,99941,100
