,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100106,100,99934,100,100116,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100086,100,99934,100,100106,100,,,100116,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100086,100,99934,100,100106,100,,,100116,100,,,100185,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100086,100,99934,100,100095,100,99817,100,100106,100,,,100116,100,,,100185,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100086,100,99938,100,100095,100,99934,100,100106,100,99848,100,100116,100,99817,100,100185,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100086,100,100000,100,100095,100,99938,100,100106,100,99934,100,100116,100,99848,100,100185,100,99817,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100086,100,100000,100,100095,100,99938,100,100106,100,99934,100,100116,100,99933,100,100185,100,99848,100,,,99817,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100086,100,100000,100,100095,100,99954,100,100106,100,99938,100,100116,100,99934,100,100185,100,99933,100,,,99848,100,,,99817,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100024,100,100000,100,100086,100,99954,100,100095,100,99938,100,100106,100,99934,100,100116,100,99933,100,100185,100,99848,100,,,99817,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100024,100,99954,100,100086,100,99938,100,100095,100,99934,100,100106,100,99933,100,100116,100,99848,100,100161,100,99817,100,100185,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100024,100,99985,100,100086,100,99954,100,100095,100,99938,100,100106,100,99934,100,100116,100,99933,100,100161,100,99848,100,100185,100,99817,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100024,100,99985,100,100086,100,99954,100,100095,100,99938,100,100106,100,99934,100,100116,100,99933,100,100161,100,99848,100,100185,100,99817,200,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100024,100,99985,100,100086,100,99954,100,100095,100,99938,100,100106,100,99934,100,100116,100,99933,100,100158,100,99905,100,100161,100,99848,100,100185,100,99817,200,,,,,,,,
2019-06-28 09:30:00.000000028,100024,100,99985,100,100086,100,99954,100,100095,100,99938,100,100106,100,99934,100,100116,100,99933,100,100158,100,99905,100,100161,100,99858,100,100185,100,99848,100,,,99817,200,,,,
2019-06-28 09:30:00.000000029,100086,100,99985,100,100095,100,99968,100,100106,100,99954,100,100116,100,99938,100,100158,100,99934,100,100161,100,99933,100,100185,100,99905,100,,,99858,100,,,99848,100,,,99817,200
2019-06-28 09:30:00.000000030,99988,100,99985,100,100086,100,99968,100,100095,100,99954,100,100106,100,99938,100,100116,100,99934,100,100150,100,99933,100,100158,100,99905,100,100161,100,99858,100,100185,100,99848,100,,,99817,200
