,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100092,100,,,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99847,100,,,100092,100,,,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100092,100,,,100108,100,,,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100086,100,,,100092,100,,,100108,100,,,100109,100,,,100112,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100086,100,,,100092,100,,,100108,100,,,100109,100,,,100112,100,,,100151,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100086,100,100070,100,100092,100,,,100108,100,,,100109,100,,,100112,100,,,100151,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100086,100,100070,100,100092,100,100029,100,100108,100,99968,100,100109,100,,,100112,100,,,100151,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100086,100,100070,100,100092,100,100029,100,100108,100,99968,100,100109,100,,,100112,100,,,100144,100,,,100151,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100086,100,100070,100,100092,100,100029,100,100108,100,99968,100,100109,100,99925,100,100112,100,,,100144,100,,,100151,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100086,100,100070,100,100092,100,100029,100,100105,100,99968,100,100108,100,99925,100,100109,100,,,100112,100,,,100144,100,,,100151,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,100086,100,100029,100,100092,100,99968,100,100105,100,99925,100,100108,100,,,100109,100,,,100112,100,,,100144,100,,,100151,100,,,,,,,,,,
2019-06-28 09:30:00.000000020,100030,100,100029,100,100086,100,99968,100,100092,100,99925,100,100105,100,,,100108,100,,,100109,100,,,100112,100,,,100144,100,,,100151,100,,,,,,
2019-06-28 09:30:00.000000021,100030,100,100029,100,100044,100,99968,100,100086,100,99925,100,100092,100,,,100105,100,,,100108,100,,,100109,100,,,100112,100,,,100144,100,,,100151,100,,
2019-06-28 09:30:00.000000023,100030,100,100029,100,100044,100,99968,100,100070,100,99925,100,100086,100,,,100092,100,,,100105,100,,,100108,100,,,100109,100,,,100112,100,,,100144,100,,
2019-06-28 09:30:00.000000025,100030,100,100029,100,100044,100,99968,100,100070,100,99925,100,100086,100,99847,100,100092,100,,,100105,100,,,100108,100,,,100109,100,,,100112,100,,,100144,100,,
2019-06-28 09:30:00.000000027,100030,100,100029,100,100044,100,99968,100,100070,200,99925,100,100086,100,99847,200,100092,100,,,100105,100,,,100108,100,,,100109,100,,,100112,100,,,100144,100,,
2019-06-28 09:30:00.000000028,100030,100,100029,100,100044,100,99968,100,100068,100,99925,100,100070,200,99919,100,100086,100,99847,200,100092,100,,,100105,100,,,100108,100,,,100109,100,,,100112,100,,
2019-06-28 09:30:00.000000032,100030,100,100029,100,100044,100,99969,100,100068,100,99968,100,100070,200,99925,100,100086,100,99919,100,100092,100,99847,200,100105,100,,,100108,100,,,100109,100,,,100112,100,,
2019-06-28 09:30:00.000000035,100030,100,100029,100,100044,100,99969,100,100068,100,99968,100,100070,200,99925,100,100086,100,99919,100,100092,100,99847,300,100105,100,,,100108,100,,,100109,100,,,100112,100,,
2019-06-28 09:30:00.000000036,100030,100,100029,100,100044,100,100018,100,100068,100,99969,100,100070,200,99968,100,100086,100,99925,100,100092,100,99919,100,100105,100,99847,300,100108,100,,,100109,100,,,100112,100,,
2019-06-28 09:30:00.000000037,100030,100,100029,100,100044,100,100018,100,100068,100,99969,100,100070,200,99968,100,100086,100,99963,100,100092,100,99925,100,100105,100,99919,100,100108,100,99847,300,100109,100,,,100112,100,,
2019-06-28 09:30:00.000000038,100030,100,100029,100,100044,100,100018,100,100068,100,99969,100,100070,200,99968,100,100086,100,99963,100,100092,100,99925,100,100105,100,99919,100,100108,100,99847,300,100109,100,,,100112,200,,
2019-06-28 09:30:00.000000041,100030,100,100029,100,100044,100,100018,100,100068,100,99969,100,100070,200,99968,100,100086,100,99963,100,100092,100,99925,100,100105,100,99919,100,100108,100,99847,400,100109,100,,,100112,200,,
2019-06-28 09:30:00.000000042,100030,100,100018,100,100044,100,99969,100,100055,100,99968,100,100067,100,99963,100,100068,100,99925,100,100070,200,99919,100,100086,100,99907,100,100092,100,99847,400,100105,100,,,100108,100,,
2019-06-28 09:30:00.000000043,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100055,100,99963,100,100067,100,99925,100,100068,100,99919,100,100070,200,99907,100,100086,100,99847,400,100092,100,,,100105,100,,
2019-06-28 09:30:00.000000044,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100055,100,99963,100,100061,100,99951,100,100067,100,99925,100,100068,100,99919,100,100070,200,99907,100,100086,100,99847,400,100092,100,,
2019-06-28 09:30:00.000000045,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100055,100,99963,100,100061,100,99951,100,100067,100,99925,100,100068,100,99919,100,100070,200,99907,100,100086,100,99847,400,100092,100,,
2019-06-28 09:30:00.000000046,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100048,100,99963,100,100055,100,99951,100,100061,100,99925,100,100067,100,99919,100,100068,100,99907,100,100070,200,99847,400,100086,100,,
2019-06-28 09:30:00.000000047,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100048,100,99963,100,100055,200,99951,100,100061,100,99925,100,100067,100,99919,100,100068,100,99907,100,100070,200,99847,400,100086,100,,
2019-06-28 09:30:00.000000049,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100048,100,99963,100,100055,200,99951,100,100061,100,99925,100,100067,100,99919,100,100068,100,99907,100,100070,200,99847,400,100086,200,,
2019-06-28 09:30:00.000000052,100030,100,100018,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99951,100,100067,100,99925,100,100068,100,99922,100,100070,200,99919,100,100086,200,99907,100,100092,100,99847,400
2019-06-28 09:30:00.000000055,100030,100,100018,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99951,100,100067,100,99937,100,100068,100,99925,100,100070,200,99922,100,100086,200,99919,100,100092,100,99907,100
2019-06-28 09:30:00.000000061,100030,100,100018,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99951,100,100067,100,99937,100,100068,100,99925,100,100070,200,99922,100,100086,200,99919,100,100092,100,99907,100
2019-06-28 09:30:00.000000064,100029,100,100018,100,100030,100,99969,100,100044,100,99968,100,100048,100,99963,100,100055,200,99951,100,100061,100,99937,100,100067,100,99925,100,100068,100,99922,100,100070,200,99919,100,100086,200,99907,100
2019-06-28 09:30:00.000000065,100029,100,99969,100,100030,100,99968,100,100044,100,99963,100,100048,100,99951,100,100055,200,99937,100,100061,100,99925,100,100067,100,99922,100,100068,100,99919,100,100070,200,99907,100,100086,200,99847,400
2019-06-28 09:30:00.000000068,100029,100,99968,100,100030,100,99963,100,100044,100,99951,100,100048,100,99937,100,100055,200,99925,100,100061,100,99922,100,100067,100,99919,100,100068,100,99907,100,100070,200,99847,400,100086,200,,
2019-06-28 09:30:00.000000069,100029,100,100014,100,100030,100,99968,100,100044,100,99963,100,100048,100,99951,100,100055,200,99937,100,100061,100,99925,100,100067,100,99922,100,100068,100,99919,100,100070,200,99907,100,100086,200,99847,400
2019-06-28 09:30:00.000000075,100029,100,100014,100,100030,100,99968,100,100044,100,99963,100,100048,100,99951,100,100055,200,99937,100,100061,100,99925,100,100067,100,99922,100,100068,100,99919,100,100070,200,99907,100,100086,200,99847,400
2019-06-28 09:30:00.000000076,100029,100,100014,100,100030,100,100003,100,100044,100,99968,100,100048,100,99963,100,100055,200,99951,100,100061,100,99948,100,100067,100,99937,100,100068,100,99925,100,100070,200,99922,100,100086,200,99919,100
2019-06-28 09:30:00.000000077,100029,100,100014,100,100030,100,100003,100,100044,100,99968,100,100048,100,99963,100,100055,200,99955,100,100061,100,99951,100,100067,100,99948,100,100068,100,99937,100,100070,200,99925,100,100086,200,99922,100
2019-06-28 09:30:00.000000078,100029,100,100014,100,100030,100,100003,100,100044,100,99968,100,100048,100,99963,100,100055,200,99955,100,100061,100,99951,100,100067,100,99948,100,100068,100,99937,100,100070,200,99930,100,100086,200,99925,100
2019-06-28 09:30:00.000000080,100029,100,100014,100,100030,100,100003,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99951,100,100068,100,99948,100,100070,200,99937,100,100086,200,99930,100
2019-06-28 09:30:00.000000083,100029,100,100014,100,100030,100,100003,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99951,100,100068,100,99948,100,100070,200,99937,100,100086,200,99930,100
2019-06-28 09:30:00.000000085,100029,100,100014,100,100030,100,100003,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99951,100,100068,100,99948,100,100070,200,99937,100,100086,200,99930,100
2019-06-28 09:30:00.000000086,100029,100,100014,100,100030,100,100003,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99951,100,100068,100,99948,100,100070,200,99937,100,100086,200,99930,100
2019-06-28 09:30:00.000000088,100029,100,100014,100,100030,100,100003,100,100044,100,99969,100,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99952,100,100068,100,99951,100,100070,200,99948,100,100086,200,99937,100
2019-06-28 09:30:00.000000090,100029,100,100014,100,100030,100,100003,100,100044,100,99969,200,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99952,100,100068,100,99951,100,100070,200,99948,100,100086,200,99937,100
2019-06-28 09:30:00.000000091,100029,100,100014,100,100030,100,100003,100,100044,100,99969,200,100048,100,99968,100,100055,200,99963,100,100061,100,99955,100,100067,100,99954,100,100068,100,99952,100,100070,200,99951,100,100086,200,99948,100
2019-06-28 09:30:00.000000092,100018,100,100014,100,100029,100,100003,100,100030,100,99969,200,100044,100,99968,100,100048,100,99967,100,100055,200,99963,100,100061,100,99955,100,100067,100,99954,100,100068,100,99952,100,100070,200,99951,100
2019-06-28 09:30:00.000000093,100029,100,100014,100,100030,100,100003,100,100044,100,99969,200,100048,100,99968,100,100055,200,99967,100,100061,100,99963,100,100067,100,99955,100,100068,100,99954,100,100070,200,99952,100,100086,200,99951,100
2019-06-28 09:30:00.000000095,100029,100,100014,100,100030,100,100003,100,100044,100,99970,100,100048,100,99969,200,100055,200,99968,100,100061,100,99967,100,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100
2019-06-28 09:30:00.000000098,100029,100,100014,100,100030,100,100003,100,100044,100,99970,100,100048,100,99969,200,100055,200,99968,100,100061,100,99967,100,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100
2019-06-28 09:30:00.000000099,100029,100,100014,100,100030,100,100003,100,100044,100,99970,100,100048,100,99969,200,100055,200,99968,100,100061,100,99967,100,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100
2019-06-28 09:30:01.684764357,100029,100,100003,100,100030,100,99970,100,100044,100,99969,200,100048,100,99968,100,100055,200,99967,100,100061,100,99963,100,100067,100,99955,100,100068,100,99954,100,100070,200,99952,100,100086,200,99951,100
2019-06-28 09:30:04.575190257,100029,100,100003,100,100030,100,99970,100,100048,100,99969,200,100055,200,99968,100,100061,100,99967,100,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100,100092,100,99951,100
2019-06-28 09:30:10.000000000,100029,174,100003,174,100030,174,99970,174,100048,174,99969,274,100055,274,99968,174,100061,174,99967,174,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100,100092,100,99951,100
2019-06-28 09:30:20.000000000,100029,193,100003,193,100030,193,99970,193,100048,193,99969,293,100055,293,99968,193,100061,100,99967,100,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100,100092,100,99951,100
2019-06-28 09:30:23.864884145,100029,93,100003,193,100030,193,99970,193,100048,193,99969,293,100055,293,99968,193,100061,100,99967,100,100067,100,99963,100,100068,100,99955,100,100070,200,99954,100,100086,200,99952,100,100092,100,99951,100
2019-06-28 09:30:30.000000000,100030,174,100003,174,100048,174,99970,174,100055,274,99969,274,100061,174,99968,174,100067,174,99967,174,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:30:36.872225951,100030,174,100003,174,100048,174,99970,174,100055,274,99969,274,100061,174,99968,174,100067,174,99967,174,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:30:40.000000000,100030,174,100003,174,100048,174,99970,174,100055,274,99969,274,100061,174,99968,174,100067,174,99967,174,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:30:50.000000000,100030,226,100003,226,100048,223,99970,223,100055,323,99969,323,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:00.000000000,100030,174,100003,174,100048,174,99970,174,100055,274,99969,274,100061,174,99968,174,100067,174,99967,174,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:09.847374394,100030,174,100003,174,100048,174,99970,174,100055,274,99969,274,100061,174,99968,174,100067,174,99967,174,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:10.000000000,100030,286,100003,286,100048,286,99970,286,100055,200,99969,200,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:20.000000000,100030,226,100003,226,100048,223,99970,223,100055,323,99969,323,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:29.764789744,100030,226,100003,226,100048,223,99970,223,100055,323,99969,323,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:30.000000000,100030,226,100003,226,100048,223,99970,223,100055,323,99969,323,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:40.000000000,100030,193,100003,193,100048,193,99970,193,100055,293,99969,293,100061,193,99968,193,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:50.000000000,100030,472,100003,472,100048,100,99970,100,100055,200,99969,200,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:31:56.542964163,100030,372,100003,472,100048,100,99970,100,100055,200,99969,200,100061,100,99968,100,100067,100,99967,100,100068,100,99963,100,100070,200,99955,100,100086,200,99954,100,100092,100,99952,100,100095,100,99951,100
2019-06-28 09:32:00.000000000,100048,193,100003,193,100055,293,99970,193,100061,193,99969,293,100067,193,99968,193,100068,100,99967,100,100070,200,99963,100,100086,200,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100
2019-06-28 09:32:10.000000000,100048,472,100003,472,100055,200,99970,100,100061,100,99969,200,100067,100,99968,100,100068,100,99967,100,100070,200,99963,100,100086,200,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100
2019-06-28 09:32:14.610208137,100048,472,100003,472,100055,200,99970,100,100061,100,99969,200,100067,100,99968,100,100068,100,99967,100,100070,200,99963,100,100086,200,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100
2019-06-28 09:32:16.072444996,100048,472,100003,472,100055,200,99970,100,100067,100,99969,200,100068,100,99968,100,100070,200,99967,100,100086,200,99963,100,100092,100,99955,100,100095,100,99954,100,100105,100,99952,100,100106,100,99951,100
2019-06-28 09:32:19.796424688,100048,472,100003,372,100055,200,99970,100,100067,100,99969,200,100068,100,99968,100,100070,200,99967,100,100086,200,99963,100,100092,100,99955,100,100095,100,99954,100,100105,100,99952,100,100106,100,99951,100
2019-06-28 09:32:20.000000000,100048,472,99970,472,100055,200,99969,200,100067,100,99968,100,100068,100,99967,100,100070,200,99963,100,100086,200,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100,100106,100,99948,100
2019-06-28 09:32:30.000000000,100048,226,99970,226,100055,323,99969,323,100067,223,99968,223,100068,100,99967,100,100070,200,99963,100,100086,200,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100,100106,100,99948,100
2019-06-28 09:32:33.931239363,100048,226,99970,226,100055,323,99969,323,100067,223,99968,223,100068,100,99967,100,100070,200,99963,100,100086,100,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100,100106,100,99948,100
2019-06-28 09:32:40.000000000,100048,193,99970,193,100055,293,99969,293,100067,193,99968,193,100068,193,99967,193,100070,200,99963,100,100086,100,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100,100106,100,99948,100
2019-06-28 09:32:50.000000000,100048,174,99970,174,100055,274,99969,274,100067,174,99968,174,100068,174,99967,174,100070,274,99963,174,100086,100,99955,100,100092,100,99954,100,100095,100,99952,100,100105,100,99951,100,100106,100,99948,100
