,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,100030,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,,,100040,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,,,100068,100,,,100040,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100119,100,100068,100,,,100040,100,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100119,100,100040,100,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100068,100,100040,100,100119,100,99960,100,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100068,100,100040,100,100119,100,99960,100,,,99886,100,,,99863,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100068,100,100040,100,100119,100,99994,100,,,99960,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100068,100,100040,100,100119,100,99994,100,,,99975,100,,,99960,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100068,100,100040,100,100119,100,99994,100,,,99975,100,,,99960,100,,,99952,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,
2019-06-28 09:30:00.000000021,100068,100,99994,100,100119,100,99975,100,,,99960,100,,,99952,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100068,100,99994,100,100119,100,99975,100,,,99960,100,,,99952,100,,,99935,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,
2019-06-28 09:30:00.000000023,100068,100,99975,100,100119,100,99960,100,,,99952,100,,,99935,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100068,100,99975,100,100119,100,99960,100,,,99952,100,,,99941,100,,,99935,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,
2019-06-28 09:30:00.000000025,100068,100,99975,100,100100,100,99960,100,100119,100,99952,100,,,99941,100,,,99935,100,,,99928,100,,,99886,100,,,99863,100,,,,,,,,
2019-06-28 09:30:00.000000027,100068,100,99975,100,100100,100,99960,100,100119,100,99952,100,,,99941,100,,,99935,100,,,99928,100,,,99919,100,,,99886,100,,,99863,100,,,,
2019-06-28 09:30:00.000000028,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,,,99935,100,,,99928,100,,,99919,100,,,99886,100,,,99863,100,,,,
2019-06-28 09:30:00.000000030,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100,,,99886,100,,,99863,100,,,,
2019-06-28 09:30:00.000000031,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100,,,99886,100,,,99863,100,,,99840,100
2019-06-28 09:30:00.000000032,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100,,,99886,100,,,99879,100,,,99863,100
2019-06-28 09:30:00.000000035,100033,100,100016,100,100040,100,99994,100,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100,,,99886,100
2019-06-28 09:30:00.000000037,100033,100,100016,100,100040,100,99994,100,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100,,,99886,100
2019-06-28 09:30:00.000000038,100033,100,100016,100,100040,100,99994,100,100068,100,99975,100,100096,100,99960,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100,,,99886,100
2019-06-28 09:30:00.000000041,100033,100,100016,100,100040,100,99994,100,100068,100,99975,100,100096,100,99960,100,100100,100,99954,100,100119,100,99952,100,100192,100,99941,100,,,99935,100,,,99928,100,,,99919,100
2019-06-28 09:30:00.000000043,100033,100,100016,100,100040,200,99994,100,100068,100,99975,100,100096,100,99960,100,100100,100,99954,100,100119,100,99952,100,100192,100,99941,100,,,99935,100,,,99928,100,,,99919,100
2019-06-28 09:30:00.000000044,100033,100,100016,100,100040,200,99994,100,100063,100,99975,100,100068,100,99960,100,100096,100,99954,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100,,,99919,100
2019-06-28 09:30:00.000000045,100033,100,100016,100,100040,200,99994,100,100063,100,99987,100,100068,100,99975,100,100096,100,99960,100,100100,100,99954,100,100119,100,99952,100,100192,100,99941,100,,,99935,100,,,99928,100
2019-06-28 09:30:00.000000047,100033,100,100016,100,100040,200,99994,100,100063,100,99987,100,100068,100,99975,100,100096,100,99960,100,100098,100,99954,100,100100,100,99952,100,100119,100,99941,100,100192,100,99935,100,,,99928,100
2019-06-28 09:30:00.000000048,100033,100,100022,100,100040,200,100016,100,100063,100,99994,100,100068,100,99987,100,100096,100,99975,100,100098,100,99960,100,100100,100,99954,100,100119,100,99952,100,100192,100,99941,100,,,99935,100
2019-06-28 09:30:00.000000049,100033,100,100022,100,100040,400,100016,100,100063,100,99994,100,100068,100,99987,100,100096,100,99975,100,100098,100,99960,100,100100,100,99954,100,100119,100,99952,100,100192,100,99941,100,,,99935,100
2019-06-28 09:30:00.000000050,100033,100,100022,100,100040,400,100016,100,100063,100,99994,100,100068,100,99987,100,100096,100,99975,100,100098,100,99960,100,100100,100,99954,100,100109,100,99952,100,100119,100,99941,100,100192,100,99935,100
2019-06-28 09:30:00.000000052,100022,100,100016,100,100033,100,99994,100,100040,400,99987,100,100063,100,99975,100,100068,100,99960,100,100096,100,99954,100,100098,100,99952,100,100100,100,99941,100,100109,100,99935,100,100119,100,99928,100
2019-06-28 09:30:00.000000054,100019,100,100016,100,100022,100,99994,100,100033,100,99987,100,100040,400,99975,100,100041,100,99960,100,100063,100,99954,100,100068,100,99952,100,100096,100,99941,100,100098,100,99935,100,100100,100,99928,100
