EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(100005, 100), (100002, 100), (99970, 100), (99952, 100), (99951, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(100002, 100), (99970, 100), (99952, 100), (99951, 100), (99949, 200)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(100002, 100), (99970, 100), (99952, 100), (99951, 100), (99949, 200)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(100002, 100), (99970, 100), (99952, 100), (99951, 100), (99949, 200)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(100002, 100), (99970, 100), (99952, 100), (99951, 100), (99949, 200)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99970, 100), (99952, 100), (99951, 100), (99949, 200), (99944, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99970, 100), (99952, 100), (99951, 100), (99949, 200), (99944, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99952, 100), (99951, 100), (99949, 200), (99944, 100), (99938, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99951, 100), (99949, 200), (99944, 100), (99938, 100), (99931, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99951, 100), (99949, 200), (99944, 100), (99938, 100), (99931, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100006, 100), (100007, 100), (100027, 200), (100045, 100), (100054, 100)]"
