EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99970, 100), (99969, 100), (99923, 100), (99908, 100), (99906, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99998, 100), (100001, 100), (100005, 100), (100008, 100), (100014, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99993, 100), (99970, 100), (99969, 100), (99923, 100), (99908, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99998, 100), (100001, 100), (100005, 100), (100008, 100), (100014, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99993, 100), (99970, 100), (99969, 100), (99923, 100), (99908, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99998, 100), (100001, 100), (100005, 100), (100008, 100), (100014, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99993, 100), (99970, 100), (99969, 100), (99923, 100), (99908, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99998, 100), (100001, 100), (100005, 100), (100008, 100), (100014, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99993, 200), (99970, 100), (99969, 100), (99923, 100), (99908, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100001, 100), (100005, 100), (100008, 100), (100014, 100), (100018, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99994, 100), (99993, 200), (99970, 100), (99969, 100), (99923, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100001, 100), (100005, 100), (100008, 100), (100014, 100), (100018, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99994, 100), (99993, 200), (99970, 100), (99969, 100), (99923, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100001, 100), (100005, 100), (100008, 100), (100014, 100), (100018, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99994, 100), (99993, 200), (99970, 100), (99969, 100), (99923, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100001, 100), (100005, 100), (100008, 100), (100014, 100), (100018, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99994, 100), (99993, 200), (99970, 100), (99969, 100), (99923, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100001, 100), (100005, 100), (100008, 100), (100014, 100), (100018, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99994, 100), (99993, 200), (99970, 100), (99969, 100), (99923, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100001, 100), (100005, 100), (100008, 100), (100014, 100), (100018, 100)]"
