,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99961,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,100026,100,,,99990,100,,,99961,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,100069,100,,,99990,100,,,99961,100,,,99923,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,,,99990,100,,,99961,100,,,99923,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100069,100,99990,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100069,100,99990,100,,,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100069,100,100026,100,,,99990,100,,,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100069,100,100026,100,,,100007,100,,,99990,100,,,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100069,100,100026,200,,,100007,100,,,99990,100,,,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100044,100,100026,200,100069,100,100007,100,100137,100,99990,100,,,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100044,100,100026,200,100069,200,100007,100,100137,100,99990,100,,,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100044,100,100026,200,100065,100,100007,100,100069,200,99990,100,100137,100,99974,100,,,99961,100,,,99923,100,,,99800,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100044,100,100026,200,100065,100,100007,100,100069,200,99990,100,100137,100,99974,100,,,99961,100,,,99951,100,,,99923,100,,,99855,100,,,99800,100,,,,
2019-06-28 09:30:00.000000030,100044,100,100026,200,100065,100,100007,100,100069,200,99990,100,100137,100,99974,100,,,99961,100,,,99951,100,,,99927,100,,,99923,100,,,99855,100,,,99800,100
2019-06-28 09:30:00.000000032,100044,100,100026,200,100065,100,100007,100,100069,300,99990,100,100137,100,99974,100,100167,100,99961,100,,,99951,100,,,99927,100,,,99923,100,,,99855,100,,,99800,100
2019-06-28 09:30:00.000000033,100044,100,100026,200,100065,100,100007,100,100069,300,99994,100,100137,100,99990,100,100167,100,99974,100,,,99961,100,,,99951,100,,,99927,100,,,99923,100,,,99855,100
2019-06-28 09:30:00.000000037,100044,100,100026,200,100065,100,100007,100,100069,300,99994,100,100089,100,99990,100,100137,100,99974,100,100167,100,99961,100,,,99951,100,,,99927,100,,,99923,100,,,99855,100
2019-06-28 09:30:00.000000038,100044,100,100026,200,100065,100,100007,100,100069,300,99994,100,100089,100,99990,100,100137,100,99974,100,100167,100,99969,100,,,99961,100,,,99951,100,,,99927,100,,,99923,100
2019-06-28 09:30:00.000000039,100044,100,100026,200,100065,100,100007,100,100069,400,99994,100,100089,100,99990,100,100137,100,99974,100,100167,100,99969,100,,,99961,100,,,99951,100,,,99927,100,,,99923,100
2019-06-28 09:30:00.000000041,100044,100,100026,200,100065,100,100007,100,100069,500,99994,100,100089,100,99990,100,100137,100,99974,100,100167,100,99969,100,,,99961,100,,,99951,100,,,99927,100,,,99923,100
2019-06-28 09:30:00.000000042,100044,100,100026,200,100065,100,100007,100,100069,500,99994,100,100089,100,99990,100,100125,100,99974,100,100137,100,99969,100,100167,100,99961,100,,,99951,100,,,99927,100,,,99923,100
2019-06-28 09:30:00.000000044,100044,100,100026,200,100065,100,100007,100,100069,500,99994,100,100086,100,99990,100,100089,100,99974,100,100125,100,99969,100,100137,100,99961,100,100167,100,99951,100,,,99927,100,,,99923,100
2019-06-28 09:30:00.000000046,100029,100,100026,200,100044,100,100007,100,100065,100,99994,100,100069,500,99990,100,100086,100,99974,100,100089,100,99969,100,100125,100,99961,100,100137,100,99951,100,100167,100,99927,100,,,99923,100
2019-06-28 09:30:00.000000047,100029,100,100026,300,100044,100,100007,100,100065,100,99994,100,100069,500,99990,100,100086,100,99974,100,100089,100,99969,100,100125,100,99961,100,100137,100,99951,100,100167,100,99927,100,,,99923,100
