,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100074,100,99958,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100063,100,99958,100,100074,100,,,100124,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100063,100,99987,100,100074,100,99958,100,100124,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100063,100,99987,100,100074,100,99958,100,100124,100,99834,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100063,100,99987,100,100074,100,99969,100,100124,100,99958,100,,,99834,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100063,100,99987,100,100074,100,99969,100,100124,100,99962,100,,,99958,100,,,99834,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100063,100,99987,100,100074,100,99969,100,100124,100,99962,100,,,99958,100,,,99838,100,,,99834,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100043,100,99987,100,100063,100,99969,100,100074,100,99962,100,100124,100,99958,100,,,99838,100,,,99834,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100043,100,99987,100,100063,100,99969,100,100074,100,99962,100,100116,100,99958,100,100124,100,99838,100,,,99834,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100043,100,99987,100,100063,100,99969,100,100074,100,99962,100,100096,100,99958,100,100116,100,99838,100,100124,100,99834,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100043,100,99987,100,100063,100,99969,100,100074,100,99962,100,100096,100,99958,100,100116,100,99838,100,100120,100,99834,100,100124,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100043,100,99969,100,100063,100,99962,100,100074,100,99958,100,100096,100,99838,100,100116,100,99834,100,100120,100,,,100124,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100043,100,99969,100,100063,100,99962,100,100074,100,99958,100,100096,100,99847,100,100116,100,99838,100,100120,100,99834,100,100124,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100043,100,99973,100,100063,100,99969,100,100074,100,99962,100,100096,100,99958,100,100116,100,99847,100,100120,100,99838,100,100124,100,99834,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100043,100,99973,100,100063,100,99969,100,100074,100,99962,100,100096,100,99958,100,100116,100,99936,100,100120,100,99847,100,100124,100,99838,100,,,99834,100,,,,,,,,
2019-06-28 09:30:00.000000025,100040,100,100029,100,100043,100,100009,100,100063,100,99973,100,100074,100,99969,100,100096,100,99962,100,100116,100,99958,100,100120,100,99936,100,100124,100,99847,100,,,99838,100,,,99834,100
2019-06-28 09:30:00.000000026,100040,100,100029,100,100043,100,100009,100,100063,100,99973,100,100074,100,99969,100,100096,100,99962,100,100116,100,99958,100,100120,100,99941,100,100124,100,99936,100,,,99847,100,,,99838,100
2019-06-28 09:30:00.000000028,100040,100,100029,100,100043,100,100009,100,100063,100,99973,100,100067,100,99969,100,100074,100,99962,100,100096,100,99958,100,100116,100,99941,100,100120,100,99936,100,100124,100,99847,100,,,99838,100
2019-06-28 09:30:00.000000032,100040,100,100009,100,100043,100,99973,100,100063,100,99969,100,100067,100,99962,100,100074,100,99958,100,100096,100,99941,100,100116,100,99936,100,100120,100,99847,100,100124,100,99838,100,,,99834,100
2019-06-28 09:30:00.000000034,100029,100,100009,100,100040,100,99973,100,100043,100,99969,100,100063,100,99962,100,100067,100,99958,100,100074,100,99941,100,100096,100,99936,100,100116,100,99847,100,100120,100,99838,100,100124,100,99834,100
