,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100014,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100014,100,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100014,100,99895,100,,,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100014,100,99895,100,100252,100,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100014,100,99895,100,100130,100,99893,100,100252,100,99814,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100014,100,99919,100,100071,100,99895,100,100130,100,99893,100,100177,100,99814,100,100252,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100014,100,99942,100,100071,100,99919,100,100130,100,99895,100,100177,100,99893,100,100252,100,99814,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100014,100,99942,100,100071,100,99919,100,100130,100,99915,100,100177,100,99895,100,100252,100,99893,100,,,99814,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100014,100,99942,100,100071,100,99919,100,100130,100,99915,100,100177,100,99895,100,100252,100,99893,100,,,99868,100,,,99814,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100007,100,99942,100,100014,100,99919,100,100071,100,99915,100,100130,100,99895,100,100177,100,99893,100,100252,100,99868,100,,,99814,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100007,100,99942,100,100014,100,99924,100,100071,100,99919,100,100130,100,99915,100,100177,100,99895,100,100252,100,99893,100,,,99868,100,,,99814,100,,,,,,,,
2019-06-28 09:30:00.000000024,100007,100,99942,100,100014,100,99924,100,100071,100,99919,100,100105,100,99915,100,100130,100,99895,100,100177,100,99893,100,100252,100,99868,100,,,99814,100,,,,,,,,
2019-06-28 09:30:00.000000025,100007,100,99942,100,100014,100,99938,100,100071,100,99924,100,100105,100,99919,100,100130,100,99915,100,100177,100,99895,100,100252,100,99893,100,,,99868,100,,,99814,100,,,,
2019-06-28 09:30:00.000000026,100007,100,99942,100,100014,100,99938,100,100071,100,99924,100,100105,100,99919,100,100130,100,99915,100,100177,100,99895,100,100252,100,99893,100,,,99868,100,,,99862,100,,,99814,100
2019-06-28 09:30:00.000000027,100007,100,99942,100,100014,100,99938,100,100058,100,99924,100,100071,100,99919,100,100105,100,99915,100,100130,100,99895,100,100177,100,99893,100,100252,100,99868,100,,,99862,100,,,99814,100
2019-06-28 09:30:00.000000028,100007,100,99942,100,100014,100,99938,100,100058,100,99924,100,100071,200,99919,100,100105,100,99915,100,100130,100,99895,100,100177,100,99893,100,100252,100,99868,100,,,99862,100,,,99814,100
2019-06-28 09:30:00.000000030,100007,100,99942,100,100014,100,99938,100,100058,100,99924,100,100071,200,99919,100,100105,100,99915,100,100130,100,99895,100,100177,100,99893,100,100252,100,99868,100,,,99862,100,,,99840,100
2019-06-28 09:30:00.000000031,100007,100,99942,100,100014,100,99938,100,100058,100,99924,100,100071,200,99919,100,100105,100,99915,100,100130,100,99908,100,100177,100,99895,100,100252,100,99893,100,,,99868,100,,,99862,100
2019-06-28 09:30:00.000000034,100009,100,99942,100,100014,100,99938,100,100058,100,99924,100,100071,200,99919,100,100105,100,99915,100,100130,100,99908,100,100177,100,99895,100,100252,100,99893,100,,,99868,100,,,99862,100
2019-06-28 09:30:00.000000035,100009,100,99942,100,100014,100,99938,100,100044,100,99924,100,100058,100,99919,100,100071,200,99915,100,100105,100,99908,100,100130,100,99895,100,100177,100,99893,100,100252,100,99868,100,,,99862,100
2019-06-28 09:30:00.000000036,100009,100,99942,100,100014,100,99938,100,100044,100,99924,100,100058,100,99919,100,100071,200,99915,100,100092,100,99908,100,100105,100,99895,100,100130,100,99893,100,100177,100,99868,100,100194,100,99862,100
2019-06-28 09:30:00.000000037,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,100,100105,100,99895,100,100130,100,99893,100,100177,100,99868,100
2019-06-28 09:30:00.000000039,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,100,100105,100,99896,100,100130,100,99895,100,100177,100,99893,100
2019-06-28 09:30:00.000000044,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,100,100105,200,99896,100,100130,100,99895,100,100177,100,99893,100
2019-06-28 09:30:00.000000045,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,100,100105,200,99896,100,100125,100,99895,100,100130,100,99893,100
2019-06-28 09:30:00.000000047,100009,100,99983,100,100014,100,99942,100,100044,100,99938,100,100058,100,99933,100,100069,100,99924,100,100071,200,99919,100,100092,100,99915,100,100105,200,99908,100,100125,100,99896,100,100130,100,99895,100
2019-06-28 09:30:00.000000050,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,100,100105,200,99896,100,100125,100,99895,100,100130,100,99893,100
2019-06-28 09:30:00.000000052,100009,100,99967,100,100014,100,99942,100,100044,100,99938,100,100058,100,99933,100,100069,100,99924,100,100071,200,99919,100,100092,100,99915,100,100105,200,99908,100,100125,100,99896,100,100130,100,99895,100
2019-06-28 09:30:00.000000053,100009,100,99983,100,100014,100,99967,100,100044,100,99942,100,100058,100,99938,100,100069,100,99933,100,100071,200,99924,100,100092,100,99919,100,100105,200,99915,100,100125,100,99908,200,100130,100,99896,100
2019-06-28 09:30:00.000000054,99983,100,99967,100,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,200,100105,200,99896,100,100125,100,99895,100
2019-06-28 09:30:00.000000055,99977,100,99967,100,99983,100,99942,100,100009,100,99938,100,100014,100,99933,100,100044,100,99924,100,100058,100,99919,100,100069,100,99915,100,100071,200,99908,200,100092,100,99896,100,100105,200,99895,100
2019-06-28 09:30:00.000000060,99977,100,99971,100,99983,100,99967,100,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,200,100105,200,99896,100
2019-06-28 09:30:00.000000062,99977,100,99971,100,99983,200,99967,100,100009,100,99953,100,100014,100,99942,100,100044,100,99938,100,100058,100,99933,100,100069,100,99924,100,100071,200,99919,100,100092,100,99915,100,100105,200,99908,200
2019-06-28 09:30:00.000000063,99977,100,99971,100,99983,200,99967,100,99993,100,99953,100,100009,100,99942,100,100014,100,99938,100,100044,100,99933,100,100058,100,99924,100,100069,100,99919,100,100071,200,99915,100,100092,100,99908,200
2019-06-28 09:30:00.000000064,99977,100,99971,100,99983,200,99967,100,99993,100,99953,100,100008,100,99942,100,100009,100,99938,100,100014,100,99933,100,100044,100,99924,100,100058,100,99919,100,100069,100,99915,100,100071,200,99908,200
