,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100071,100,99922,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100071,100,100000,100,,,99922,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100071,100,100000,100,100093,100,99969,100,,,99922,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100071,100,100000,100,100093,100,99977,100,,,99969,100,,,99922,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100071,100,100024,100,100093,100,100000,100,,,99977,100,,,99969,100,,,99922,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100071,100,100045,100,100093,100,100024,100,,,100000,100,,,99977,100,,,99969,100,,,99922,100,,,99912,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100071,100,100045,100,100093,100,100024,100,,,100000,100,,,99977,100,,,99969,100,,,99922,100,,,99912,100,,,99882,100,,,,,,,,
2019-06-28 09:30:00.000000011,100071,100,100045,100,100093,100,100024,100,,,100000,100,,,99977,100,,,99969,100,,,99955,100,,,99922,100,,,99912,100,,,99882,100,,,,
2019-06-28 09:30:00.000000012,100071,100,100045,100,100093,100,100024,100,,,100000,100,,,99977,100,,,99969,100,,,99955,100,,,99952,100,,,99922,100,,,99912,100,,,99882,100
2019-06-28 09:30:00.000000014,100071,100,100024,100,100093,100,100000,100,,,99977,100,,,99974,100,,,99969,100,,,99955,100,,,99952,100,,,99922,100,,,99912,100,,,99882,100
2019-06-28 09:30:00.000000016,100071,100,100024,100,100088,100,100000,100,100093,100,99977,100,,,99974,100,,,99969,100,,,99955,100,,,99952,100,,,99922,100,,,99912,100,,,99882,100
2019-06-28 09:30:00.000000018,100071,100,100024,100,100088,100,100000,100,100093,100,99977,100,,,99974,100,,,99969,100,,,99955,100,,,99952,100,,,99940,100,,,99922,100,,,99912,100
2019-06-28 09:30:00.000000019,100071,100,100024,100,100088,100,100000,100,100093,100,99977,100,,,99974,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100,,,99940,100,,,99922,100
2019-06-28 09:30:00.000000021,100071,100,100024,100,100088,100,100013,100,100093,100,100000,100,,,99977,100,,,99974,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100,,,99940,100
2019-06-28 09:30:00.000000023,100071,100,100024,100,100088,100,100013,100,100093,100,100000,100,,,99977,100,,,99974,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100,,,99940,100
2019-06-28 09:30:00.000000030,100071,100,100024,100,100081,100,100013,100,100088,100,100000,100,100093,100,99977,100,,,99974,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100,,,99940,100
2019-06-28 09:30:00.000000032,100071,100,100024,100,100081,100,100013,100,100088,100,100000,100,100093,100,99977,100,,,99974,100,,,99971,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100
2019-06-28 09:30:00.000000036,100027,100,100024,100,100071,100,100013,100,100081,100,100000,100,100088,100,99977,100,100093,100,99974,100,,,99971,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100
2019-06-28 09:30:00.000000037,100027,100,100013,100,100071,100,100000,100,100081,100,99977,100,100088,100,99974,100,100093,100,99971,100,,,99969,100,,,99964,100,,,99955,100,,,99952,100,,,99940,100
2019-06-28 09:30:00.000000040,100024,100,100000,100,100027,100,99977,100,100064,100,99974,100,100071,100,99971,100,100081,100,99969,100,100088,100,99964,100,100093,100,99955,100,,,99952,100,,,99940,100,,,99933,100
2019-06-28 09:30:00.000000041,100024,100,99977,100,100027,100,99974,100,100064,100,99971,100,100071,100,99969,100,100081,100,99964,100,100088,100,99955,100,100093,100,99952,100,,,99940,100,,,99933,100,,,99925,100
