,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100018,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100018,100,,,100031,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100018,100,,,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99931,100,,,100018,100,,,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99931,100,,,99975,100,,,100018,100,,,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99975,100,,,100018,100,,,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99975,100,,,100000,100,,,100018,100,,,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100000,100,,,100018,100,,,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100000,100,99931,100,100018,100,99825,100,100031,100,,,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100000,100,99931,200,100018,100,99926,100,100031,100,99825,100,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100000,100,99931,300,100018,100,99926,100,100031,100,99825,100,100154,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100000,100,99931,300,100002,100,99926,100,100018,100,99825,100,100031,100,,,100046,100,,,100154,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100000,100,99931,300,100002,100,99926,100,100018,100,99825,100,100031,100,,,100046,100,,,100057,100,,,100154,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100000,100,99931,200,100002,100,99926,100,100018,100,99825,100,100031,100,,,100046,100,,,100057,100,,,100154,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100000,100,99931,200,100001,100,99926,100,100002,100,99825,100,100018,100,,,100031,100,,,100046,100,,,100057,100,,,100154,100,,,,,,,,,,
2019-06-28 09:30:00.000000031,100000,100,99946,100,100001,100,99932,100,100002,100,99931,200,100010,100,99926,100,100018,100,99825,100,100031,100,,,100046,100,,,100057,100,,,100154,100,,,,,,
2019-06-28 09:30:00.000000033,100000,100,99946,100,100001,100,99932,100,100002,100,99931,200,100010,100,99926,100,100018,100,99825,100,100031,100,,,100046,100,,,100057,100,,,100154,100,,,100176,100,,
2019-06-28 09:30:00.000000036,100000,100,99946,100,100001,100,99938,100,100002,100,99932,100,100010,100,99931,200,100018,100,99926,100,100031,100,99825,100,100046,100,,,100057,100,,,100143,100,,,100154,100,,
2019-06-28 09:30:00.000000039,100000,100,99946,100,100001,100,99938,100,100002,100,99932,100,100010,100,99931,200,100018,100,99926,100,100031,100,99825,100,100046,100,,,100057,100,,,100088,100,,,100143,100,,
2019-06-28 09:30:00.000000044,100000,100,99946,100,100001,100,99938,100,100002,100,99932,100,100010,100,99931,200,100018,100,99926,100,100031,100,99825,100,100046,100,,,100057,100,,,100066,100,,,100088,100,,
2019-06-28 09:30:00.000000045,99955,100,99946,100,100000,100,99938,100,100001,100,99932,100,100002,100,99931,200,100010,100,99926,100,100018,100,99825,100,100031,100,,,100046,100,,,100057,100,,,100066,100,,
2019-06-28 09:30:00.000000046,99955,100,99946,100,100000,100,99938,100,100001,100,99932,100,100002,100,99931,200,100010,100,99926,100,100018,100,99825,100,100031,100,99823,100,100046,100,,,100057,100,,,100066,100,,
2019-06-28 09:30:00.000000048,99955,100,99946,100,99975,100,99938,100,100000,100,99932,200,100001,100,99931,200,100002,100,99926,100,100010,100,99825,100,100018,100,99823,100,100031,100,,,100046,100,,,100057,100,,
2019-06-28 09:30:00.000000050,99975,100,99947,100,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100031,100,99926,100,100046,100,99825,100,100057,100,99823,100,100066,100,,
2019-06-28 09:30:00.000000052,99975,100,99947,200,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100031,100,99926,100,100045,100,99825,100,100046,100,99823,100,100057,100,,
2019-06-28 09:30:00.000000053,99975,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100031,100,99926,100,100045,100,99840,100,100046,100,99825,100,100057,100,99823,100
2019-06-28 09:30:00.000000055,99975,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100031,100,99926,100,100045,100,99892,100,100046,100,99840,100,100057,100,99825,100
2019-06-28 09:30:00.000000056,99975,100,99949,100,100000,100,99947,300,100001,100,99946,100,100002,100,99938,100,100010,100,99932,200,100018,100,99931,200,100020,100,99927,100,100031,100,99926,100,100045,100,99892,100,100046,100,99840,100
2019-06-28 09:30:00.000000062,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100020,100,99926,100,100031,100,99892,100,100045,100,99840,100
2019-06-28 09:30:00.000000064,99976,100,99949,100,100000,100,99947,300,100001,100,99946,100,100002,100,99938,100,100010,100,99932,200,100018,100,99931,200,100020,100,99927,100,100031,100,99926,100,100045,100,99892,100,100046,100,99840,100
2019-06-28 09:30:00.000000066,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100020,100,99926,100,100031,100,99892,100,100045,100,99840,100
2019-06-28 09:30:00.000000068,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100018,100,99927,100,100020,100,99926,100,100031,100,99915,100,100045,100,99892,100
2019-06-28 09:30:00.000000070,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100011,100,99927,100,100018,100,99926,100,100020,100,99915,100,100031,100,99892,100
2019-06-28 09:30:00.000000071,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100011,100,99927,100,100018,100,99926,100,100020,100,99915,100,100031,100,99892,100
2019-06-28 09:30:00.000000072,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100011,100,99927,100,100018,100,99926,100,100020,100,99915,100,100031,100,99892,100
2019-06-28 09:30:00.000000075,99975,100,99949,100,99976,100,99947,300,100000,100,99946,100,100001,100,99938,100,100002,100,99932,200,100010,100,99931,200,100011,100,99927,100,100018,100,99926,100,100020,100,99915,100,100031,100,99892,100
