,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,99998,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100118,100,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100118,100,99943,100,,,99898,100,,,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100118,100,99898,100,,,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100085,100,99898,100,100118,100,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99998,100,99898,100,100085,100,99895,100,100118,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99998,100,99898,100,100085,100,99895,100,100098,100,,,100118,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99998,100,99945,100,100085,100,99898,100,100098,100,99895,100,100118,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99998,100,99945,100,100085,100,99932,100,100098,100,99898,100,100118,100,99895,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99998,100,99945,100,100044,100,99932,100,100085,100,99912,100,100098,100,99898,100,100118,100,99895,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99998,200,99945,100,100044,100,99932,100,100085,100,99912,100,100098,100,99898,100,100118,100,99895,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99998,200,99945,100,100044,100,99932,100,100085,100,99912,100,100098,100,99898,100,100118,100,99895,100,100142,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99998,200,99932,100,100044,100,99912,100,100085,100,99898,100,100098,100,99895,100,100118,100,,,100142,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99998,200,99932,100,100044,100,99912,100,100085,100,99898,100,100094,100,99895,100,100098,100,,,100118,100,,,100142,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99998,100,99932,100,100044,100,99912,100,100084,100,99898,100,100085,100,99895,100,100094,100,,,100098,100,,,100118,100,,,100142,100,,,,,,,,,,
