,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99959,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100026,100,99959,100,100123,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100026,100,99959,100,100123,100,99883,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100026,100,99959,100,100123,100,99943,100,,,99883,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100026,100,99959,100,100123,100,99943,100,,,99917,100,,,99883,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100026,100,99959,100,100043,100,99943,100,100123,100,99917,100,,,99883,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100026,100,100012,100,100029,100,99959,100,100043,100,99943,100,100123,100,99917,100,,,99883,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100026,100,100012,100,100029,100,99959,100,100043,100,99943,100,100046,100,99917,100,100123,100,99883,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100026,100,100012,100,100029,100,99959,100,100043,100,99943,100,100046,100,99917,100,100066,100,99883,100,100123,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100026,100,100012,100,100029,100,99959,100,100043,100,99943,100,100046,100,99917,100,100066,100,99883,100,100123,100,99875,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100043,100,99917,100,100046,100,99883,100,100066,100,99875,100,100123,100,99865,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100039,100,99917,100,100043,100,99883,100,100046,100,99875,100,100066,100,99865,100,100123,100,,,,,,,,,,
2019-06-28 09:30:00.000000019,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100039,100,99917,100,100043,100,99883,100,100046,100,99875,100,100066,100,99865,100,100123,100,99854,100,100152,100,,,,,,
2019-06-28 09:30:00.000000020,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100039,100,99917,100,100043,100,99883,100,100044,100,99875,100,100046,100,99865,100,100066,100,99854,100,100123,100,,,100152,100,,
2019-06-28 09:30:00.000000021,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100039,100,99917,100,100043,100,99883,100,100044,100,99875,100,100046,100,99865,100,100059,100,99854,100,100061,100,,,100066,100,,
2019-06-28 09:30:00.000000022,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100039,100,99917,100,100043,100,99883,100,100044,100,99875,100,100046,100,99865,100,100059,100,99854,100,100061,100,,,100066,100,,
2019-06-28 09:30:00.000000024,100026,100,100012,100,100029,100,99959,100,100037,100,99943,100,100039,100,99917,100,100043,100,99885,100,100044,100,99883,100,100046,100,99875,100,100059,100,99865,100,100061,100,99854,100,100066,100,,
