,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,99981,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99981,100,,,100056,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99981,100,99797,100,100056,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99981,100,99797,100,100013,100,,,100056,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99981,100,99905,100,100013,100,99887,100,100056,100,99797,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99981,100,99905,100,100013,100,99887,100,100056,100,99859,100,,,99797,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99981,100,99905,100,100013,100,99887,100,100023,100,99859,100,100056,100,99797,100,100197,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99981,100,99905,100,100013,100,99887,100,100023,100,99880,100,100056,100,99874,100,100197,100,99859,100,,,99797,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100013,100,99905,100,100023,100,99887,100,100056,100,99880,100,100197,100,99874,100,,,99859,100,,,99797,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99986,100,99905,100,100013,100,99887,100,100023,100,99880,100,100056,100,99877,100,100113,100,99874,100,100197,100,99859,100,,,99797,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100013,100,99981,100,100023,100,99905,100,100056,100,99887,100,100113,100,99880,100,100197,100,99877,100,,,99874,100,,,99859,100,,,99797,100,,,,,,,,
2019-06-28 09:30:00.000000026,100013,100,99981,100,100023,100,99905,100,100056,100,99901,100,100113,100,99887,100,100197,100,99880,100,,,99877,100,,,99874,100,,,99859,100,,,99797,100,,,,
2019-06-28 09:30:00.000000029,100013,100,99981,100,100023,100,99905,100,100056,100,99901,200,100113,100,99887,100,100197,100,99880,100,,,99877,100,,,99874,100,,,99859,100,,,99797,100,,,,
2019-06-28 09:30:00.000000031,100023,100,99981,100,100056,100,99905,100,100113,100,99901,200,100197,100,99887,100,,,99880,100,,,99877,100,,,99874,100,,,99859,100,,,99797,100,,,,
2019-06-28 09:30:00.000000034,100023,100,99981,100,100056,100,99905,100,100075,100,99901,200,100113,100,99887,100,100186,100,99880,100,100197,100,99877,100,,,99874,100,,,99859,100,,,99797,100,,,,
2019-06-28 09:30:00.000000035,100023,100,99905,100,100056,100,99901,200,100075,100,99887,100,100113,100,99880,100,100186,100,99877,100,100197,100,99874,100,,,99859,100,,,99797,100,,,,,,,,
2019-06-28 09:30:00.000000036,100023,100,99905,100,100056,100,99901,200,100075,100,99887,100,100113,100,99880,100,100131,100,99877,100,100186,100,99874,100,100197,100,99859,100,,,99797,100,,,,,,,,
2019-06-28 09:30:00.000000038,100023,100,99905,100,100056,100,99901,200,100075,100,99887,100,100101,100,99880,100,100113,100,99877,100,100131,100,99874,100,100186,100,99859,100,100197,100,99840,100,,,99797,100,,,,
2019-06-28 09:30:00.000000043,100023,100,99905,100,100051,100,99903,100,100056,100,99901,200,100075,100,99887,100,100101,100,99880,100,100113,100,99877,100,100131,100,99874,100,100186,100,99859,100,100197,100,99840,100,,,99797,100
2019-06-28 09:30:00.000000046,100023,100,100004,100,100051,100,99905,100,100056,100,99903,100,100075,100,99901,200,100100,100,99887,100,100101,100,99880,100,100113,100,99877,100,100131,100,99874,100,100186,100,99859,100,100197,100,99840,100
2019-06-28 09:30:00.000000050,100023,100,100004,100,100051,100,99905,100,100056,100,99903,100,100075,100,99901,200,100100,100,99887,100,100101,100,99880,100,100113,100,99877,100,100131,100,99874,100,100186,100,99859,100,100197,100,99840,100
2019-06-28 09:30:00.000000053,100023,100,100004,100,100051,100,99927,100,100056,100,99905,100,100075,100,99903,100,100100,100,99901,200,100101,100,99887,100,100113,100,99880,100,100131,100,99877,100,100186,100,99874,100,100197,100,99859,100
2019-06-28 09:30:00.000000057,100023,100,100004,100,100051,100,99927,100,100056,100,99905,100,100075,100,99903,100,100100,100,99901,200,100101,100,99887,100,100109,100,99880,100,100113,100,99877,100,100131,100,99874,100,100186,100,99859,100
2019-06-28 09:30:00.000000058,100023,100,100004,100,100051,100,99968,100,100056,100,99932,100,100075,100,99927,100,100100,100,99905,100,100101,100,99903,100,100109,100,99901,200,100113,100,99887,100,100131,100,99880,100,100186,100,99877,100
2019-06-28 09:30:00.000000059,100023,100,100004,100,100051,100,99968,100,100056,100,99932,100,100075,100,99927,100,100100,100,99905,100,100101,100,99903,100,100109,100,99901,200,100113,100,99887,100,100131,100,99880,200,100186,100,99877,100
2019-06-28 09:30:00.000000063,100023,100,100004,100,100051,100,99968,100,100056,100,99932,100,100061,100,99927,100,100075,100,99905,100,100100,100,99903,100,100101,100,99901,200,100109,100,99887,100,100113,100,99880,200,100131,100,99877,100
2019-06-28 09:30:00.000000065,100023,100,100004,100,100042,100,99968,100,100051,100,99932,100,100056,100,99927,100,100061,100,99905,100,100075,100,99903,100,100100,100,99901,200,100101,100,99887,100,100109,100,99880,200,100113,100,99877,100
2019-06-28 09:30:00.000000069,100023,100,100004,100,100041,100,99968,100,100042,100,99932,100,100051,100,99927,100,100056,100,99905,100,100061,100,99903,100,100075,100,99901,200,100100,100,99887,100,100101,100,99880,200,100109,100,99877,100
