,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100020,100,99928,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100020,100,99928,100,,,99917,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100020,100,99940,100,,,99928,100,,,99917,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100020,100,99940,100,,,99928,100,,,99917,100,,,99914,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100020,100,99940,100,,,99928,100,,,99917,100,,,99914,100,,,99893,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100020,100,99940,100,,,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99877,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100020,100,99940,100,100121,100,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99881,100,,,99877,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100020,100,99940,100,100121,100,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99881,100,,,99877,100,,,99852,100,,,,,,,,
2019-06-28 09:30:00.000000020,100020,100,99981,100,100121,100,99940,100,,,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99881,100,,,99877,100,,,99852,100,,,,
2019-06-28 09:30:00.000000022,100121,100,99981,100,,,99940,100,,,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99881,100,,,99877,100,,,99852,100,,,,
2019-06-28 09:30:00.000000024,100121,100,99981,100,,,99953,100,,,99940,100,,,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99881,100,,,99877,100,,,99852,100
2019-06-28 09:30:00.000000025,100121,100,99981,100,100152,100,99953,100,,,99940,100,,,99928,100,,,99917,100,,,99914,100,,,99893,100,,,99881,100,,,99877,100,,,99852,100
