,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100012,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100012,100,99899,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,,,100005,100,,,99899,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100082,100,100005,100,,,99899,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100082,100,100006,100,,,100005,100,,,99899,100,,,99833,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100017,100,100006,100,100082,100,100005,100,,,99899,100,,,99833,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100017,100,100006,100,100082,100,100005,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100082,100,100006,100,,,100005,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100017,100,100006,100,100082,100,100005,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100017,100,100006,100,100082,100,100005,100,,,99910,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100017,100,100006,100,100082,100,100005,100,,,99943,100,,,99910,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100017,100,100006,100,100082,100,100005,100,,,99943,100,,,99910,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100017,100,100005,100,100082,100,99943,100,,,99927,100,,,99910,100,,,99903,100,,,99899,100,,,99833,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100017,100,100005,100,100082,100,99943,100,,,99927,100,,,99910,100,,,99903,100,,,99900,100,,,99899,100,,,99833,100,,,,,,,,
2019-06-28 09:30:00.000000023,100017,100,100005,100,100041,100,99943,100,100082,100,99927,100,,,99910,100,,,99903,100,,,99900,100,,,99899,100,,,99833,100,,,,,,,,
2019-06-28 09:30:00.000000027,100017,100,100005,100,100041,100,99943,100,100082,100,99927,100,,,99910,100,,,99906,100,,,99903,100,,,99900,100,,,99899,100,,,99833,100,,,,
