EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99995, 100), (99984, 100), (99976, 100), (99971, 100), (99969, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100009, 100), (100019, 100), (100031, 100), (100040, 200), (100041, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99995, 100), (99984, 100), (99976, 100), (99971, 100), (99969, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100009, 100), (100019, 100), (100031, 100), (100040, 200), (100041, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99995, 100), (99984, 100), (99976, 100), (99971, 100), (99969, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100009, 100), (100019, 100), (100031, 100), (100040, 200), (100041, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99995, 100), (99984, 100), (99976, 100), (99971, 100), (99969, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100019, 100), (100031, 100), (100040, 200), (100041, 100), (100042, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99995, 100), (99984, 100), (99976, 100), (99971, 100), (99969, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100019, 100), (100031, 100), (100040, 200), (100041, 100), (100042, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100008, 100), (99995, 100), (99984, 100), (99976, 100), (99971, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100019, 100), (100031, 100), (100040, 200), (100041, 100), (100042, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(100008, 100), (99995, 100), (99984, 100), (99976, 100), (99971, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100019, 100), (100031, 100), (100040, 200), (100041, 100), (100042, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(100008, 100), (99995, 100), (99984, 100), (99976, 100), (99971, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100019, 100), (100031, 100), (100040, 200), (100041, 100), (100042, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(100008, 100), (99995, 100), (99984, 100), (99976, 100), (99971, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100019, 100), (100031, 100), (100040, 200), (100041, 100), (100042, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(100008, 100), (99995, 100), (99984, 100), (99976, 100), (99971, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100031, 100), (100040, 200), (100041, 100), (100042, 100), (100059, 100)]"
