EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100032, 100), (100033, 100), (100050, 100), (100052, 100), (100058, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100032, 200), (100050, 100), (100052, 100), (100058, 100), (100059, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100032, 200), (100050, 100), (100052, 100), (100058, 100), (100059, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(100013, 100), (99998, 100), (99993, 100), (99966, 100), (99931, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100032, 300), (100050, 100), (100052, 100), (100058, 100), (100059, 100)]"
