,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100067,100,100053,100,,,99935,100,,,99843,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100067,100,100053,100,100068,100,99935,200,,,99843,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100067,100,100053,100,100068,100,99935,200,100125,100,99843,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100067,100,100053,100,100068,100,99935,300,100076,100,99843,100,100125,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100067,100,100053,100,100068,100,99935,300,100076,100,99897,100,100125,100,99843,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100067,100,100053,100,100068,100,99935,300,100076,100,99919,100,100125,100,99897,100,,,99843,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100067,100,100053,100,100068,100,99935,300,100076,100,99919,100,100101,100,99897,100,100125,100,99843,100,,,99827,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100067,100,99935,300,100068,100,99919,100,100076,100,99897,100,100101,100,99843,100,100125,100,99827,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100067,100,99935,300,100068,100,99919,100,100076,200,99897,100,100101,100,99843,100,100125,100,99827,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100067,100,99954,100,100068,100,99935,300,100076,200,99919,100,100101,100,99897,100,100125,100,99843,100,,,99827,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100067,100,99954,100,100068,100,99935,300,100076,200,99919,100,100101,100,99897,100,100125,100,99843,100,,,99841,100,,,99827,100,,,99803,100,,,,,,,,
2019-06-28 09:30:00.000000027,100065,100,99954,100,100067,100,99935,300,100068,100,99919,100,100076,200,99897,100,100101,100,99843,100,100125,100,99841,100,,,99827,100,,,99803,100,,,,,,,,
2019-06-28 09:30:00.000000029,100065,100,100007,100,100067,100,99954,100,100068,100,99935,300,100076,200,99919,100,100101,100,99897,100,100125,100,99843,100,,,99841,100,,,99827,100,,,99803,100,,,,
2019-06-28 09:30:00.000000030,100065,100,100007,100,100067,100,99954,100,100068,100,99935,300,100076,200,99919,100,100086,100,99897,100,100101,100,99843,100,100125,100,99841,100,,,99827,100,,,99803,100,,,,
2019-06-28 09:30:00.000000032,100067,100,100007,100,100068,100,99954,100,100076,200,99935,300,100086,100,99922,100,100101,100,99919,100,100115,100,99897,100,100125,100,99843,100,,,99841,100,,,99827,100,,,99803,100
2019-06-28 09:30:00.000000033,100048,100,100007,100,100067,100,99954,100,100068,100,99935,300,100076,200,99922,100,100086,200,99919,100,100101,100,99897,100,100115,100,99843,100,100125,100,99841,100,,,99827,100,,,99803,100
2019-06-28 09:30:00.000000034,100048,100,100007,100,100067,100,99954,100,100068,100,99935,300,100076,200,99922,100,100086,200,99919,100,100101,100,99897,100,100115,200,99843,100,100125,100,99841,100,,,99827,100,,,99803,100
2019-06-28 09:30:00.000000037,100048,100,100007,100,100067,100,99959,100,100068,100,99954,100,100076,200,99935,300,100086,200,99922,100,100101,100,99919,100,100115,200,99897,100,100125,100,99843,100,,,99841,100,,,99827,100
2019-06-28 09:30:00.000000038,100048,100,100007,100,100067,100,99959,100,100068,100,99954,100,100076,200,99935,300,100086,200,99922,100,100101,100,99919,100,100115,200,99897,100,100125,100,99881,100,,,99843,100,,,99841,100
2019-06-28 09:30:00.000000045,100048,100,100021,100,100067,100,100007,100,100068,100,99959,100,100076,200,99954,100,100086,200,99935,300,100101,100,99922,100,100115,200,99919,100,100125,100,99897,100,,,99881,100,,,99843,100
2019-06-28 09:30:00.000000047,100048,100,100021,100,100067,100,100007,100,100068,100,99959,100,100076,200,99954,100,100078,100,99935,300,100086,200,99922,100,100101,100,99919,100,100115,200,99897,100,100125,100,99881,100,,,99843,100
2019-06-28 09:30:00.000000049,100048,100,100021,100,100065,100,100007,100,100067,100,99959,100,100068,100,99954,100,100076,200,99935,300,100078,100,99922,100,100086,200,99919,100,100101,100,99897,100,100115,200,99881,100,100125,100,99843,100
2019-06-28 09:30:00.000000051,100047,100,100007,100,100048,100,99959,100,100064,100,99954,100,100065,100,99935,300,100067,100,99922,100,100068,100,99919,100,100076,200,99897,100,100078,100,99881,100,100086,200,99843,100,100101,100,99841,100
2019-06-28 09:30:00.000000052,100032,100,100007,100,100047,100,99959,100,100048,100,99954,100,100064,100,99935,300,100065,100,99922,100,100067,100,99919,100,100068,100,99897,100,100076,200,99881,100,100078,100,99843,100,100086,200,99841,100
2019-06-28 09:30:00.000000053,100032,100,100007,100,100047,100,99959,100,100048,100,99954,100,100064,100,99935,300,100065,100,99922,100,100067,100,99919,100,100068,100,99897,100,100076,300,99881,100,100078,100,99843,100,100086,200,99841,100
2019-06-28 09:30:00.000000055,100032,100,100007,100,100047,100,99960,100,100048,100,99959,100,100064,100,99954,100,100065,100,99935,300,100067,100,99922,100,100068,100,99919,100,100076,300,99897,100,100078,100,99881,100,100086,200,99843,100
2019-06-28 09:30:00.000000056,100032,100,100007,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99954,100,100067,100,99935,300,100068,100,99922,100,100076,300,99919,100,100078,100,99897,100,100086,200,99881,100
2019-06-28 09:30:00.000000058,100032,100,99962,100,100047,100,99960,100,100048,100,99959,100,100064,100,99954,100,100065,100,99935,300,100067,100,99922,100,100068,100,99919,100,100076,300,99897,100,100078,100,99881,100,100086,200,99843,100
2019-06-28 09:30:00.000000061,100032,100,99962,100,100047,100,99960,100,100048,100,99959,100,100064,100,99954,100,100065,100,99935,300,100067,100,99922,100,100068,100,99919,100,100076,300,99897,100,100078,100,99881,100,100086,200,99843,100
2019-06-28 09:30:00.000000062,100032,100,99962,100,100047,100,99960,100,100048,100,99959,100,100064,100,99954,100,100065,100,99935,300,100067,100,99922,100,100068,100,99919,100,100076,300,99897,100,100078,100,99881,100,100086,200,99843,100
2019-06-28 09:30:00.000000063,100021,100,99962,100,100032,100,99960,100,100047,100,99959,100,100048,100,99954,100,100064,100,99935,300,100065,100,99922,100,100067,100,99919,100,100068,100,99897,100,100076,300,99881,100,100078,100,99843,100
2019-06-28 09:30:00.000000064,100021,100,100007,100,100032,100,99962,100,100047,100,99960,100,100048,100,99959,100,100064,100,99954,100,100065,100,99935,300,100067,100,99922,100,100068,100,99919,100,100076,300,99897,100,100078,100,99881,100
2019-06-28 09:30:00.000000066,100021,100,100007,100,100032,100,99978,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99954,100,100067,100,99935,300,100068,100,99922,100,100076,300,99919,100,100078,100,99897,100
2019-06-28 09:30:00.000000068,100021,100,100007,200,100032,100,99978,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99954,100,100067,100,99935,300,100068,100,99922,100,100076,300,99919,100,100078,100,99897,100
2019-06-28 09:30:00.000000071,100021,100,100007,200,100032,100,99978,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99954,100,100067,100,99935,300,100068,100,99922,100,100076,300,99919,100,100078,100,99897,100
2019-06-28 09:30:00.000000073,100021,100,100007,200,100032,100,99978,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99956,100,100067,100,99954,100,100068,100,99935,300,100076,300,99922,100,100078,100,99919,100
2019-06-28 09:30:00.000000074,100021,100,100007,100,100032,100,99978,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99956,100,100067,100,99954,100,100068,100,99935,300,100076,300,99922,100,100078,100,99919,100
2019-06-28 09:30:00.000000075,100021,100,100007,100,100032,100,99978,100,100047,100,99962,100,100048,100,99960,100,100064,100,99959,100,100065,100,99956,100,100067,100,99954,100,100068,100,99935,300,100076,300,99922,100,100078,100,99919,100
2019-06-28 09:30:00.000000079,100021,100,100008,100,100032,100,100007,100,100047,100,99978,100,100048,100,99962,100,100064,100,99960,100,100065,100,99959,100,100067,100,99956,100,100068,100,99954,100,100076,300,99936,100,100078,100,99935,300
2019-06-28 09:30:00.000000081,100016,100,100007,100,100021,100,99978,100,100032,100,99962,100,100047,100,99960,100,100048,100,99959,100,100064,100,99956,100,100065,100,99954,100,100067,100,99936,100,100068,100,99935,300,100076,300,99922,100
2019-06-28 09:30:00.000000085,100014,100,100007,100,100016,100,99978,100,100021,100,99962,100,100032,100,99960,100,100047,100,99959,100,100048,100,99956,100,100064,100,99954,100,100065,100,99936,100,100067,100,99935,300,100068,100,99922,100
