,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,100063,100,,,100017,100,,,99856,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,,,100017,100,,,99856,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,,,100017,100,,,99927,100,,,99856,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,,,100017,100,,,99927,100,,,99870,100,,,99856,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,,,100042,100,,,100017,100,,,99927,100,,,99870,100,,,99856,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100150,100,100042,100,,,100017,100,,,99957,100,,,99927,100,,,99870,100,,,99856,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100124,100,100042,100,100150,100,100017,100,,,99957,100,,,99927,100,,,99926,100,,,99870,100,,,99856,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100124,100,100017,100,100150,100,99957,100,,,99927,100,,,99926,100,,,99870,100,,,99856,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100042,100,99957,100,100124,100,99927,100,100150,100,99926,100,,,99870,100,,,99856,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100042,100,99957,100,100124,100,99955,100,100150,100,99927,100,,,99926,100,,,99870,100,,,99856,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100042,100,100013,100,100124,100,99957,100,100150,100,99955,100,,,99927,100,,,99926,100,,,99870,100,,,99856,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100041,100,100013,100,100042,100,99957,100,100124,100,99955,100,100150,100,99927,100,,,99926,100,,,99870,100,,,99856,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100041,100,100013,100,100042,100,99957,100,100124,100,99955,100,100150,100,99927,100,,,99926,100,,,99870,100,,,99856,100,,,99824,100,,,,,,,,
2019-06-28 09:30:00.000000023,100041,100,100013,100,100042,200,99957,100,100124,100,99955,100,100150,100,99927,100,,,99926,100,,,99870,100,,,99856,100,,,99824,100,,,,,,,,
2019-06-28 09:30:00.000000026,100041,100,100013,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100150,100,99926,100,,,99870,100,,,99856,100,,,99824,100,,,,,,,,
2019-06-28 09:30:00.000000030,100041,100,100013,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100150,100,99926,100,,,99877,100,,,99870,100,,,99856,100,,,99824,100,,,,
2019-06-28 09:30:00.000000032,100041,100,100026,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100150,100,99926,100,,,99877,100,,,99870,100,,,99856,100,,,99824,100,,,,
2019-06-28 09:30:00.000000033,100041,100,100026,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100150,100,99926,100,,,99892,100,,,99877,100,,,99870,100,,,99856,100,,,99824,100
2019-06-28 09:30:00.000000035,100041,100,100026,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100137,100,99926,100,100150,100,99892,100,,,99877,100,,,99870,100,,,99856,100,,,99824,100
2019-06-28 09:30:00.000000036,100041,100,100026,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100137,100,99926,100,100150,100,99892,100,100169,100,99877,100,,,99870,100,,,99856,100,,,99824,100
2019-06-28 09:30:00.000000038,100037,100,99957,100,100041,100,99955,100,100042,300,99927,100,100094,100,99926,100,100124,100,99892,100,100137,100,99877,100,100150,100,99870,100,100169,100,99856,100,,,99824,100,,,,
2019-06-28 09:30:00.000000039,100037,100,100013,100,100041,100,99969,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100137,100,99926,100,100150,100,99892,100,100169,100,99877,100,,,99870,100,,,99856,100
2019-06-28 09:30:00.000000043,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100094,100,99955,100,100124,100,99927,100,100137,100,99926,100,100150,100,99892,100,100169,100,99877,100,,,99870,100,,,99856,100
2019-06-28 09:30:00.000000044,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100094,100,99955,100,100106,100,99927,100,100124,100,99926,100,100137,100,99917,100,100150,100,99892,100,100169,100,99877,100,,,99870,100
2019-06-28 09:30:00.000000049,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100046,100,99955,100,100094,100,99927,100,100106,100,99926,100,100124,100,99917,100,100137,100,99892,100,100150,100,99877,100,100169,100,99870,100
2019-06-28 09:30:00.000000050,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100046,100,99955,100,100085,100,99927,100,100094,100,99926,100,100106,100,99917,100,100124,100,99892,100,100137,100,99877,100,100150,100,99870,100
2019-06-28 09:30:00.000000056,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100046,100,99955,100,100085,100,99927,100,100094,100,99926,100,100106,100,99917,100,100124,100,99892,100,100137,100,99877,100,100150,100,99870,100
2019-06-28 09:30:00.000000057,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100046,100,99955,100,100085,100,99927,100,100094,100,99926,100,100106,100,99917,100,100124,100,99892,100,100137,100,99890,100,100150,100,99877,100
2019-06-28 09:30:00.000000061,100037,100,100013,200,100041,100,99969,100,100042,300,99957,100,100043,100,99955,100,100046,100,99927,100,100085,100,99926,100,100094,100,99917,100,100106,100,99892,100,100124,100,99890,100,100137,100,99877,100
2019-06-28 09:30:00.000000062,100026,100,100013,200,100037,100,99969,100,100041,100,99957,100,100042,300,99955,100,100043,100,99927,100,100046,100,99926,100,100085,100,99917,100,100094,100,99892,100,100106,100,99890,100,100124,100,99877,100
2019-06-28 09:30:00.000000063,100026,200,100013,200,100037,100,99969,100,100041,100,99957,100,100042,300,99955,100,100043,100,99927,100,100046,100,99926,100,100085,100,99917,100,100094,100,99892,100,100106,100,99890,100,100124,100,99877,100
2019-06-28 09:30:00.000000065,100026,200,100013,200,100037,100,99969,100,100041,100,99957,100,100042,300,99955,100,100043,100,99927,100,100046,100,99926,100,100069,100,99917,100,100085,100,99892,100,100094,100,99890,100,100106,100,99877,100
2019-06-28 09:30:00.000000068,100026,200,100013,200,100037,100,99969,100,100041,100,99957,100,100042,300,99955,100,100043,100,99927,100,100046,100,99926,100,100069,100,99917,100,100085,100,99892,100,100094,100,99890,100,100106,100,99877,100
2019-06-28 09:30:00.000000071,100026,200,100013,300,100037,100,100011,100,100041,100,99969,100,100042,300,99957,100,100043,100,99955,100,100046,100,99950,100,100069,100,99927,100,100085,100,99926,100,100094,100,99917,100,100106,100,99892,100
2019-06-28 09:30:00.000000073,100026,200,100013,400,100037,100,100011,100,100041,100,99969,100,100042,300,99957,100,100043,100,99955,100,100046,100,99950,100,100069,100,99927,100,100085,100,99926,100,100094,100,99917,100,100106,100,99892,100
2019-06-28 09:30:00.000000076,100026,200,100013,300,100037,100,100011,100,100041,100,99969,100,100042,300,99957,100,100043,100,99955,100,100046,100,99950,100,100069,100,99927,100,100085,100,99926,100,100094,100,99917,100,100106,100,99892,100
2019-06-28 09:30:00.000000084,100026,200,100013,300,100037,100,100011,100,100041,100,99969,100,100042,300,99957,100,100043,100,99956,100,100046,100,99955,100,100069,100,99950,100,100085,100,99927,100,100094,100,99926,100,100106,100,99917,100
2019-06-28 09:30:00.000000085,100026,100,100013,200,100037,100,100011,100,100041,100,99969,100,100042,300,99957,100,100043,100,99956,100,100046,100,99955,100,100069,100,99950,100,100085,100,99927,100,100094,100,99926,100,100106,100,99917,100
2019-06-28 09:30:00.000000086,100026,100,100013,300,100037,100,100011,100,100041,100,99969,100,100042,300,99957,100,100043,100,99956,100,100046,100,99955,100,100069,100,99950,100,100085,100,99927,100,100094,100,99926,100,100106,100,99917,100
2019-06-28 09:30:00.000000087,100037,100,100013,300,100041,100,100011,100,100042,300,99969,100,100043,100,99957,100,100046,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100106,100,99926,100,100114,100,99917,100
2019-06-28 09:30:00.000000088,100037,100,100013,200,100041,100,100011,100,100042,300,99969,100,100043,100,99957,100,100046,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100106,100,99926,100,100114,100,99917,100
2019-06-28 09:30:00.000000090,100037,100,100013,100,100041,100,100011,100,100042,300,99969,100,100043,100,99960,100,100046,100,99957,100,100069,100,99956,100,100085,100,99955,100,100094,100,99950,100,100106,100,99927,100,100114,100,99926,100
2019-06-28 09:30:00.000000093,100037,100,100011,100,100041,100,99969,100,100042,300,99960,100,100043,100,99957,100,100046,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100106,100,99926,100,100114,100,99917,100
2019-06-28 09:30:00.000000094,100037,100,100011,100,100041,100,99969,100,100042,300,99960,100,100043,100,99957,100,100046,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100100,100,99926,100,100106,100,99917,100
2019-06-28 09:30:00.000000095,100037,100,100011,100,100041,100,99969,100,100042,300,99960,100,100043,100,99957,100,100046,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100100,100,99926,100,100106,100,99917,100
2019-06-28 09:30:00.000000096,100037,100,100011,100,100041,100,99969,100,100042,300,99960,100,100043,100,99957,100,100046,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100100,100,99926,100,100106,100,99917,100
2019-06-28 09:30:00.000000097,100037,100,100013,100,100041,100,100011,100,100042,300,99969,100,100043,100,99960,100,100046,100,99957,100,100066,100,99956,100,100069,100,99955,100,100085,100,99950,100,100094,100,99927,100,100100,100,99926,100
2019-06-28 09:30:00.000000098,100037,100,100013,100,100041,100,100012,100,100042,300,100011,100,100043,100,99969,100,100046,100,99960,100,100066,100,99957,100,100069,100,99956,100,100085,100,99955,100,100094,100,99950,100,100100,100,99927,100
2019-06-28 09:30:00.931014263,100037,100,100013,200,100041,100,100012,100,100042,300,100011,100,100043,100,99969,100,100046,100,99960,100,100066,100,99957,100,100069,100,99956,100,100085,100,99955,100,100094,100,99950,100,100100,100,99927,100
2019-06-28 09:30:01.044115716,100037,100,100013,300,100041,100,100012,100,100042,300,100011,100,100043,100,99969,100,100046,100,99960,100,100066,100,99957,100,100069,100,99956,100,100085,100,99955,100,100094,100,99950,100,100100,100,99927,100
