,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99934,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100034,100,99934,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99970,100,99934,100,100026,100,,,100034,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99970,100,99934,100,100009,100,,,100026,100,,,100034,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99970,100,99934,100,100009,100,,,100026,100,,,100034,100,,,100177,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99970,100,99934,100,100009,100,,,100026,100,,,100028,100,,,100034,100,,,100177,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99970,100,99934,100,100009,100,99907,100,100026,100,,,100028,100,,,100034,100,,,100177,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99970,100,99934,100,100009,100,99907,100,100026,100,99899,100,100028,100,,,100034,100,,,100177,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100009,100,99934,100,100026,100,99907,100,100028,100,99899,100,100034,100,,,100177,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100009,100,99934,100,100026,100,99907,100,100028,100,99900,100,100034,100,99899,100,100177,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100026,100,99934,100,100028,100,99907,100,100034,100,99900,100,100177,100,99899,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100026,100,99970,100,100028,100,99934,100,100034,100,99907,100,100177,100,99900,100,,,99899,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99995,100,99970,100,100026,100,99934,100,100028,100,99907,100,100034,100,99900,100,100177,100,99899,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99995,100,99970,100,100026,100,99934,100,100028,100,99912,100,100034,100,99907,100,100177,100,99900,100,,,99899,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99995,100,99970,100,100009,100,99934,100,100026,100,99912,100,100028,100,99907,100,100034,100,99900,100,100177,100,99899,100,,,99867,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99995,100,99970,100,100009,100,99963,100,100026,100,99934,100,100028,100,99912,100,100034,100,99907,100,100177,100,99900,100,,,99899,100,,,99867,100,,,,,,,,
2019-06-28 09:30:00.000000028,99995,100,99970,100,100009,100,99963,100,100026,100,99934,100,100028,100,99912,100,100034,200,99907,100,100177,100,99900,100,,,99899,100,,,99867,100,,,,,,,,
2019-06-28 09:30:00.000000029,99995,100,99970,100,100009,200,99963,100,100026,100,99934,100,100028,100,99912,100,100034,200,99907,100,100177,100,99900,100,,,99899,100,,,99867,100,,,,,,,,
2019-06-28 09:30:00.000000030,100009,200,99970,100,100026,100,99963,100,100028,100,99934,100,100034,200,99919,100,100177,100,99912,100,,,99907,100,,,99900,100,,,99899,100,,,99867,100,,,,
