EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000048,BID_DEPTH,"[(100004, 300)]"
2019-06-28 09:30:00.000000048,ASK_DEPTH,"[(100011, 200)]"
2019-06-28 09:30:00.000000048,IMBALANCE,"[300, 200]"
2019-06-28 09:31:00.852514677,BID_DEPTH,"[(99975, 188)]"
2019-06-28 09:31:00.852514677,ASK_DEPTH,"[(99983, 188)]"
2019-06-28 09:31:00.852514677,IMBALANCE,"[188, 188]"
2019-06-28 09:31:00.852514677,HOLDINGS_UPDATED,"{'CASH': 19997500, 'JPM': -100}"
2019-06-28 09:31:17.942288402,BID_DEPTH,"[(99969, 275)]"
2019-06-28 09:31:17.942288402,ASK_DEPTH,"[(99975, 187)]"
2019-06-28 09:31:17.942288402,IMBALANCE,"[275, 187]"
2019-06-28 09:40:58.325317045,BID_DEPTH,"[(99897, 219)]"
2019-06-28 09:40:58.325317045,ASK_DEPTH,"[(99902, 219)]"
2019-06-28 09:40:58.325317045,IMBALANCE,"[219, 219]"
2019-06-28 09:40:58.325317045,HOLDINGS_UPDATED,{'CASH': 10007300}
2019-06-28 09:54:07.448664676,BID_DEPTH,"[(98207, 12)]"
2019-06-28 09:54:07.448664676,ASK_DEPTH,"[(98356, 188)]"
2019-06-28 09:54:07.448664676,IMBALANCE,"[12, 188]"
2019-06-28 09:57:14.057816384,BID_DEPTH,"[(98203, 275)]"
2019-06-28 09:57:14.057816384,ASK_DEPTH,"[(98356, 275)]"
2019-06-28 09:57:14.057816384,IMBALANCE,"[275, 275]"
2019-06-28 10:14:42.594069647,BID_DEPTH,"[(98722, 100)]"
2019-06-28 10:14:42.594069647,ASK_DEPTH,"[(98957, 270)]"
2019-06-28 10:14:42.594069647,IMBALANCE,"[100, 270]"
2019-06-28 10:14:42.594069647,HOLDINGS_UPDATED,"{'CASH': 12968960, 'JPM': -30}"
2019-06-28 10:14:42.594069647,HOLDINGS_UPDATED,"{'CASH': 19879500, 'JPM': -100}"
2019-06-28 10:31:38.874529812,BID_DEPTH,"[(99571, 275)]"
2019-06-28 10:31:38.874529812,ASK_DEPTH,"[(99869, 275)]"
2019-06-28 10:31:38.874529812,IMBALANCE,"[275, 275]"
2019-06-28 10:40:37.009953532,BID_DEPTH,"[(100063, 450)]"
2019-06-28 10:40:37.009953532,ASK_DEPTH,"[(100480, 100)]"
2019-06-28 10:40:37.009953532,IMBALANCE,"[450, 100]"
2019-06-28 10:41:23.694668371,HOLDINGS_UPDATED,{'CASH': 9866800}
2019-06-28 11:10:55.016305300,BID_DEPTH,"[(99824, 188)]"
2019-06-28 11:10:55.016305300,ASK_DEPTH,"[(99845, 100)]"
2019-06-28 11:10:55.016305300,IMBALANCE,"[188, 100]"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10665928, 'JPM': -8}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11265274, 'JPM': -14}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11964511, 'JPM': -21}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12164293, 'JPM': -23}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13063312, 'JPM': -32}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13263094, 'JPM': -34}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13962331, 'JPM': -41}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14461786, 'JPM': -46}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14761459, 'JPM': -49}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15360805, 'JPM': -55}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15860260, 'JPM': -60}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16759279, 'JPM': -69}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17558407, 'JPM': -77}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17957971, 'JPM': -81}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18157753, 'JPM': -83}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18357535, 'JPM': -85}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18457426, 'JPM': -86}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18657208, 'JPM': -88}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18956881, 'JPM': -91}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19256554, 'JPM': -94}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19855900, 'JPM': -100}"
2019-06-28 11:57:50.292248562,BID_DEPTH,"[(99463, 223)]"
2019-06-28 11:57:50.292248562,ASK_DEPTH,"[(99646, 219)]"
2019-06-28 11:57:50.292248562,IMBALANCE,"[223, 219]"
2019-06-28 11:57:50.292248562,HOLDINGS_UPDATED,{'CASH': 9891300}
2019-06-28 12:19:43.469144203,BID_DEPTH,"[(100302, 108)]"
2019-06-28 12:19:43.469144203,ASK_DEPTH,"[(100713, 170)]"
2019-06-28 12:19:43.469144203,IMBALANCE,"[108, 170]"
2019-06-28 12:24:31.357138146,HOLDINGS_UPDATED,"{'CASH': -112400, 'JPM': 100}"
2019-06-28 12:51:39.466158536,BID_DEPTH,"[(99631, 179)]"
2019-06-28 12:51:39.466158536,ASK_DEPTH,"[(99963, 188)]"
2019-06-28 12:51:39.466158536,IMBALANCE,"[179, 188]"
2019-06-28 12:52:16.903689656,BID_DEPTH,"[(99631, 210)]"
2019-06-28 12:52:16.903689656,ASK_DEPTH,"[(99963, 193)]"
2019-06-28 12:52:16.903689656,IMBALANCE,"[210, 193]"
2019-06-28 12:52:16.903689656,HOLDINGS_UPDATED,"{'CASH': 8954021, 'JPM': 9}"
2019-06-28 12:52:16.903689656,HOLDINGS_UPDATED,{'CASH': 9850700}
2019-06-28 12:54:26.140025789,BID_DEPTH,"[(99906, 188)]"
2019-06-28 12:54:26.140025789,ASK_DEPTH,"[(100222, 188)]"
2019-06-28 12:54:26.140025789,IMBALANCE,"[188, 188]"
2019-06-28 13:00:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10653180, 'JPM': -8}"
2019-06-28 13:00:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11255040, 'JPM': -14}"
2019-06-28 13:00:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11957210, 'JPM': -21}"
2019-06-28 13:00:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12157830, 'JPM': -23}"
2019-06-28 13:00:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13060620, 'JPM': -32}"
2019-06-28 13:00:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13261240, 'JPM': -34}"
