,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100081,100,99998,100,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100056,100,99998,100,100081,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100056,100,100018,100,100081,100,99998,100,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100056,100,100018,100,100081,100,99998,100,100088,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100039,100,100018,100,100056,100,99998,100,100081,100,99897,100,100088,100,99873,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100039,100,100018,100,100056,100,99998,100,100081,100,99908,100,100088,100,99897,100,,,99873,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100039,100,100018,100,100056,100,99998,100,100081,100,99908,100,100088,100,99897,100,,,99873,100,,,99862,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100056,100,100018,100,100081,100,99998,100,100088,100,99908,100,,,99897,100,,,99873,100,,,99862,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100056,100,99998,100,100081,100,99908,100,100088,100,99897,100,,,99873,100,,,99862,100,,,99857,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100056,100,99998,100,100081,100,99908,100,100088,100,99906,100,,,99897,100,,,99873,100,,,99862,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100056,100,99998,100,100081,100,99908,100,100088,100,99906,100,100097,100,99897,100,,,99873,100,,,99862,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100029,100,99998,100,100056,100,99908,100,100081,100,99906,100,100088,100,99897,100,100097,100,99873,100,,,99862,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100029,100,99998,100,100051,100,99908,100,100056,100,99906,100,100081,100,99897,100,100088,100,99873,100,100097,100,99862,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100029,100,99998,100,100051,100,99908,100,100056,100,99906,100,100078,100,99897,100,100081,100,99873,100,100088,100,99862,100,100097,100,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100029,100,99998,100,100039,100,99908,100,100051,100,99906,100,100056,100,99897,100,100078,100,99873,100,100081,100,99862,100,100088,100,99857,100,100097,100,,,,,,,,,,
2019-06-28 09:30:00.000000031,100029,100,99998,100,100039,100,99908,100,100051,100,99906,100,100056,100,99897,100,100078,100,99873,100,100081,100,99862,100,100088,100,99857,100,100097,100,,,100138,100,,,,,,
2019-06-28 09:30:00.000000044,100029,100,99998,100,100039,100,99908,100,100051,100,99906,100,100056,100,99897,100,100074,100,99873,100,100078,100,99862,100,100081,100,99857,100,100084,100,,,100088,100,,,100097,100,,
2019-06-28 09:30:00.000000048,100029,100,99998,100,100039,200,99908,100,100051,100,99906,100,100056,100,99902,100,100074,100,99897,100,100078,100,99873,100,100081,100,99862,100,100084,100,99857,100,100088,100,,,100097,100,,
2019-06-28 09:30:00.000000049,100029,100,99998,100,100039,300,99908,100,100051,100,99906,100,100056,100,99902,100,100074,100,99897,100,100078,100,99873,100,100081,100,99862,100,100084,100,99857,100,100088,100,,,100097,100,,
2019-06-28 09:30:00.000000051,100029,100,99998,100,100039,300,99923,100,100051,100,99908,100,100056,100,99906,100,100074,100,99902,100,100078,100,99897,100,100081,100,99873,100,100084,100,99862,100,100088,100,99857,100,100097,100,,
2019-06-28 09:30:00.000000052,100029,100,99998,100,100039,300,99993,100,100051,100,99923,100,100056,100,99908,100,100074,100,99906,100,100078,100,99902,100,100081,100,99897,100,100084,100,99873,100,100088,100,99862,100,100097,100,99857,100
2019-06-28 09:30:00.000000054,100029,100,99998,100,100039,400,99993,100,100051,100,99923,100,100056,100,99908,100,100074,100,99906,100,100078,100,99902,100,100081,100,99897,100,100084,100,99873,100,100088,100,99862,100,100097,100,99858,100
2019-06-28 09:30:00.000000055,100029,100,99998,100,100039,400,99993,100,100051,100,99923,100,100056,100,99908,100,100074,100,99906,100,100075,100,99902,100,100078,100,99897,100,100081,100,99873,100,100084,100,99862,100,100088,100,99858,100
2019-06-28 09:30:00.000000056,100029,100,99998,100,100039,400,99993,100,100051,100,99970,100,100056,100,99923,100,100074,100,99908,100,100075,100,99906,100,100078,100,99902,100,100081,100,99897,100,100084,100,99873,100,100088,100,99862,100
2019-06-28 09:30:00.000000057,100029,100,99998,100,100039,400,99993,100,100051,100,99970,100,100056,100,99923,100,100074,100,99908,100,100075,100,99906,100,100078,100,99902,100,100081,100,99897,100,100084,100,99873,100,100088,100,99862,100
2019-06-28 09:30:00.000000062,100029,100,99998,100,100039,400,99993,100,100051,100,99970,100,100056,100,99923,100,100074,100,99908,100,100075,100,99906,100,100078,100,99902,100,100081,100,99897,100,100084,100,99873,100,100088,100,99862,100
2019-06-28 09:30:00.000000064,100008,100,99993,100,100018,100,99970,100,100029,100,99923,100,100039,400,99908,100,100051,100,99906,100,100056,100,99902,100,100063,100,99897,100,100074,100,99873,100,100075,100,99862,100,100078,100,99859,100
2019-06-28 09:30:00.000000065,100008,100,99998,100,100018,100,99993,100,100029,100,99970,100,100039,400,99923,100,100051,100,99908,100,100056,100,99906,100,100063,100,99902,100,100074,100,99897,100,100075,100,99873,100,100078,100,99862,100
2019-06-28 09:30:00.000000067,100008,100,99998,100,100014,100,99993,100,100018,100,99970,100,100029,100,99923,100,100039,400,99908,100,100051,100,99906,100,100056,100,99902,100,100063,100,99897,100,100074,100,99873,100,100075,100,99862,100
2019-06-28 09:30:00.000000069,100008,100,99998,100,100014,100,99993,100,100018,100,99970,100,100029,100,99923,100,100031,100,99908,100,100039,400,99906,100,100051,100,99902,100,100056,100,99897,100,100063,100,99873,100,100074,100,99862,100
2019-06-28 09:30:00.000000071,100008,100,99998,100,100014,100,99993,100,100018,100,99970,100,100029,100,99923,100,100031,100,99908,100,100039,400,99906,100,100051,100,99902,100,100056,100,99897,100,100063,100,99873,100,100074,100,99862,100
2019-06-28 09:30:00.000000073,100008,100,99998,100,100014,100,99993,100,100018,100,99970,100,100029,100,99923,100,100031,100,99908,100,100039,400,99906,100,100051,100,99902,200,100056,100,99897,100,100063,100,99873,100,100074,100,99862,100
2019-06-28 09:30:00.000000074,100008,100,99993,100,100014,100,99970,100,100018,100,99923,100,100029,100,99908,100,100031,100,99906,100,100039,400,99902,200,100051,100,99897,100,100056,100,99873,100,100063,100,99862,100,100074,100,99859,100
2019-06-28 09:30:00.000000076,100008,100,99993,100,100014,100,99970,100,100018,100,99923,100,100029,100,99908,100,100031,100,99906,100,100039,400,99902,200,100051,100,99897,100,100056,100,99873,100,100063,100,99862,100,100074,100,99859,100
2019-06-28 09:30:00.000000079,100001,100,99993,100,100008,100,99970,100,100014,100,99923,100,100018,100,99908,100,100029,100,99906,100,100031,100,99902,200,100039,400,99897,100,100051,100,99873,100,100056,100,99862,100,100063,100,99859,100
