,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100062,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100062,100,99955,100,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100062,100,99955,100,100161,100,99917,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100062,100,99955,100,100072,100,99917,100,100107,100,,,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100062,100,99963,100,100072,100,99955,100,100107,100,99917,100,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100062,100,99964,100,100071,100,99963,100,100072,100,99955,100,100107,100,99917,100,100161,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100022,100,99964,100,100062,100,99963,100,100071,100,99955,100,100072,200,99917,100,100107,100,,,100161,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100022,100,99964,100,100062,100,99963,100,100071,100,99955,100,100072,200,99945,100,100107,100,99917,100,100161,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100062,100,99964,100,100071,100,99963,100,100072,200,99955,100,100107,100,99945,100,100161,100,99917,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100062,100,99964,100,100071,100,99963,100,100072,200,99955,100,100106,100,99945,100,100107,100,99917,100,100161,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100038,100,99964,100,100062,100,99963,100,100071,100,99955,100,100072,200,99945,100,100106,100,99917,100,100107,100,,,100161,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100038,100,99964,100,100062,100,99963,100,100067,100,99955,100,100071,100,99945,100,100072,200,99941,100,100106,100,99917,100,100107,100,,,100161,100,,,,,,,,,,
2019-06-28 09:30:00.000000025,100038,100,99964,100,100062,100,99963,100,100067,100,99955,100,100071,100,99945,100,100072,200,99941,100,100100,100,99917,100,100104,100,,,100106,100,,,100107,100,,,100161,100,,
2019-06-28 09:30:00.000000026,100038,100,99997,100,100062,100,99964,100,100067,100,99963,100,100071,100,99956,100,100072,200,99955,100,100100,100,99945,100,100104,100,99941,100,100106,100,99917,100,100107,100,,,100161,100,,
2019-06-28 09:30:00.000000027,100038,100,99997,100,100062,100,99964,100,100067,100,99963,100,100071,100,99956,100,100072,200,99955,100,100100,100,99945,100,100104,100,99941,100,100106,100,99917,100,100107,100,99916,100,100161,100,,
2019-06-28 09:30:00.000000028,100038,100,100030,100,100062,100,99997,100,100067,100,99964,100,100071,100,99963,100,100072,200,99956,100,100100,100,99955,100,100104,100,99945,100,100106,100,99941,100,100107,100,99939,100,100161,100,99917,100
2019-06-28 09:30:00.000000029,100038,100,100030,100,100062,100,99997,100,100067,100,99964,100,100071,100,99963,100,100072,200,99956,100,100100,100,99955,100,100104,100,99945,100,100106,100,99941,100,100107,100,99939,100,100149,100,99917,100
2019-06-28 09:30:00.000000030,100038,100,100030,100,100062,100,99997,100,100067,100,99996,100,100071,100,99964,100,100072,200,99963,100,100100,100,99956,100,100104,100,99955,100,100106,100,99945,100,100107,100,99941,100,100149,100,99939,100
2019-06-28 09:30:00.000000031,100038,100,100030,100,100062,100,99997,100,100067,100,99996,100,100071,100,99964,100,100072,200,99963,100,100100,100,99956,100,100104,100,99955,100,100106,100,99945,100,100107,100,99941,100,100149,100,99939,100
2019-06-28 09:30:00.000000032,100038,100,100030,100,100062,100,99997,100,100067,100,99996,100,100071,100,99964,100,100072,200,99963,100,100100,100,99956,100,100104,100,99955,100,100106,100,99945,100,100107,100,99941,100,100149,100,99939,100
