EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00,BID_DEPTH,"[(99967, 155)]"
2019-06-28 09:31:00,ASK_DEPTH,"[(99975, 155)]"
2019-06-28 09:31:00,IMBALANCE,"[155, 155]"
2019-06-28 09:32:00,BID_DEPTH,"[(99961, 155)]"
2019-06-28 09:32:00,ASK_DEPTH,"[(99975, 155)]"
2019-06-28 09:32:00,IMBALANCE,"[155, 155]"
2019-06-28 09:33:00,BID_DEPTH,"[(99950, 374)]"
2019-06-28 09:33:00,ASK_DEPTH,"[(99975, 374)]"
2019-06-28 09:33:00,IMBALANCE,"[374, 374]"
2019-06-28 09:34:00,BID_DEPTH,"[(99950, 168)]"
2019-06-28 09:34:00,ASK_DEPTH,"[(99964, 168)]"
2019-06-28 09:34:00,IMBALANCE,"[168, 168]"
2019-06-28 09:35:00,BID_DEPTH,"[(99924, 193)]"
2019-06-28 09:35:00,ASK_DEPTH,"[(99964, 193)]"
2019-06-28 09:35:00,IMBALANCE,"[193, 193]"
2019-06-28 09:36:00,BID_DEPTH,"[(99924, 155)]"
2019-06-28 09:36:00,ASK_DEPTH,"[(99990, 155)]"
2019-06-28 09:36:00,IMBALANCE,"[155, 155]"
2019-06-28 09:37:00,BID_DEPTH,"[(99924, 374)]"
2019-06-28 09:37:00,ASK_DEPTH,"[(99990, 374)]"
2019-06-28 09:37:00,IMBALANCE,"[374, 374]"
2019-06-28 09:38:00,BID_DEPTH,"[(99996, 87)]"
2019-06-28 09:38:00,ASK_DEPTH,"[(100045, 155)]"
2019-06-28 09:38:00,IMBALANCE,"[87, 155]"
2019-06-28 09:39:00,BID_DEPTH,"[(100066, 155)]"
2019-06-28 09:39:00,ASK_DEPTH,"[(100073, 155)]"
2019-06-28 09:39:00,IMBALANCE,"[155, 155]"
2019-06-28 09:40:00,BID_DEPTH,"[(100066, 237)]"
2019-06-28 09:40:00,ASK_DEPTH,"[(100097, 237)]"
2019-06-28 09:40:00,IMBALANCE,"[237, 237]"
2019-06-28 09:41:00,BID_DEPTH,"[(100097, 75)]"
2019-06-28 09:41:00,ASK_DEPTH,"[(100102, 168)]"
2019-06-28 09:41:00,IMBALANCE,"[75, 168]"
2019-06-28 09:42:00,BID_DEPTH,"[(100097, 381)]"
2019-06-28 09:42:00,ASK_DEPTH,"[(100102, 374)]"
2019-06-28 09:42:00,IMBALANCE,"[381, 374]"
2019-06-28 09:43:00,BID_DEPTH,"[(100097, 244)]"
2019-06-28 09:43:00,ASK_DEPTH,"[(100102, 237)]"
2019-06-28 09:43:00,IMBALANCE,"[244, 237]"
2019-06-28 09:44:00,BID_DEPTH,"[(100098, 168)]"
2019-06-28 09:44:00,ASK_DEPTH,"[(100102, 168)]"
2019-06-28 09:44:00,IMBALANCE,"[168, 168]"
2019-06-28 09:45:00,BID_DEPTH,"[(100098, 193)]"
