EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100038, 100), (100045, 200), (100055, 200), (100062, 100), (100076, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100025, 100), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100025, 100), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100025, 100), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100025, 200), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100025, 200), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100025, 200), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(100008, 200), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100025, 200), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(100008, 100), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100025, 200), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 800]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(100008, 100), (100005, 100), (99986, 100), (99981, 100), (99969, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100025, 200), (100038, 100), (100045, 200), (100055, 200), (100062, 100)]"
