EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00,BID_DEPTH,"[(100009, 194)]"
2019-06-28 09:31:00,ASK_DEPTH,"[(100022, 194)]"
2019-06-28 09:31:00,IMBALANCE,"[194, 194]"
2019-06-28 09:32:00,BID_DEPTH,"[(100009, 218)]"
2019-06-28 09:32:00,ASK_DEPTH,"[(100022, 218)]"
2019-06-28 09:32:00,IMBALANCE,"[218, 218]"
2019-06-28 09:33:00,BID_DEPTH,"[(100009, 194)]"
2019-06-28 09:33:00,ASK_DEPTH,"[(100022, 194)]"
2019-06-28 09:33:00,IMBALANCE,"[194, 194]"
2019-06-28 09:34:00,BID_DEPTH,"[(100009, 260)]"
2019-06-28 09:34:00,ASK_DEPTH,"[(100033, 260)]"
2019-06-28 09:34:00,IMBALANCE,"[260, 260]"
2019-06-28 09:35:00,BID_DEPTH,"[(100009, 218)]"
2019-06-28 09:35:00,ASK_DEPTH,"[(100086, 218)]"
2019-06-28 09:35:00,IMBALANCE,"[218, 218]"
2019-06-28 09:36:00,BID_DEPTH,"[(100078, 572)]"
2019-06-28 09:36:00,ASK_DEPTH,"[(100087, 572)]"
2019-06-28 09:36:00,IMBALANCE,"[572, 572]"
2019-06-28 09:37:00,BID_DEPTH,"[(100078, 572)]"
2019-06-28 09:37:00,ASK_DEPTH,"[(100151, 672)]"
2019-06-28 09:37:00,IMBALANCE,"[572, 672]"
2019-06-28 09:38:00,BID_DEPTH,"[(100163, 176)]"
2019-06-28 09:38:00,ASK_DEPTH,"[(100457, 194)]"
2019-06-28 09:38:00,IMBALANCE,"[176, 194]"
2019-06-28 09:39:00,BID_DEPTH,"[(100519, 336)]"
2019-06-28 09:39:00,ASK_DEPTH,"[(100613, 336)]"
2019-06-28 09:39:00,IMBALANCE,"[336, 336]"
2019-06-28 09:40:00,BID_DEPTH,"[(100520, 260)]"
2019-06-28 09:40:00,ASK_DEPTH,"[(100613, 260)]"
2019-06-28 09:40:00,IMBALANCE,"[260, 260]"
2019-06-28 09:41:00,BID_DEPTH,"[(100520, 318)]"
2019-06-28 09:41:00,ASK_DEPTH,"[(100613, 218)]"
2019-06-28 09:41:00,IMBALANCE,"[318, 218]"
2019-06-28 09:42:00,BID_DEPTH,"[(100520, 318)]"
2019-06-28 09:42:00,ASK_DEPTH,"[(100810, 218)]"
2019-06-28 09:42:00,IMBALANCE,"[318, 218]"
2019-06-28 09:43:00,BID_DEPTH,"[(100613, 218)]"
2019-06-28 09:43:00,ASK_DEPTH,"[(100810, 218)]"
2019-06-28 09:43:00,IMBALANCE,"[218, 218]"
2019-06-28 09:44:00,BID_DEPTH,"[(100520, 318)]"
2019-06-28 09:44:00,ASK_DEPTH,"[(100810, 218)]"
2019-06-28 09:44:00,IMBALANCE,"[318, 218]"
2019-06-28 09:45:00,BID_DEPTH,"[(100390, 572)]"
