,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,100005,100,,,99957,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100115,100,100013,100,,,100005,100,,,99957,100,,,99880,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100091,100,100013,100,100115,100,100005,100,,,99957,100,,,99880,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100091,100,100013,100,100115,100,100005,100,100152,100,99957,100,,,99880,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100091,100,100058,100,100115,100,100013,100,100152,100,100005,100,,,99957,100,,,99880,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100091,100,100058,100,100115,100,100013,100,100152,100,100005,100,,,99988,100,,,99957,100,,,99880,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100091,100,100013,100,100115,100,100005,100,100152,100,99988,100,,,99957,100,,,99880,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100017,100,100013,100,100081,100,100005,100,100091,100,99988,100,100115,100,99957,100,100120,100,99880,100,100152,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100017,100,100013,100,100081,100,100005,100,100091,100,99988,100,100115,100,99957,100,100120,100,99890,100,100152,100,99880,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100017,100,100013,100,100081,100,100005,100,100091,100,99988,100,100115,100,99957,100,100120,100,99923,100,100152,100,99890,100,,,99880,100,,,99879,100,,,,,,,,
2019-06-28 09:30:00.000000028,100017,100,100013,100,100023,100,100005,100,100081,100,99988,100,100091,100,99957,100,100115,100,99923,100,100120,100,99890,100,100152,100,99880,100,,,99879,100,,,,,,,,
2019-06-28 09:30:00.000000030,100017,100,100013,100,100023,100,100005,100,100081,100,99988,100,100091,100,99957,100,100115,100,99956,100,100120,100,99923,100,100152,100,99890,100,,,99885,100,,,99880,100,,,99879,100
2019-06-28 09:30:00.000000031,100017,100,100013,100,100023,100,100005,100,100081,100,99988,100,100091,100,99957,100,100115,100,99956,100,100120,100,99923,100,100152,100,99914,100,,,99890,100,,,99885,100,,,99880,100
2019-06-28 09:30:00.000000033,100017,100,100005,100,100023,100,99988,100,100081,100,99957,100,100091,100,99956,100,100115,100,99952,100,100120,100,99923,100,100152,100,99914,100,,,99890,100,,,99885,100,,,99880,100
