,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99923,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99928,100,,,99923,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100067,100,99928,100,100096,100,99923,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100067,100,99928,100,100072,100,99923,100,100096,100,,,100198,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100067,100,99928,100,100072,100,99923,100,100091,100,,,100096,100,,,100198,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100067,100,99928,100,100072,100,99923,100,100091,100,,,100096,100,,,100145,100,,,100198,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100067,100,99928,100,100072,100,99924,100,100091,100,99923,100,100096,100,,,100145,100,,,100198,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100067,100,100018,100,100072,100,99928,100,100091,100,99924,100,100096,100,99923,100,100145,100,,,100198,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100067,100,100018,100,100072,100,99928,100,100091,100,99924,100,100096,100,99923,100,100129,100,,,100145,100,,,100198,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100067,100,99928,100,100072,100,99924,100,100091,100,99923,100,100096,100,,,100129,100,,,100145,100,,,100198,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100067,100,99928,100,100072,100,99924,100,100091,100,99923,100,100096,100,99821,100,100129,100,,,100145,100,,,100198,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100067,100,99953,100,100072,100,99928,100,100091,100,99924,100,100096,100,99923,100,100129,100,99821,100,100145,100,,,100198,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100067,100,99953,100,100072,100,99928,100,100091,100,99924,100,100092,100,99923,100,100096,100,99821,100,100129,100,,,100145,100,,,100198,100,,,,,,,,,,
2019-06-28 09:30:00.000000024,100067,100,99953,100,100072,100,99928,100,100091,100,99924,100,100092,100,99923,100,100096,100,99904,100,100129,100,99821,100,100145,100,,,100198,100,,,,,,,,,,
2019-06-28 09:30:00.000000028,100067,100,100031,100,100072,100,99953,100,100091,100,99928,100,100092,100,99924,100,100096,100,99923,100,100129,100,99904,100,100145,100,99821,100,100198,100,,,,,,,,,,
2019-06-28 09:30:00.000000029,100067,100,100031,100,100072,100,99953,100,100091,100,99934,100,100092,100,99928,100,100096,100,99924,100,100129,100,99923,100,100145,100,99904,100,100198,100,99874,100,,,99821,100,,,,
2019-06-28 09:30:00.000000031,100067,100,99953,100,100072,100,99934,100,100091,100,99928,100,100092,100,99924,100,100096,100,99923,100,100129,100,99904,100,100145,100,99874,100,100198,100,99821,100,,,,,,,,
2019-06-28 09:30:00.000000032,100031,100,99953,100,100067,100,99934,100,100072,100,99928,100,100091,100,99924,100,100092,100,99923,100,100096,100,99904,100,100129,100,99895,100,100145,100,99874,100,100198,100,99821,100,,,,
2019-06-28 09:30:00.000000033,100031,100,99973,100,100067,100,99953,100,100072,100,99934,100,100091,100,99928,100,100092,100,99924,100,100096,100,99923,100,100129,100,99904,100,100145,100,99895,100,100198,100,99874,100,,,99821,100
2019-06-28 09:30:00.000000034,100031,100,99973,100,100067,100,99953,100,100072,100,99934,100,100091,100,99928,100,100092,100,99924,100,100093,100,99923,100,100096,100,99904,100,100129,100,99895,100,100145,100,99874,100,100198,100,99821,100
2019-06-28 09:30:00.000000036,100031,100,99973,100,100065,100,99953,100,100067,100,99934,100,100072,100,99928,100,100091,100,99924,100,100092,100,99923,100,100093,100,99919,100,100096,100,99904,100,100129,100,99895,100,100145,100,99874,100
2019-06-28 09:30:00.000000038,100031,100,99973,100,100065,100,99953,100,100067,100,99934,100,100072,100,99928,100,100074,100,99924,100,100091,100,99923,100,100092,100,99919,100,100093,100,99904,100,100096,100,99895,100,100129,100,99874,100
2019-06-28 09:30:00.000000039,100031,200,99973,100,100065,100,99953,100,100067,100,99934,100,100072,100,99928,100,100074,100,99924,100,100091,100,99923,100,100092,100,99919,100,100093,100,99904,100,100096,100,99895,100,100129,100,99874,100
2019-06-28 09:30:00.000000043,100031,300,99973,100,100065,100,99953,100,100067,100,99934,100,100072,100,99928,100,100074,100,99924,100,100091,100,99923,100,100092,100,99919,100,100093,100,99904,100,100096,100,99895,100,100129,100,99874,100
2019-06-28 09:30:00.000000045,100031,300,99973,100,100065,100,99953,100,100067,100,99934,100,100072,100,99930,100,100074,100,99928,100,100091,100,99924,100,100092,100,99923,100,100093,100,99919,100,100096,100,99904,100,100129,100,99895,100
2019-06-28 09:30:00.000000046,100031,300,99973,100,100065,100,99953,100,100067,100,99950,100,100072,100,99949,100,100074,100,99934,100,100091,100,99930,100,100092,200,99928,100,100093,100,99924,100,100096,100,99923,100,100129,100,99919,100
2019-06-28 09:30:00.000000048,100031,300,99973,100,100065,100,99967,100,100067,100,99953,100,100072,100,99950,100,100074,100,99949,100,100091,100,99934,100,100092,200,99930,100,100093,100,99928,100,100096,100,99924,100,100129,100,99923,100
2019-06-28 09:30:00.000000051,100031,300,99973,100,100065,100,99967,100,100067,100,99953,100,100072,100,99950,100,100074,100,99949,100,100091,100,99934,100,100092,200,99930,100,100093,100,99929,100,100096,100,99928,100,100116,100,99924,100
2019-06-28 09:30:00.000000052,100031,300,99976,100,100065,100,99973,100,100067,100,99967,100,100072,100,99953,100,100074,100,99950,100,100091,100,99949,100,100092,200,99934,100,100093,100,99930,100,100096,100,99929,100,100116,100,99928,100
2019-06-28 09:30:00.000000053,100031,300,99976,100,100065,100,99973,100,100067,100,99967,100,100072,100,99953,100,100074,100,99952,100,100091,100,99950,100,100092,200,99949,100,100093,100,99934,100,100096,100,99930,100,100116,100,99929,100
2019-06-28 09:30:00.000000054,100031,300,99985,100,100065,100,99976,100,100067,100,99973,100,100072,100,99967,100,100074,100,99953,100,100091,100,99952,100,100092,200,99950,100,100093,100,99949,100,100096,100,99934,100,100116,100,99930,100
2019-06-28 09:30:00.000000055,100031,300,99985,100,100065,100,99976,100,100067,100,99973,100,100072,100,99967,100,100074,100,99953,100,100084,100,99952,100,100091,100,99950,100,100092,200,99949,100,100093,100,99934,100,100096,100,99930,100
2019-06-28 09:30:00.000000056,100031,300,99985,100,100065,100,99976,100,100067,100,99973,100,100072,100,99967,100,100074,100,99953,100,100084,100,99952,100,100091,100,99950,100,100092,200,99949,200,100093,100,99934,100,100096,100,99930,100
2019-06-28 09:30:00.000000060,100031,300,100021,100,100065,100,99985,100,100067,100,99976,100,100072,100,99973,100,100074,100,99967,100,100084,100,99953,100,100091,100,99952,100,100092,200,99950,100,100093,100,99949,200,100096,100,99934,100
2019-06-28 09:30:00.000000061,100031,300,100021,100,100048,100,99985,100,100065,100,99976,100,100067,100,99973,100,100072,100,99967,100,100074,100,99953,100,100084,100,99952,100,100091,100,99950,100,100092,200,99949,200,100093,100,99934,100
2019-06-28 09:30:00.000000066,100031,300,100021,100,100048,100,99993,100,100065,100,99985,100,100067,100,99976,100,100072,100,99973,100,100074,100,99967,100,100084,100,99953,100,100091,100,99952,100,100092,200,99950,100,100093,100,99949,200
2019-06-28 09:30:00.000000067,100031,300,100021,100,100048,100,99993,100,100061,100,99985,100,100065,100,99976,100,100067,100,99973,100,100072,100,99967,100,100074,100,99953,100,100084,100,99952,100,100091,100,99950,100,100092,200,99949,200
2019-06-28 09:30:00.000000068,100031,400,100021,100,100048,100,99993,100,100061,100,99985,100,100065,100,99976,100,100067,100,99973,100,100072,100,99967,100,100074,100,99953,100,100084,100,99952,100,100091,100,99950,100,100092,200,99949,200
2019-06-28 09:30:00.000000070,100031,400,100021,100,100048,100,100018,100,100061,100,99993,100,100065,100,99985,100,100067,100,99976,100,100072,100,99973,100,100074,100,99967,100,100084,100,99953,100,100091,100,99952,100,100092,200,99950,100
2019-06-28 09:30:00.000000071,100031,400,100021,100,100048,100,100018,100,100061,100,99993,100,100065,100,99987,100,100067,100,99985,100,100072,100,99976,100,100074,100,99973,100,100084,100,99967,100,100091,100,99953,100,100092,200,99952,100
2019-06-28 09:30:00.000000077,100031,400,100021,100,100048,100,100018,100,100061,100,99993,100,100065,100,99987,100,100067,100,99985,100,100069,100,99976,100,100072,100,99973,100,100074,100,99967,100,100084,100,99953,100,100091,100,99952,100
