,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100042,100,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100102,100,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100102,100,99956,100,,,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100102,100,99956,100,100238,100,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100102,100,99956,100,100238,100,99943,100,,,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100095,100,99956,100,100102,100,99943,100,100238,100,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100083,100,99956,100,100095,100,99943,100,100102,100,99895,100,100238,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100083,100,99956,100,100091,100,99943,100,100095,100,99895,100,100102,100,99844,100,100238,100,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100083,100,99956,100,100091,100,99943,100,100095,100,99895,100,100102,100,99878,100,100238,100,99844,100,,,99828,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100083,100,99956,100,100091,100,99943,100,100095,100,99895,100,100102,100,99878,100,100195,100,99844,100,100238,100,99828,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100081,100,99956,100,100083,100,99943,100,100091,100,99895,100,100095,100,99886,100,100102,100,99878,100,100195,100,99874,100,100238,100,99844,100,,,99828,100,,,,,,,,
2019-06-28 09:30:00.000000015,99995,100,99956,100,100081,100,99943,100,100083,100,99895,100,100091,100,99886,100,100095,100,99878,100,100102,100,99874,100,100195,100,99844,100,100238,100,99828,100,,,,,,,,
2019-06-28 09:30:00.000000023,99995,100,99956,100,100081,100,99943,100,100083,100,99895,100,100091,100,99886,100,100095,100,99878,100,100102,100,99874,100,100158,100,99844,100,100195,100,99828,100,100238,100,,,,,,
2019-06-28 09:30:00.000000027,100081,100,99956,100,100083,100,99943,100,100091,100,99895,100,100095,100,99886,100,100102,100,99878,100,100158,100,99874,100,100195,100,99849,100,100238,100,99844,100,,,99828,100,,,,
2019-06-28 09:30:00.000000028,100042,100,99956,100,100081,100,99943,100,100083,100,99895,100,100091,100,99886,100,100095,100,99878,100,100102,100,99874,100,100158,100,99849,100,100195,100,99844,100,100238,100,99828,100,,,,
2019-06-28 09:30:00.000000029,100081,100,99956,100,100083,100,99943,100,100084,100,99895,100,100091,100,99886,100,100095,100,99878,100,100102,100,99874,100,100158,100,99849,100,100195,100,99844,100,100238,100,99828,100,,,,
2019-06-28 09:30:00.000000030,100081,100,99956,100,100083,100,99943,100,100084,100,99895,100,100091,100,99886,100,100095,100,99878,100,100102,100,99874,100,100106,100,99849,100,100158,100,99844,100,100195,100,99828,100,100238,100,,
2019-06-28 09:30:00.000000034,99980,100,99956,100,100081,100,99943,100,100083,100,99895,100,100084,100,99886,100,100091,100,99878,100,100092,100,99874,100,100095,100,99849,100,100102,100,99844,100,100106,100,99828,100,100158,100,,
2019-06-28 09:30:00.000000035,99980,100,99956,100,100008,100,99943,100,100081,100,99895,100,100083,100,99886,100,100084,100,99878,100,100091,100,99874,100,100092,100,99849,100,100095,100,99844,100,100102,100,99828,100,100106,100,,
2019-06-28 09:30:00.000000036,100008,100,99956,100,100081,100,99943,100,100083,100,99895,100,100084,100,99886,100,100091,100,99878,100,100092,100,99874,100,100095,100,99849,100,100102,100,99844,100,100106,100,99828,100,100158,100,,
2019-06-28 09:30:00.000000040,100008,100,99980,100,100081,100,99956,100,100083,100,99943,100,100084,100,99895,100,100091,100,99886,100,100092,100,99878,100,100095,100,99874,100,100102,100,99849,100,100106,100,99844,100,100158,100,99828,100
2019-06-28 09:30:00.000000042,100008,100,99980,100,100042,100,99956,100,100081,100,99943,100,100083,100,99895,100,100084,100,99886,100,100091,100,99878,100,100092,100,99874,100,100095,100,99849,100,100102,100,99844,100,100106,100,99828,100
2019-06-28 09:30:00.000000043,100008,100,99980,100,100042,100,99956,100,100081,100,99943,100,100083,100,99939,100,100084,100,99895,100,100091,100,99886,100,100092,100,99878,100,100095,100,99874,100,100102,100,99849,100,100106,100,99844,100
