EventTime,EventType,Event
,AGENT_TYPE,MomentumAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99964, 218)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99992, 218)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[218, 218]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99990, 194)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(100001, 194)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[194, 194]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99992, 360)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100001, 260)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[360, 260]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(100024, 260)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(100034, 260)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[260, 260]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(100034, 336)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(100059, 336)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[336, 336]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(100059, 672)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(100084, 572)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[672, 572]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(100064, 572)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(100096, 572)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[572, 572]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(100088, 318)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(100116, 218)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[318, 218]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(100088, 672)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(100159, 572)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[672, 572]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(100088, 294)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(100161, 194)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[294, 194]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(100116, 418)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(100161, 218)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[418, 218]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(100159, 336)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(100218, 336)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[336, 336]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(100159, 194)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(100223, 194)]"
2019-06-28 09:43:00.000000000,IMBALANCE,"[194, 194]"
2019-06-28 09:44:00.000000000,BID_DEPTH,"[(100159, 572)]"
2019-06-28 09:44:00.000000000,ASK_DEPTH,"[(100330, 572)]"
2019-06-28 09:44:00.000000000,IMBALANCE,"[572, 572]"
2019-06-28 09:45:00.000000000,BID_DEPTH,"[(100218, 772)]"
2019-06-28 09:45:00.000000000,ASK_DEPTH,"[(100330, 572)]"
2019-06-28 09:45:00.000000000,IMBALANCE,"[772, 572]"
2019-06-28 09:46:00.000000000,BID_DEPTH,"[(100330, 218)]"
2019-06-28 09:46:00.000000000,ASK_DEPTH,"[(100589, 218)]"
2019-06-28 09:46:00.000000000,IMBALANCE,"[218, 218]"
2019-06-28 09:47:00.000000000,BID_DEPTH,"[(100330, 572)]"
2019-06-28 09:47:00.000000000,ASK_DEPTH,"[(100666, 572)]"
2019-06-28 09:47:00.000000000,IMBALANCE,"[572, 572]"
2019-06-28 09:48:00.000000000,BID_DEPTH,"[(100470, 194)]"
2019-06-28 09:48:00.000000000,ASK_DEPTH,"[(100666, 194)]"
2019-06-28 09:48:00.000000000,IMBALANCE,"[194, 194]"
2019-06-28 09:49:00.000000000,BID_DEPTH,"[(100751, 478)]"
2019-06-28 09:49:00.000000000,ASK_DEPTH,"[(100953, 572)]"
2019-06-28 09:49:00.000000000,IMBALANCE,"[478, 572]"
2019-06-28 09:50:00.000000000,BID_DEPTH,"[(100942, 260)]"
2019-06-28 09:50:00.000000000,ASK_DEPTH,"[(100953, 260)]"
2019-06-28 09:50:00.000000000,IMBALANCE,"[260, 260]"
2019-06-28 09:51:00.000000000,BID_DEPTH,"[(100942, 336)]"
2019-06-28 09:51:00.000000000,ASK_DEPTH,"[(100953, 336)]"
2019-06-28 09:51:00.000000000,IMBALANCE,"[336, 336]"
2019-06-28 09:52:00.000000000,BID_DEPTH,"[(100942, 572)]"
2019-06-28 09:52:00.000000000,ASK_DEPTH,"[(100952, 572)]"
2019-06-28 09:52:00.000000000,IMBALANCE,"[572, 572]"
2019-06-28 09:53:00.000000000,BID_DEPTH,"[(100942, 572)]"
2019-06-28 09:53:00.000000000,ASK_DEPTH,"[(100952, 572)]"
