,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100120,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100120,100,99922,100,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100001,100,99922,100,100120,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100001,100,99922,100,100073,100,,,100117,100,,,100120,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100001,100,99922,100,100073,100,99813,100,100117,100,,,100120,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100001,100,99922,100,100036,100,99837,100,100073,100,99813,100,100117,100,,,100120,100,,,100180,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100001,100,99922,100,100036,100,99837,100,100073,100,99813,100,100103,100,,,100117,100,,,100120,100,,,100180,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100001,100,99922,100,100036,100,99891,100,100073,100,99837,100,100103,100,99813,100,100117,100,,,100120,100,,,100180,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100001,100,99964,100,100036,100,99922,100,100073,100,99891,100,100103,100,99837,100,100117,100,99813,100,100120,100,,,100180,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100036,100,99964,100,100073,100,99922,100,100103,100,99891,100,100117,100,99837,100,100120,100,99813,100,100180,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100036,100,99964,100,100073,100,99929,100,100103,100,99922,100,100117,100,99891,100,100120,100,99837,100,100180,100,99813,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100036,100,99964,100,100055,100,99929,100,100073,100,99922,100,100103,100,99891,100,100117,100,99837,100,100120,100,99813,100,100180,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100036,100,99964,100,100055,100,99929,200,100073,100,99922,100,100103,100,99891,100,100117,100,99837,100,100120,100,99813,100,100180,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100001,200,99964,100,100036,100,99929,200,100055,100,99922,100,100073,100,99891,100,100103,100,99888,100,100117,100,99837,100,100120,100,99813,100,100180,100,,,,,,,,,,
2019-06-28 09:30:00.000000022,100001,200,99964,100,100036,100,99929,200,100055,100,99922,100,100073,100,99891,100,100103,100,99888,100,100116,100,99854,100,100117,100,99837,100,100120,100,99813,100,100180,100,,,,,,
2019-06-28 09:30:00.000000023,100001,200,99964,100,100036,100,99929,200,100055,100,99922,100,100073,100,99895,100,100103,100,99891,100,100116,100,99888,100,100117,100,99854,100,100120,100,99837,100,100180,100,99813,100,,,,
2019-06-28 09:30:00.000000025,100001,200,99964,100,100036,100,99929,200,100040,100,99922,100,100055,100,99895,100,100073,100,99891,100,100103,100,99888,100,100116,100,99854,100,100117,100,99837,100,100120,100,99813,100,100180,100,,
2019-06-28 09:30:00.000000032,100001,100,99986,100,100036,100,99977,100,100040,100,99964,100,100055,100,99929,200,100073,100,99922,100,100103,100,99895,100,100116,100,99891,100,100117,100,99888,100,100120,100,99854,100,100180,100,99837,100
2019-06-28 09:30:00.000000034,100001,100,99986,100,100036,100,99977,100,100040,100,99964,100,100055,100,99929,200,100073,100,99922,100,100103,100,99895,100,100116,100,99891,100,100117,100,99888,100,100120,100,99854,100,100180,100,99852,100
2019-06-28 09:30:00.000000035,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100073,100,99929,200,100103,100,99922,100,100116,100,99895,100,100117,100,99891,100,100120,100,99888,100,100180,100,99854,100,,,99852,100
2019-06-28 09:30:00.000000037,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100073,100,99929,200,100103,100,99922,100,100116,100,99895,100,100117,200,99891,100,100120,100,99888,100,100180,100,99854,100,,,99852,100
2019-06-28 09:30:00.000000038,100036,100,100017,100,100040,100,99986,100,100055,100,99977,100,100073,100,99964,100,100103,100,99929,200,100116,100,99922,100,100117,200,99895,100,100120,100,99891,100,100180,100,99888,100,,,99854,100
2019-06-28 09:30:00.000000039,100036,100,100017,100,100040,100,99986,100,100055,100,99977,100,100073,100,99964,100,100103,100,99929,200,100116,100,99922,100,100117,200,99895,100,100120,100,99891,100,100121,100,99888,100,100180,100,99854,100
2019-06-28 09:30:00.000000040,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100073,100,99929,200,100103,100,99922,100,100116,100,99895,100,100117,200,99891,100,100120,100,99888,100,100121,100,99854,100,100180,100,99852,100
2019-06-28 09:30:00.000000041,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100073,100,99929,200,100103,100,99922,100,100112,100,99895,100,100116,100,99891,100,100117,200,99888,100,100120,100,99854,100,100121,100,99852,100
2019-06-28 09:30:00.000000042,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100073,100,99929,200,100103,100,99922,100,100112,100,99895,100,100116,100,99891,100,100117,200,99888,100,100120,100,99854,100,100121,100,99852,100
2019-06-28 09:30:00.000000043,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100064,100,99929,200,100073,100,99922,100,100103,100,99895,100,100112,100,99891,100,100116,100,99888,100,100117,200,99854,100,100120,100,99852,100
2019-06-28 09:30:00.000000044,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100064,100,99929,200,100073,100,99922,100,100103,100,99899,100,100112,100,99895,100,100116,100,99891,100,100117,200,99888,100,100120,100,99854,100
2019-06-28 09:30:00.000000048,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100064,100,99959,100,100073,100,99929,200,100103,100,99922,100,100112,100,99907,100,100116,100,99899,100,100117,200,99895,100,100120,100,99891,100
2019-06-28 09:30:00.000000050,100036,100,100002,100,100040,100,99986,100,100055,100,99977,100,100064,100,99964,100,100073,100,99959,100,100103,100,99929,200,100112,100,99922,100,100116,100,99907,100,100117,200,99899,100,100120,100,99895,100
2019-06-28 09:30:00.000000054,100017,100,100002,100,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100064,100,99959,100,100073,100,99929,200,100103,100,99922,100,100112,100,99907,100,100116,100,99899,100,100117,200,99895,100
2019-06-28 09:30:00.000000056,100017,100,100002,100,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100064,100,99959,100,100073,100,99929,200,100103,100,99922,100,100112,100,99907,100,100116,100,99899,100,100117,200,99895,100
2019-06-28 09:30:00.000000057,100017,100,100002,100,100036,100,99986,100,100040,100,99977,100,100055,100,99964,100,100064,100,99959,100,100073,100,99929,200,100103,100,99922,100,100112,100,99907,100,100116,100,99899,100,100117,200,99895,100
2019-06-28 09:30:00.000000058,100017,100,100002,100,100036,100,99986,100,100040,100,99977,100,100051,100,99964,100,100055,100,99959,100,100064,100,99929,200,100073,100,99922,100,100103,100,99907,100,100112,100,99899,100,100116,100,99895,100
2019-06-28 09:30:00.000000059,100017,100,100002,100,100036,100,99986,100,100040,100,99977,100,100051,100,99964,100,100055,100,99959,100,100064,100,99929,200,100073,100,99922,100,100103,100,99907,100,100112,100,99899,100,100116,100,99895,200
2019-06-28 09:30:00.000000070,100017,200,100002,100,100036,100,99986,100,100040,100,99977,100,100051,100,99964,100,100055,100,99959,100,100064,100,99929,200,100073,100,99922,100,100074,100,99907,100,100103,100,99899,100,100112,100,99895,200
2019-06-28 09:30:00.000000072,100017,300,100002,100,100036,100,99986,100,100040,100,99977,100,100051,100,99964,100,100055,100,99959,100,100064,100,99929,200,100073,100,99922,100,100074,100,99907,100,100103,100,99899,100,100112,100,99895,200
2019-06-28 09:30:00.000000073,100017,300,99986,100,100036,100,99977,100,100040,100,99964,100,100051,100,99959,100,100055,100,99929,200,100064,100,99922,100,100073,100,99907,100,100074,100,99899,100,100103,100,99895,200,100112,100,99891,100
2019-06-28 09:30:00.000000074,100016,100,99986,100,100017,300,99977,100,100036,100,99964,100,100040,100,99959,100,100051,100,99929,200,100055,100,99922,100,100064,100,99907,100,100073,100,99899,100,100074,100,99895,200,100103,100,99891,100
2019-06-28 09:30:00.000000075,100005,100,99986,100,100016,100,99977,100,100017,300,99964,100,100036,100,99959,100,100040,100,99929,200,100051,100,99922,100,100055,100,99907,100,100064,100,99899,100,100073,100,99895,200,100074,100,99891,100
