,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000006,,,99944,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100020,100,99944,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100020,100,99944,100,,,99889,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,,,100003,100,,,99944,100,,,99889,100,,,99785,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100034,100,100003,100,,,99944,100,,,99889,100,,,99785,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100016,100,100003,100,100034,100,99944,100,100048,100,99889,100,,,99785,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100027,100,100003,100,100034,100,99944,100,100048,100,99889,100,,,99785,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100034,100,100003,100,100048,100,99944,100,100082,100,99889,100,,,99785,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100034,100,100015,100,100048,100,100003,100,100082,100,99944,100,,,99889,100,,,99785,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100027,100,100015,100,100034,100,100003,100,100048,100,99944,100,100082,100,99907,100,,,99889,100,,,99785,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100027,100,100016,100,100034,100,100015,100,100048,100,100003,100,100082,100,99944,100,100097,100,99907,100,,,99889,100,,,99785,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100027,100,100016,100,100034,100,100015,100,100048,100,100003,100,100082,100,99944,100,100085,100,99907,100,100097,100,99889,100,100182,100,99785,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100027,100,100015,100,100034,100,100003,100,100048,100,99944,100,100082,100,99907,100,100085,100,99889,100,100097,100,99785,100,100182,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,100027,100,100015,100,100034,100,100003,100,100048,100,99944,100,100082,100,99907,100,100085,100,99889,100,100097,100,99785,100,100182,100,,,100202,100,,,,,,,,,,
2019-06-28 09:30:00.000000037,100026,100,100015,100,100027,100,100003,100,100034,100,99944,100,100048,100,99907,100,100082,100,99889,100,100085,100,99785,100,100097,100,,,100182,100,,,100202,100,,,,,,
2019-06-28 09:30:00.000000038,100026,100,100015,100,100027,100,100003,100,100034,100,99944,100,100048,100,99907,100,100082,100,99889,100,100085,100,99825,100,100097,100,99785,100,100182,100,,,100202,100,,,,,,
2019-06-28 09:30:00.000000039,100026,100,100015,100,100027,100,100003,100,100034,100,99944,100,100048,100,99907,100,100082,100,99889,100,100085,100,99825,100,100097,100,99785,100,100147,100,,,100182,100,,,100202,100,,
2019-06-28 09:30:00.000000042,100026,100,100015,100,100027,100,100003,100,100034,100,99949,100,100048,100,99944,100,100082,100,99907,100,100085,100,99889,100,100097,100,99825,100,100147,100,99785,100,100182,100,,,100202,100,,
2019-06-28 09:30:00.000000043,100027,100,100015,100,100034,100,100003,100,100048,100,99949,100,100082,100,99944,100,100085,100,99907,100,100097,100,99889,100,100147,100,99886,100,100182,100,99825,100,100202,100,99785,100,,,,
2019-06-28 09:30:00.000000044,100027,100,100015,100,100034,100,100009,100,100048,100,100003,100,100082,100,99949,100,100085,100,99944,100,100097,100,99907,100,100147,100,99889,100,100182,100,99886,100,100202,100,99825,100,,,99785,100
2019-06-28 09:30:00.000000045,100027,100,100015,100,100034,100,100009,100,100048,100,100003,100,100082,100,99949,100,100085,100,99944,100,100097,100,99907,100,100147,100,99889,100,100182,100,99886,100,100202,100,99854,100,,,99825,100
2019-06-28 09:30:00.000000047,100027,100,100015,100,100034,100,100009,100,100048,100,100003,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99907,100,100182,100,99889,100,100202,100,99886,100,,,99854,100
2019-06-28 09:30:00.000000048,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100082,100,100003,100,100085,100,99962,100,100097,100,99949,100,100147,100,99944,100,100182,100,99907,100,100202,100,99889,100,,,99886,100
2019-06-28 09:30:00.000000049,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100082,100,100003,100,100085,100,99962,100,100097,100,99949,100,100147,100,99944,100,100182,100,99910,100,100202,100,99907,100,,,99889,100
2019-06-28 09:30:00.000000050,100026,100,100016,100,100027,100,100015,100,100034,100,100009,100,100048,100,100003,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99910,100,100182,100,99907,100,100202,100,99889,100
2019-06-28 09:30:00.000000051,100026,100,100016,100,100027,100,100015,100,100034,100,100009,100,100048,100,100003,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99927,100,100182,100,99910,100,100202,100,99907,100
2019-06-28 09:30:00.000000053,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100082,100,100003,100,100085,100,99962,100,100097,100,99949,100,100147,100,99944,100,100182,100,99927,100,100202,100,99910,100,,,99907,100
2019-06-28 09:30:00.000000055,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100064,100,100003,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99927,100,100182,100,99910,100,100202,100,99907,100
2019-06-28 09:30:00.000000058,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100064,100,100003,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99927,100,100182,100,99910,100,100202,100,99907,100
2019-06-28 09:30:00.000000059,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100052,100,100003,100,100064,100,99962,100,100082,100,99949,100,100085,100,99944,100,100097,100,99927,100,100147,100,99910,100,100182,100,99907,100
2019-06-28 09:30:00.000000061,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100052,100,100003,100,100064,100,99997,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99927,100,100182,100,99910,100
2019-06-28 09:30:00.000000065,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100052,100,100003,100,100064,100,99997,100,100079,100,99962,100,100082,100,99949,100,100085,100,99944,100,100097,100,99927,100,100147,100,99910,100
2019-06-28 09:30:00.000000066,100027,100,100016,100,100034,100,100015,100,100048,100,100009,100,100052,100,100003,100,100064,100,99997,100,100079,100,99978,100,100082,100,99962,100,100085,100,99949,100,100097,100,99944,100,100147,100,99927,100
2019-06-28 09:30:00.000000069,100027,100,100015,100,100034,100,100009,100,100048,100,100003,100,100052,100,99997,100,100064,100,99978,100,100079,100,99962,100,100082,100,99949,100,100085,100,99944,100,100097,100,99927,100,100147,100,99910,100
2019-06-28 09:30:00.000000072,100026,100,100015,100,100027,100,100009,100,100034,100,100003,100,100048,100,99997,100,100052,100,99978,100,100064,100,99962,100,100079,100,99949,100,100082,100,99944,100,100085,100,99927,100,100097,100,99910,100
